,id,tweet,sentiment,date
0,1.261884174790787e+18,Fifth person connected with Columbus senior facility dies of COVID-19 https://t.co/PReqZ68ukA,-0.125,may17_may18
1,1.2618842056860303e+18,"☣COVID-19 ☣update ????
 Message for the White House????
 And one more stimulus💵 package📝 do it NOW @ Queens, New York https://t.co/yXBXB0mksS",-0.125,may17_may18
2,1.2618872743687619e+18,"Got asked to say a few words today at a funeral fir a friend’s Mom who passed of COVID-19. First time I’ve worn the clericals in years... Lost my cassock and stolenwhen I left the former apartment. 
Read from the… https://t.co/g7Sq4PriAX",0.0,may17_may18
3,1.261895089946755e+18,"#covid19 #toosoon #ohioisacesspool @ Columbus, Ohio https://t.co/NyV7i840pl",0.1106060606060606,may17_may18
4,1.2618967428547502e+18,"Show my boy some love... @DJAdded “For Corona” music video out now! 🔥🔥 (Link In His Bio).⠀
⠀
Shot By: @skylance.media⠀
Produced By: @DJAdded⠀
Written By: @DJAdded⠀
Mixed &amp; Mastered By: parryjack⠀
Challenge By:… https://t.co/39ZKhAn3vh",0.2857142857142857,may17_may18
5,1.2618972735392768e+18,"#SNEAKERCONFESSIONS 🥺 ⛪️ 🙏🏿
Good Morning Kingdom! It’s Sunday and I have confession I said that during  #CoronaVirus lockdown I will not be buying anymore trainers 👟 but I broke my rule 😪 for the @offspringshoes… https://t.co/XvvP3BOGlQ",-0.5,may17_may18
6,1.2618984604517417e+18,June 8th will be the first day for these services! Email me directly to register at Barbara@kidsgymberkeley.com #kidsgymberkeley #indoorplayground #essentialworkers #covid19 #covid #bayareakids #eastbaykids #510kids… https://t.co/PgNHCVvbD0,0.26666666666666666,may17_may18
7,1.2618989276217672e+18,Corona I’m ova you girl. Sugg I miss you man. #SuggGarden 💙😷🥀 @ Esplanade Gardens Inc https://t.co/derSOFdDlm,0.36,may17_may18
8,1.2619029325024748e+18,"P4W - PioneerTown to Big Bear
5/16/2020, Saturday
• My chosen “Covid-Coven” “Double-bubble” is John Martens. Allen Carrier can’t come, due to the shoulder surgery. Subaru.
• We drove up Burns Canyon Road which is… https://t.co/ho4dIRJYmY",0.0,may17_may18
9,1.2619093905689313e+18,"Poor Gordon Biersch, now out of business. Looks like they went home one day and didn’t come back. I fear this will happen to more restaurants in the time of Covid19. @ Gordon Biersch - Honolulu https://t.co/RTqUKLToAW",0.04999999999999999,may17_may18
