,id,tweet,sentiment,date
0,1.3097157122235023e+18,"Franzia wins the pandemic! #franzia #boxwine #fucking2020 @ Harrison Township, Michigan https://t.co/lhLgGrLHiS",0.0,september26_september27
1,1.3097191893268275e+18,"Gyms are now open again. Wear your face masks, keep your distance and wash your hands often. Training outside! Call 808-348-9202 for information. @ PearlSide Boxing &amp; Fitness https://t.co/4GO5YR4bgY",-0.05,september26_september27
2,1.3097277230786478e+18,Covid-19 testing site in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,0.55,september26_september27
3,1.3097305595102372e+18,"Just posted a video @ Corona, California https://t.co/avtPEZFhlN",0.0,september26_september27
4,1.309732446389203e+18,Thank you @andreottifamilyfarms for this sunflower picking experience! 🌻 Getting used to the new normal. Always wear a mask and practice social distancing. Enjoy and stay safe at the same time! https://t.co/O4tHBYTHCt,0.3750000000000001,september26_september27
5,1.3097454056477e+18,"#morningthought #wild #cake #blown #goodtimes #covid_19 #maketodaycount @ Whiteville, North Carolina https://t.co/FU2wqLR1JN",0.06666666666666668,september26_september27
6,1.309746004124672e+18,"Do you know where I am? #wearamask #goodnight #la #artsy #blackandwhite #jorome @ Koreatown, Los Angeles https://t.co/M7m8mVNF0a",0.0,september26_september27
7,1.309752845508305e+18,"#notedited #new #quarantine #shoes #lol #shineyourlight @ Oakland, California https://t.co/8bEtvYlB9p",0.2032828282828283,september26_september27
8,1.3097533405496238e+18,"Salud Fckers !! #spotify #teerizo #newmusic #hiphop #chicanofunk #corona @ South Mountain, Phoenix https://t.co/9I0JM4x1nN",0.625,september26_september27
9,1.3097572083311575e+18,Just posted a photo @ Corona Barbershop Plus https://t.co/L92oFZNut8,0.2333333333333333,september26_september27
10,1.3097588544949043e+18,"This will be the first time in a decade I won't be attending an #Oktoberfest celebration. This photo is from a COVID-free 2015. Hoping for better days and mass quantities of #beer in the near future. @ Portland, Oregon https://t.co/O9FFU0s3Qj",0.0,september26_september27
11,1.3097602521542697e+18,Today’s Mask #covid #mask #safe @ Beale Avenue (Beale Street) https://t.co/FR7I9i0Et7,0.03333333333333333,september26_september27
12,1.3097651643469292e+18,Just posted a photo @ Flushing Meadows - Corona Park https://t.co/hTJhYuZewo,0.012121212121212116,september26_september27
13,1.3097671759016755e+18,"First haircut since COVID. Who dis? 
💇‍♀️💓✂️ 
#freshcut #first #haircut #insixmonths 
#wavyhair #hairstyles @ Studio Raw Elite https://t.co/ud79lDP7Jx",0.0,september26_september27
14,1.309775014376272e+18,Sunlight Makes Coronavirus Tests Turn Negative https://t.co/5NgAWtcaPf https://t.co/2i5C8I1xuZ,0.7,september26_september27
15,1.309788467505791e+18,Saturday’s are to be less stressful. With #covıd your supposed 2 #stayhome  😷🙏🏽💛 @ Chill Mode https://t.co/NQpa90Z48T,0.4,september26_september27
16,1.309792832987816e+18,They said COVID would change society but I have to say I never saw the return of QR codes being how.,0.0,september26_september27
17,1.3097957366665585e+18,"Today is the day. 
Want to see what the $5 fix is all about. 
Come and see Flashy Diva Danita $5 Bling today from 10a-4pm at 
The Spotlight. 
5060 E.62nd St. 
Indianapolis,IN
Bring a friend and please wear your mask. https://t.co/B6QKPP8CFO",0.0,september26_september27
18,1.3097157122235023e+18,#FriendsOfFeeney #masks are still available! Order yours today online from @sockstarz_usa or visit them at 18 LaSalle Road.  You can #BeAGoodFriend and donate a mask too! #wearamask #masksforsale #sockstarz_usa https://t.co/ICWgKOY2fb,0.0,september26_september27
19,1.3097157134399324e+18,"It’s a PAPARAZZI thing. Come see me at 
The Spotlight
5060 E.62nd St.  suite 100
Indianapolis,IN
Bring a friend and please wear your mask. From 10a-4pm @ The Spotlight Indy https://t.co/7yPueoelnE",0.12,september26_september27
20,1.3097196255637422e+18,"Some days I try to lose myself on my way home from work. Unfortunately I live in Indiana and it is impossible to get lost here. @ Kosciusko County, Indiana https://t.co/po9fWUX8TY",0.2125,september26_september27
21,1.3097215454645985e+18,"September 23rd
.
#inbound2020 #covid_19 #conferenceonline2020 @ Elkridge, Maryland https://t.co/SpSsSEngit",0.6333333333333334,september26_september27
22,1.3097277230786478e+18,"The best beer-battered onion rings 😋 sneak peek of the sampler platter. September 19, 2020 #tomsburgersandgrill #beerbatteredonionrings #arlingtontx #texas #dallas #covid_19 @ Tom's Burgers &amp; Grill https://t.co/K13YlKSz02",0.55,september26_september27
23,1.3097305583360123e+18,Sussex Baby Photography For Lockdown Babies  https://t.co/IBtwdRS4Vr,0.0,september26_september27
24,1.3097314088737505e+18,"A #LiveVaccine made with #SyntheticBiology could prompt the formation of not just antibodies but also T cells &amp; specialized forms of immunity in the nasal passage, leading to broader protection!

https://t.co/xGhatr5UCt #Biotechnology #BioTech #Innovation #Science #Vaccines #Tech",0.0,september26_september27
25,1.3097435177790054e+18,Face shields are in! @newgatemall Let’s help protect our high risk community. Local delivery available. Kids and adults available. @ Pure Oils Newgate Mall https://t.co/loVhT9hFZJ,0.4681818181818182,september26_september27
26,1.309745405878399e+18,"I look forward to pouring into students all over the country. COVID will not stop progress. https://t.co/GnjzHo2l3y @ Stafford County, Virginia https://t.co/hprCnbSMzx",0.04772727272727273,september26_september27
27,1.3097483187262177e+18,Free Covid-19 testing and food pantry!! Today 9am-12noon @ New Psalmist Baptist Church https://t.co/pQ3RGs3Jmh,0.0,september26_september27
28,1.3097528267010499e+18,"Targeting the core during our semi-private personal training session. 
#personaltraining 
#socialdistancing
#core
#labradoodlesofinstagram 
#gymdog
#strengthtraining
#innercircle @ 360 Fitness Coaching https://t.co/z2TFTwJMsE",0.0,september26_september27
29,1.3097533405496238e+18,"I finally started putting a tag on my product. And it looks awesome.

#tag #product #stamp #handmade #2020 #covid19 #coronavirus #facemasks #facecoverings #fromscratch #knitchofit @ Oak Creek, Wisconsin https://t.co/IanQeP3cHI",0.625,september26_september27
30,1.3097588544949043e+18,Corona NY Sat Sep 26th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.0,september26_september27
31,1.309759054810624e+18,"COVID-19 update @ Westchester County, New York https://t.co/1Hy9Ym4sGa",0.03333333333333333,september26_september27
32,1.3097671759016755e+18,"Recognize your team's deep need for respect and autonomy...

https://t.co/8GEbDOC51y #Psychology #BehavioralScience #HR #Talent #TeamBuilding #Relationships #RelationshipBuilding #WFH #WorkFromHome #RemoteWorking #Telework #Telecommuting #PandemicLife #OX #Leadership",0.0,september26_september27
33,1.3097717671042744e+18,Ukrainian border authorities have turned away hundreds of Hasidic pilgrims traveling from Belarus.  https://t.co/4udUJoD58U,-0.24,september26_september27
34,1.3097724759163822e+18,"Even with 7,000,000 infected &amp; 210,000 dead, fewer than 1 in 10 Americans show signs of past #Coronavirus #Infection, national study finds.

That means the vast majority of Americans are still vulnerable, and Republicans are doing nothing to save us!

 https://t.co/wgnvTIfmgE",0.0,september26_september27
35,1.309773014045786e+18,"Good morning, Fort Lauderdale! 😎

📷: @AtlanticHotelFL  
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #september #fall #beach #sun #quarantine #wakeup #love #amazing #beautiful #laborday #lauderdale #covid19 https://t.co/3lhsKrqIdk",0.0,september26_september27
36,1.3097749804401418e+18,2 Great locations ! Come visit us today for great deals #pooltable#arcades #airhockey #foosball#shufflebord #pinballmachine #gametables #stayhome and have some#fun with the #family @ Sawgrass Commons Shopping Center https://t.co/aNh2UarOrV,-0.1,september26_september27
37,1.309785002633093e+18,"September 18th
.
#wendellaboattour #chicagophotographer #chitown #beautifulday #covid_19 #trumptower @ Lake Michigan, Chicago Lakefront https://t.co/GIfJHxTtFh",0.0,september26_september27
38,1.3097866084645396e+18,"We are live LIVE TONIGHT! @freesol and Friends. Come be entertained! Social distancing, mask required and limited seating @ Lafayette's Music Room https://t.co/Sn9YQ03fOo",-0.05,september26_september27
39,1.309788467505791e+18,"Gotta give props to #AlbionCollege for the hard work keeping virus numbers down, they're really working hard &amp; it has paid off! #covid19 (at @McDonalds in Albion, MI) https://t.co/vtAFbSYgUw",0.4,september26_september27
40,1.3097897000899953e+18,Look who’s back in studio with me this weekend!!!! I’m so excited to see @lindseywthr 😃 I can’t believe she’s been working from home since March because of the pandemic. Welcome back friend!!! #13Sunrise ☀️ @ WTHR-TV https://t.co/qUPgcYVedp,0.2,september26_september27
41,1.3097949581324083e+18,"Immigrants, they get the job done—for their families, for us all:

“The unexpected results underscore the resilience of immigrants, their capacity to navigate through turbulent times and their sense of obligation to relatives they left behind.”

https://t.co/LKYhAAwKFL",0.0,september26_september27
42,1.3097957366665585e+18,"Happy Saturday from our work family @goodmorningamerica to you at home !☀️ ❤️ #smilingundermymask @ New York, New York https://t.co/OGcaIelbaY",0.0,september26_september27
43,1.3097145857971323e+18,"Beware of the Covid Lover! 😆 Had too much fun working on this film 🎥 #loversinadangeroustime #covidattraction #indiefilm #film #actorslife #covidfilm @ Los Angeles, California https://t.co/56gCAj1Iik",0.0,september26_september27
44,1.3097154066182308e+18,Join us TODAY at NOON! DJs Brunch Beer Garden Ice Cream Tacos | Masks Required • Please practice safe social distancing @speakeasybeer @lobosicecream @ Speakeasy Brewing https://t.co/MSLELdRR6n,0.13839285714285715,september26_september27
45,1.3097157134399324e+18,"This Phi Sig is ready to get her phlebotomy on! 👩🏼‍⚕️🥽💉

#phisigmasigma #phlebotomist #covid_19 #missmayalove1 #ltip #letsdoit @ Oakland, California https://t.co/lcuM0scdAZ",0.12,september26_september27
46,1.309716686556328e+18,"You have to use hand sanitizer, anyway, right? Why not ‘cannabis-infused’?!! 🤩😍😛 @ Theorem Cannabis https://t.co/N0cU4RReTX",0.35,september26_september27
47,1.3097179190567526e+18,#endofsummer #pandemic with miss #aquarius @lauracons_148 #crazyday #hudsonriver #nyc @ Pier i Cafe https://t.co/cGBZpFy8yG,0.0,september26_september27
48,1.3097215454645985e+18,"One should always theme their #facemask with their clothes!!
Mask: @theglassknifewp 
👕: @valkyriedoughnuts 
.
.
.
.
#donut #donuts #donutsofinstagram  #socialdistancing @ The Breakfast Club Cafe &amp; Coffee Roastery https://t.co/BjAVmrab3v",0.6333333333333334,september26_september27
49,1.309724723010351e+18,COVID has definitely changed things- but it hasn’t changed how much I love my sisters 💞. #GirlsNight @ National Harbor https://t.co/RoZfeVZDCU,0.09166666666666666,september26_september27
50,1.309726743482323e+18,There’s People walkin the Streets of Yonkers with COVID-19 SHYT is not a Game keep away @ Yonkers Baby!! https://t.co/yC4uoX5gvt,0.0,september26_september27
51,1.3097277230786478e+18,DO IT! #flushot #vaccine #stayhealthy #takecareofyourself #selfcare #science #publichealth @ Greenhouse Internist https://t.co/HZGbUKQD6B,0.55,september26_september27
52,1.3097284567337943e+18,We’re here with @925xtu until 2pm. Come say hi!  Social distancing in full effect. @ GIANT Food Stores https://t.co/3G24kX2ZWo,0.0,september26_september27
53,1.3097301308315116e+18,Thanks for the gentle reminder on how to keep safe and COVID free! #samswaterfrontpasadena #safeway #sherrrasetravels @ Safeway https://t.co/4juRfE3bvs,0.2,september26_september27
54,1.309730185965527e+18,#COVID wasn’t stopping me from eating this fantastic food. @ Ocean Beach Kabob https://t.co/tCZ0n0luHU,0.8,september26_september27
55,1.3097305595102372e+18,#covid_19 #goodadvice @ Nickel City Lofts https://t.co/BfDSKPfFEi,0.0,september26_september27
56,1.3097314088737505e+18,"OPEN HOUSE TODAY FROM 1pm - 3pm. Check out this move-in ready with all the room you need to quarantine 😊. @ Austin, Texas https://t.co/XvFxo9B7i2",0.0,september26_september27
57,1.3097400917289e+18,"Insanely cool, the 80,000sf air-supported Robert L. Waltrip Indoor Training Center at Rice University 🦉 
.
.
.
#thisishouston #newnormal #covid_19 #collegeathlete #bubble @ Rice University https://t.co/TFftdXfM17",0.5,september26_september27
58,1.309745405878399e+18,"TODAY: 3pm-7pm Walk-up rapid COVID-19 testing available @ Red Bank, New Jersey https://t.co/YZHcRmrCzX",0.04772727272727273,september26_september27
59,1.3097470935658537e+18,Social Distancing #whitelimozeen @ Graduate Nashville https://t.co/4Fr627fHjM,0.0,september26_september27
60,1.3097483187262177e+18,Corona CA Sat Sep 26th AM Forecast: TODAY Sunny Hi 91 TONIGHT Clear Lo 59,0.0,september26_september27
61,1.3097528267010499e+18,"This new @deftones killed me and resurrected me. Wow. Literally still got it in them💀cannot wait to get my vinyl copy 🔃#deftones #ohms #vinyl #music #2020 #covid_19 @ Dallas, Texas https://t.co/cwtwOClEvh",0.0,september26_september27
62,1.309752845508305e+18,Covid-19 updates in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,0.2032828282828283,september26_september27
63,1.3097533405496238e+18,Don't ease up on #socialdistancing and #maskup @ Piedmont Park ATL https://t.co/lCVEl7OMgz,0.625,september26_september27
64,1.3097565773485507e+18,"A family in suburban Maryland gets a knock on their door. A child opens it. 

ICE agents enter and take away a man as his children watch. In decades living here as an immigrant, he’d never had a run-in with the law. But DMV data led to his deportation. 

https://t.co/LKYhAAwKFL",0.0,september26_september27
65,1.3097588544949043e+18,"This is Jack. Every day when I come home from work he greets me. No matter where he’s been hiding out, he’ll walk me into the house. He’s a good kitty. 

#catsofinstagram #blackcatsofinstagram #blackcats #blackcatsrule https://t.co/hC1qI095Lv",0.0,september26_september27
66,1.309759054810624e+18,when my family was able to return home from Peru in the beginning of the pandemic 😷 #explainyoursneeze #tiktok #thislife #forthelaughs #bigbangtheory #bbt #faveshow @ Washington D.C. https://t.co/WscE5aGybw,0.03333333333333333,september26_september27
67,1.3097602499060818e+18,Roast Pork and Hatch Green Chili Torta #gotbreakfast #gorebsgo❤️💙 #wearamask😷 please 🙏 @ The New Oxford Canteen https://t.co/jWZeJhI7BT,0.13636363636363635,september26_september27
68,1.3097602521542697e+18,Just posted a photo @ Corona del Mar Tide Pools https://t.co/QFzvqAfioP,0.03333333333333333,september26_september27
69,1.3097604881385923e+18,Some Goverments using covid crises as “cover” to allow coal and shale mining to continue: https://t.co/6hC06j0hFx,-0.13333333333333333,september26_september27
70,1.3097620319234826e+18,"It not a Nation or State that will change the world, it is the communities that will. Your Vote will change the world. #vote2020 #sanantonio #socialdistancing #makeadifference @ Escobar Park https://t.co/Dro1DtelTx",0.09325396825396826,september26_september27
71,1.309765243795579e+18,The B Building was the place I fell in love with journalism and I was beyond fortunate to teach in my old classroom before Covid sent us home. Thanks for the smells and the memories! #OnAltoona https://t.co/OuE5536iBM,0.4166666666666667,september26_september27
72,1.3097671759016755e+18,"My new Work From Home space... @ Lakeview Trails North At Morrison Ranch, Gilbert, Arizona https://t.co/eAsTO7zETz",0.0,september26_september27
73,1.3097690411254415e+18,"Now offering custom hand sanitizer and face masks for your event or business! Personalize your #PPE with any design 😷💕
.
Send us a DM to chat about your order 💬👋🗨 @ Daisy Print Company https://t.co/5jNkH6uHMN",0.2,september26_september27
74,1.3097724759163822e+18,"Vitamin D 'cuts chance of coronavirus death by half' - study finds!

https://t.co/khT82tyYek",0.0,september26_september27
75,1.309772743165055e+18,"Join us tomorrow for outdoor worship at 10:30am.🙌🏻
Remember:
✅Bring a chair
✅Wear a mask
✅Invite a friend
Register thru our IG bio link or go here: https://t.co/UFZae19pyV 
Can’t wait! https://t.co/yKKb0835Pb",0.13636363636363635,september26_september27
76,1.309773014045786e+18,"Stay In The Know 
#florida #phase3
#stayintheknow
#covid19 #florida2020 @ Fort Pierce, Florida https://t.co/E1qwiPAqxh",0.0,september26_september27
77,1.3097749804401418e+18,#socialdistancing #beachtime #covid19 #awayfromall @ Somewhere in the Universe https://t.co/aoOv2CwDDW,-0.1,september26_september27
78,1.3097765035305738e+18,"Backpacking trip from a few months ago.  I post it now because taking 24 hours to be in a place untouched by pandemic or politics has helped me keep sane. 

#backpacking #catskillsmountains #adventureswithlucy https://t.co/IpV7PuQHAf",0.2,september26_september27
79,1.3097797781956526e+18,MS statistics. COVID-19 and MS. #multiplesclerosis #fightms🎗 #mssucks #mswarrior @selmablair @montel_williams @jackosbourne HELP US FIGHT! @ U.S.A https://t.co/jujfVqywrf,-0.15000000000000002,september26_september27
80,1.3097852210431918e+18,"Back by popular demand at @thewhitebuffalonc - we will be rocking outside on Saturday September 26th! Socially distanced, wear a mask and get there early, last time every spot was taken, so do not miss out! https://t.co/qwyz88a9p5",0.4375,september26_september27
81,1.309787554950951e+18,"Out having lunch with my wife. Supporting local business and practicing social distancing. @ Raleigh, North Carolina https://t.co/YG2u0h5NNF",-0.3,september26_september27
82,1.309788467505791e+18,#wildtimes #aquariuspeople #pandemic @lauracons_148 and #theBrit #hudsonriver #cigar please:) #nyc #endofsummer @ Pier i Cafe https://t.co/DNz3Uptu2Y,0.4,september26_september27
83,1.3097896950444564e+18,COVID-19 update: 9.26.2020 at 11:26 AM — 93 current active cases. 10 deaths. Hoping that the sun chases these clouds away and we can enjoy some sunshine today. #gogreene #stayhealthy #wearthatmask #please https://t.co/PvgtV0NUk6,0.2,september26_september27
