,id,tweet,sentiment,date
0,1.2484566235776492e+18,"At night these days in Manhattan, one can sit down in the middle of any intersection without interfering with anything or anyone😲#follow #alone #apocalypse #corona #covid #nyc #manhattan #borzoi #mylife #traffic… https://t.co/hzClJvdARJ",-0.15625,april10_april11
1,1.2484673120147988e+18,Love in the time of corona: happy birthday sis  https://t.co/H8LW3UM02d,-0.07777777777777779,april10_april11
2,1.2484727308584755e+18,"I've gain at least 10lbs since this Corona shit... @ Vallejo, California https://t.co/leiZXx5YdM",0.0,april10_april11
3,1.2484795905377772e+18,Cleared: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue,0.4095238095238096,april10_april11
4,1.2484800550611845e+18,"🇺🇸 US

Notes: Partial Lock-down, Limited Testing, Chaotic

🔮: 10📆 46,985💀
🔮: 128📆 10,177,250🤧 142,482💀

🦠x2: 8.4📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/7II8TOvToR

🕗 10/04 #CovidUS

3/3 https://t.co/e98nivciYk",0.13636363636363635,april10_april11
5,1.2484913810828739e+18,Because times are anything but mellow. #tulips on Park Ave. #yellow #nikond5100 #clarendon  #ues #nyc #nyclockdownday19 not so much #lockdownfunpics #ny1pic #corona @ 432 Park Avenue https://t.co/P0alfXGfm4,0.5,april10_april11
6,1.2484988953797796e+18,"OMG! I think I got the Corona Virus... 😱😭😲😥 @ Riverside, Texas https://t.co/bUI5lOYDTG",0.3,april10_april11
7,1.248513488013742e+18,"Past, Present, Future: missing the past, surviving the present, keeping our faith in a better future🙏#past #present #future #borzoi #nyc #corona #covid #mylife #followme @ New York, New York https://t.co/YaccE5ID8z",0.203968253968254,april10_april11
8,1.248513836015063e+18,Cleared: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue,0.575,april10_april11
9,1.2485146814441513e+18,"https://t.co/a2BTBxrOWS

Viral Disinfection kits Are In! 

EPA Approved - Effective Against Contagious Viral &amp; Bacterial Pathogens Including: Human Corona Virus, Influenza,  H1N1, SARS, Adenovirus Type 4

How… https://t.co/vJaodV1fnt",0.0,april10_april11
10,1.2485156798353613e+18,"COVID19 #corona #workoutmotivation #neworleans #bestfriendgoals #gymbabe @ New Orleans, Louisiana https://t.co/AaTVb2zWcG",1.0,april10_april11
11,1.2485195866324214e+18,"The best alone time I can have. Wanted to share 🙏
#stayhome #staysafe #socialdistancing #stayhomestaysafe #inspiring #fun #creative #art #collab #teamwork #newmusic #newalbum #cancel #corona #solo #guitar #life… https://t.co/edpaPmXrHa",0.4866666666666666,april10_april11
12,1.2485210824385946e+18,"😍💦 QUARANTINE AND VIBE 💦😍
In my feels with this one! What y’all think? 👀
#quarantine #stayinside #corona #2020 #april #viral #musician #new @ Los Angeles, California https://t.co/rakE4C3rlZ",0.0,april10_april11
13,1.248523964416131e+18,😩🤢 #iHateItHere!! Some one bring me some #WingStop!  😩 ••• #TAG SUM1 THATS TRYING TO KILL U WITH THEIR #COOKING!  #foodie #quarantinelife #quarantine #corona #virus #rona #socialdistancing #stayhome #staysafe… https://t.co/m3ePmrQ9la,0.0,april10_april11
14,1.2485256786576548e+18,"The Moon this morning over the palms.

#moon #astronomy #astrophotography #sky #clouds #spring #weather #corona #gregdieselwalck #photographer #florida @ Ormond-by-the-Sea, Florida https://t.co/QLhzPHRrQE",0.0,april10_april11
15,1.248534172324561e+18,"Pandemic- Coronavirus 2020
In progress, mixed media on canvas 36"" x 48"".
Inspired in the lacasadepapel and the tragically pandemic of The Coronavirus.
#casadepapel 
#lacasadepapel 
#pandemia2020 
#coronavid19 
#corona… https://t.co/3Xy7MP9D40",0.037500000000000006,april10_april11
16,1.2485457543371612e+18,CDC says if you drink Corona and you were born in the 19 hundreds then you Covid I mean covered from getting the virus 😂 this beer is essential   Watching replay #spencevspeterson @… https://t.co/hKcjlTGSii,0.0,april10_april11
17,1.2484574934762824e+18,Matt and I tend to be hypochondriacal. It is very easy to confuse allergy symptoms with corona virus symptoms. I have been driving myself crazy with worry because my allergies have been in full affect lately. Matt… https://t.co/epojxe6tUa,0.015,april10_april11
18,1.2484609701810586e+18,"Have a fantastic corona free Friday! @ Dallas, Texas https://t.co/YvLXKtLuvB",0.1,april10_april11
19,1.2484733634098094e+18,"••• #TAG A BARBER THAT WOULD DO THIS! 🤔 💡 ••• #barberlife #haircut #drivethru #imabarber #cutmyhair #haitstyles #rona #socialdistancing #quarantine #corona #virus @ Chicago, Illinois https://t.co/tNz00Z5RWN",0.0,april10_april11
20,1.2484795905377772e+18,"🇺🇸 US

🔮: 10📆 46,985💀
🔮: 128📆 10,177,250🤧 142,482💀

🦠x2: 8.4📆

❤️ Every Life Counts, Pls #StayAtHome

📈: https://t.co/7II8TOvToR
🏥: https://t.co/an5Q5LWRAu

🕗 10/04 #CovidUS

3/4 https://t.co/e98nivciYk",0.4095238095238096,april10_april11
21,1.2485100255025357e+18,"Don’t get Corona-scammed! #needtoknow #iowa #covi̇d19 @ Des Moines, Iowa https://t.co/CW0elvW8qa",0.1,april10_april11
