,id,tweet,sentiment,date
0,1.293042167473148e+18,"Last minute island hop to Maui before the interisland quarantine begins for the second time. 🐢
📹: @natcrommett @ Honolua Bay https://t.co/zd9Ne43Zcn",0.25,august11_august12
1,1.2930422473744998e+18,"https://t.co/q1bIRBjDj8 With few signs the coronavirus is fading, election officials face an increasingly urgent question: how to accommodate voters who become infected in the https://t.co/UEOO2AfJWf #atx #austin #all512",0.17857142857142858,august11_august12
2,1.293042779791274e+18,This weekend was all about my sweetness cairoari ..... @CairosCustoms did such a great job. Social distancing with 4 of Cai’s friends and limited family was so cute..... Wild Style.… https://t.co/TUFJCa6kD5,0.0,august11_august12
3,1.293043822000251e+18,"By tgflex
---------------------------------
The 20th Annual NPC Hurricane Bay Championships &amp; Wings of Strength &amp; Fit Body Fusion IFBB Professional League HOT SPOT TANNING Hurricane PRO are hunkering down Covid-style… https://t.co/JlzpZFIeME",0.11888888888888888,august11_august12
4,1.2930445045183283e+18,My second covid photography show!  This one was supposed to be a Live show.  You know that thing we did pre-covid - gather in groups for photography shows.  Really looking forward to… https://t.co/OfkRs6cNTX,-0.11666666666666667,august11_august12
5,1.293045740340732e+18,"19 Covid=19 Relief Resumes for those in need. We are here to help 19 needed people today. #resumes #coverletter #bios #jobsearch #linkedin #careercoaching #businesscoaching @ Clarksville, Tennessee https://t.co/3sD7l03QOW",0.0,august11_august12
6,1.2930477549570621e+18,"#backtoschool #clothesshopping looked really different this year. #covidshopping #facemasks #wearyourdamnmask #coveryourmouth  #staysafefromcorona #covid19 @ Lakewood, Colorado https://t.co/94DQGBqj56",-0.13333333333333333,august11_august12
7,1.2930483023934136e+18,"I see you 👀, bout ready to kill yourself during this pandemic, trying to still be skinny. 😟 

Gain that covid-25(lbs) already🤣it's safer on you.

#dontkillyourself 
#workingtogetittogether #fallingapart… https://t.co/zBnL0EhxBo",0.4208333333333333,august11_august12
8,1.293048634318e+18,"#LegalizedMarijuana is paying off in Illinois amid the #Pandemic and the #TrumpRecession!

https://t.co/8NMzpIlEDY #LegalizeIt #PandemicEconomy #PandemicLife #TrumpEconomy #Trumponomics #Economics #Finance #FinancialCrisis #Recession",-0.2,august11_august12
9,1.2930487072360325e+18,I'm out here living the best #nolalife possible while living with coronavirus restrictions. Today I was so excited to not only find my Black News Channel theblacknewschannel t-shirt but blessed to have the experience… https://t.co/StSAnrCNEn,0.11025,august11_august12
10,1.293049907713114e+18,"Been great having work during the Summer of Covid-19. Last 4 races (2 down, 2 to go) done at night. Feels good. @ Lone Star Park - Horse Races!! https://t.co/nMgOPfWRpp",0.2833333333333333,august11_august12
11,1.293050672829444e+18,Tonight’s Outdoor Classes were packed (plenty of room for social distancing!👍) Great job by everyone on the hang power snatches!!!💪💪👍👍👊#angelinocommunityfitnessfamily #outdoor #workouts #hangpowersnatch #staystrong… https://t.co/96Tw1Uu4KF,0.0,august11_august12
12,1.2930532854657188e+18,Seems like the Tiger King era of the Pandemic was years ago. @ The Saucey Podcast https://t.co/RX9EWzx0eA,0.95367431640625,august11_august12
13,1.2930532923066286e+18,"Here’s what for some reason you won’t hear in the media.
.
.
#covid_19 #healthylifestyle #staysafe #exercise #sun #vitamnind #staypositive #bemindful #petekoch @ California https://t.co/uZjPJSUNIC",0.25,august11_august12
14,1.2930540186552648e+18,"#nohugsplease 🚫 But #ImaHugger! 😩 And it is SO HARD not to hug my amazing #plasticsurgery patients when I see them in the office or before or after surgery. However, with COVID-19, It is imperative that we treat… https://t.co/9Br2ElCm0K",0.0,august11_august12
15,1.2930554409310618e+18,"What have your kids done during the pandemic? Well, my older ones started new careers or a little thing called COLLEGE‼️The youngins’ have become foodies, learned how to make homemade pasta, golf, ride their bikes… https://t.co/KFeCwwRIZb",0.0,august11_august12
16,1.2930574826930463e+18,Thanks for letting me indulge in my alpaca love 🦙❤️ #awesomefriends #alpacalypse #wearamask @ The Alpaca Hacienda https://t.co/wdvzzXdqMf,0.0,august11_august12
17,1.293058644615893e+18,"THERE'S NO FOOTBALL BECAUSE OF TRUMP: Trump demands unpaid &amp; enslaved college athletes play #Football despite all Universities in the #SmartStates cancelling football season amid rising US #Coronavirus cases… a #COVID19 rise caused by #FailingTrump!

https://t.co/U6SjsBttWy",0.0,august11_august12
18,1.2930612627509084e+18,"Can you relate? Is it work from home or live at work? #wfh #wfhlife #wfhtips #newyorker #zenhustlers🔥 #hustlewithzen🌊 @ Santa Cruz, California https://t.co/udHao9Gxkm",-0.6,august11_august12
19,1.293061726141911e+18,"Been great having work during the Summer of Covid-19. Last 4 races (2 down, 2 to go) done at night. Feels good. @ Lone Star Park - Horse Races!! https://t.co/B5sGXDyzYm",0.13636363636363635,august11_august12
20,1.2930618519330734e+18,"Droppin the mask, but only for a photo opp. You know, cuz my personal paparazzo (the hubs) is everywhere. 😂😂😂#wearamask #letsdothistogether @ Santa Monica, California https://t.co/pmwenlOpiz",-0.1,august11_august12
