,id,tweet,sentiment,date
0,1.3046392104108687e+18,"Massive Happy 20th Birthday to my 3rd son @scottmartin1209 
Have a cracker buddy and wish I was there to empty that strongbow keg with ye🍺 xxxxxxx @ Quarantine https://t.co/XXsri2ophS",-0.05,september12_september13
1,1.3046405210219151e+18,"#quarantine got my hair real long.. and I gotta shave #quarantinelife  #twitch #twitchtv #twitchstreamer #TreatHerBetterThanYourself @ Chula Vista, California https://t.co/L6bquerH3y",0.0,september12_september13
2,1.3046529852223283e+18,"Through participation in ‘Anti-Covid‘ protests and their fast-growing online presence, these conspiracy-fed groups are raising concerns about the increase of far-right violence in Germany https://t.co/bmvx6LwjWW",0.0,september12_september13
3,1.304653763295228e+18,"It's not like I haven't been warning you all FOR MONTHS that this would happen…🧐🤬😤

#DC Sees It's Highest Deadly #COVID19 Case Count In Weeks…and it's only going to get A LOT FUCKING WORSE! #ShutdownDC

https://t.co/5ThL2PP2hA #ReopeningIsMurder #CloseDC #LockdownDC #StayIn",0.5,september12_september13
4,1.304655919154897e+18,Part 2 @louboutinworld @live.official @uniqlousa @moodhoops #dancetherapy #workout #hotpink #pandemic #tired #iwakeuplikethis #nyc #disco #donnasummers @ Upper West Side https://t.co/OycODOX7Zf,0.0,september12_september13
5,1.3046676046662574e+18,#covid19 #facebook #election2020 #votebluetosaveamerica @ United States https://t.co/gszKGIlXzZ,-0.2083333333333333,september12_september13
6,1.3046688179400008e+18,#2020 #pandemic #wildfires #mothernatureisangry #covid19 #humans #naked @ Hell's Kitchen https://t.co/NDrEertKT0,0.14999999999999994,september12_september13
7,1.3046735810586214e+18,Good eats tonight from #tipsycow! #salmon #salmonburger #cheeseburger #hamburger #mediumrare #food #foodporn #takeout #supportlocal #covid19 #fries #experienceredmond #redmondwa #tgif #pnw #foodie @ Tipsy Cow Burger Bar https://t.co/WU9PEiK6iH,-0.1,september12_september13
8,1.304676336049455e+18,Is zero better than 1000? https://t.co/H2NQ977aQZ,-0.125,september12_september13
9,1.3046778518500434e+18,All art if for sale. Message me for pricing! Custom colors available! #art #artistsoninstagram #fluidart #fluidartwork #acrylicpourart #creative #flow #design #covid19 #fire #pandemic #stressrelief #arteza #color #paint https://t.co/kXyZNM6dvv,0.0,september12_september13
10,1.304679534915203e+18,Cool Covid Style 😎   1st restaurant @thevintagenola outing since the beginning of all this lockdown.  Felt very safe #magazinestreet #mask @ The Vintage NOLA https://t.co/g3uPdZmoez,-0.30000000000000004,september12_september13
11,1.3046815078065725e+18,"Spice up your summer!

#jasonscottthompson #jasonthompson #comedian #impersonator #celebrityimpersonator #emcee #spiceupyourlife #socialdistancing #singingtelegrams #surprise #singer @ West Hollywood, California https://t.co/A5Yr1AwC3k",0.0,september12_september13
12,1.3046914347847885e+18,"Club Quarantine. I play piano, you request a song, we all drink something tasty. Saturdays at 7pm PST. Link in profile. Cheers! 🍺🎹😎👍🏼❤️ @ Los Angeles, California https://t.co/FGllzKfEMm",0.0,september12_september13
13,1.3046941290588652e+18,"Interesting image.  #covid19 - new #phobia #beforeandafter #socialdistancing @ Miami Beach, Florida https://t.co/bZ5cfT3bwh",0.0,september12_september13
14,1.304695448486191e+18,"My newest tank. @ Corona, California https://t.co/Mz8ouFkXBW",0.7333333333333334,september12_september13
15,1.3047056983290593e+18,"Will remote workers outside California still get paid Bay Area money? Companies grappling with ...: SILICON VALLEY, Calif. (KGO) -- As more Bay Area companies expand the remote work force amid the COVID-19 pandemic, the pay scales for Bay ... https://t.co/ra9ZIbnczQ",0.07500000000000001,september12_september13
16,1.3047152434955796e+18,Happy 25 Birthday to my favorite quarantine buddy ❤️ @ River Ranch Lodge &amp; Restaurant https://t.co/mMXau1Jncg,0.5,september12_september13
17,1.3046392104108687e+18,"Did anyone else wake up to asking u to download this. I don’t want it on my phone. I don’t want to hear another word about Covid and I don’t want to wear this mask either. #overit @ Dallas, Texas https://t.co/CxEf7czFmd",-0.05,september12_september13
