,id,tweet,sentiment,date
0,1.2879678439303004e+18,"Listen!!! I believe it!

#Covid19 #CoronaVirus #Pandemic #Pandemic2020 #Quarantine @ United State Of America https://t.co/b4cV37PlIO",0.375,july28_july29
1,1.2879682182425272e+18,"Oh my YUM....Mahalo @Miso_Phat_Sushi for the best “to go” dinner I’ve had all pandemic. Best sashimi on island, prepared gluten-free for me. Grateful 🙏 to the local restaurants staying open to keep us well-fed… https://t.co/covjke3Sln",0.275,july28_july29
2,1.2879682428756746e+18,"Have you seen the mask wearing modeling outside the Renton Public Library?
.
.
.
#renton #maskupwa #library #socialdistancing @ Renton Library https://t.co/m2IOdX8vXZ",0.0,july28_july29
3,1.287969546507174e+18,"I not a fan of #Covid-19, but I’m not a fan of traffic either &amp; don’t miss it... @ San Diego, California https://t.co/Pqc1eem1ud",0.0,july28_july29
4,1.2879709700916634e+18,"A little snippet of our 1st day back from the Covid-19 pandemic, Sunday 7/26/20 #blessed #godisgood #sundayworship #musician #loverofgod #eledenchurchbrooklyn #worshippers #worshipteam #worship #inthemidstofitall… https://t.co/r72Y0Lry1d",0.28,july28_july29
5,1.28797426092177e+18,"Just a friendly reminder that we are still operating under covid restrictions and guidelines. We are at the halfway point of our season which is getting into the busiest, not to mention the hottest weeks of summer.… https://t.co/Q4ZVS4EmW2",0.0,july28_july29
6,1.287975478666629e+18,"5 miles as the ever #reluctantathlete. 

(several pics of deserted streets, too)

#pandemic #nofilter #iHateRunning #sanfrancisco @ San Francisco, California https://t.co/bjo0yiVuPa",0.012499999999999985,july28_july29
7,1.287975828622463e+18,"Figured this would be perfect for all of us going through this global pandemic. 

#wewillpullthroigh @ Los Angeles, California https://t.co/YMsSiuIEkd",0.2375,july28_july29
8,1.287976789973885e+18,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
The temperature in my I don't like it this hot 
HRA CityFHEPS 311NYC Home Base Housing Connect Real Estate Brokers I want my own apartment NOW NOW NOW with… https://t.co/0zequJxx5X",0.0,july28_july29
9,1.287977018542289e+18,"Back to work😞

#mccallidaho #mccall #idaho #boise #summer #fun #cousins #nature #play #propertymanagement #realestate #realtor #rentmax #lasvegas #nevada #covid19 @ McCall, Idaho https://t.co/osnoTBkDcd",-0.09375,july28_july29
10,1.287979538434134e+18,"#Loki #cat chipping in to #workfromhome.  #wfh #lokicat #laptop #catsofinstagram #laptopcat @ San Francisco, California https://t.co/DkjZFWQM4E",0.3,july28_july29
11,1.2879799894265528e+18,Is there a challenge for Beatles hair? #hair #hairstyle #thebeatles #beatles #fabfour #johnlennon #paulmccartney #georgeharrison #ringostarr #quarantinehair #quarantine #quarantinelife #tattoos #vangogh #beatleshair… https://t.co/eIW3te73Yt,0.0,july28_july29
12,1.287980561399718e+18,"I miss you more ❤️ 

#quarantine #spreadthelove #smile #rebelsouljahz #uncletito @ Seattle, Washington https://t.co/KUmEksdpwG",-0.1,july28_july29
13,1.2879854221954662e+18,Honey glazed salmon for the birthday boy. Well Rocky gets fresh salmon anyways @ Corona del Mar https://t.co/PzSTvPXtAV,0.0,july28_july29
14,1.2879872862320312e+18,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/6ozt8PU9g4",0.10333333333333336,july28_july29
15,1.2879877774103388e+18,"LIFE ISN’T A RACE.
IT’S A JOURNEY.
ENJOY THE RIDE.

EMBRACE ACTIVE TRANSPORT!
Bike riding in the time of Coronavirus.
As the Coronavirus (COVID-19) pandemic continues to spread- now is not the time to stop pedaling… https://t.co/tETVHcz0ur",0.21,july28_july29
16,1.2879897708498534e+18,"I spent the afternoon/evening visiting some of our local small businesses to help survey their needs during COVID-19. As part of a project for the Economic Pandemic Impact Citizen's (EPIC) Advisory Committee, I am… https://t.co/oxXcaqosbu",0.1,july28_july29
17,1.2879902050691604e+18,"COVID-19 update 
People saying I shouldn't got the motorcycle??? Trying to get a second job??? And looking for another place to live??? And people saying I'm too old to do that ???
#support81worldwide… https://t.co/F0qVn87lRm",0.0,july28_july29
18,1.2879907862363177e+18,"Social distanceing  Chinatown Style 
#wearingiscaring #socialdistancing @ San Francisco, California https://t.co/3QFa9eoCdo",0.0,july28_july29
19,1.2879921929344e+18,"I’ma need space 🚀🪐 
‘
‘
‘
‘
‘
‘ 
‘
‘
‘

#imaimaneedspace #nasa #socialdistancing #vgk #vegasgoldenknights #pontoonboat #kayak #litteotter #bigbear #otter #ottersofinstagram #bigbearlake 📸: the incomparable xtina0083… https://t.co/BP8kJhyuSa",0.2556818181818182,july28_july29
20,1.2879930892530852e+18,"COVID sucks, but on the bright side...I get to spend even more time with my favorite human. 😊😍 #riotrhys @ Fresno, California https://t.co/oZLnRa7aWm",0.0,july28_july29
21,1.287994693410857e+18,Professor? More like a quack.🦆 https://t.co/iIxZaAWqEV,0.2,july28_july29
22,1.2879950278185206e+18,"When you keep playing around during covid-19 in the NBA. @ Kansas City, Kansas https://t.co/jpI47lZxws",-0.009999999999999992,july28_july29
23,1.2879979220181975e+18,"COVID 19 doesn't care how juicy you keep it. 
Don't believe it's like that, ask Doja Cat...
Full story in BIO or jump straight to the website, https://t.co/iGH7FmUVgO @ KSFM 1025 https://t.co/bVNYXq7NzA",0.4,july28_july29
24,1.287999653158572e+18,"We found shades of purple on today’s #dailywalk. #itsbetteroutside #flattenthecurve #motherdaughtertime @ Houston, Texas https://t.co/e7gP6NnUtb",0.0,july28_july29
25,1.2880001165200835e+18,"Good Evening, Here is your COVID-19 update from the County of Ventura.
 
Numbers
There are 438 new cases (186 have a lab collection from July 20 or earlier), 4, 554 additional people tested and 3 additional deaths… https://t.co/Bvg7gz7WbX",0.45625,july28_july29
26,1.288000217124606e+18,My son when he came home from work on Friday. Just a little Dirty!🙄 @ Clay Court Commons https://t.co/2aAgVyy3fX,-0.3333333333333333,july28_july29
27,1.288001720765866e+18,"(07/27/20) 2020 Coronavirus House Arrest Day 134 - A case of the Mondays! With the bar officially open until we are free to fully roam uninhibited, tonight's elixir is this simple #cocktail with a variation on the… https://t.co/KAK95NNIlK",0.5,july28_july29
28,1.2880022889975398e+18,"📀📀📀 7.28.2020 📀📀📀 #viralvideos #2020 #lilbaby #lilwayne #hiphop #pandemic #coronavirus #kjmg #growinsilence #mindonamillion #yourpage #trending @ Los Angeles, California https://t.co/qhTzrK8I7E",0.175,july28_july29
29,1.2880030944717578e+18,Since #coronavirus wouldn’t let us celebrate like we wanted to .... I created a #bohostyle birthday #dinner 🥳  for my bestfriend moniqueshonte  it’s your birthday #happybirthday #july28 a queen was born… https://t.co/s7HpiilROa,0.2,july28_july29
