,id,tweet,sentiment,date
0,1.2941288165337702e+18,Ladies Night continues SATURDAY at Exit 13 Lounge!! $20 White Claw Buckets $3 GREEN TEA SHOTS🍻 Ladies First Drink Free🥂Outdoor Dining All Night and Social Distancing in Effect! NO RESERVATIONS NEEDED!  exit13lounge_… https://t.co/V7a8hKzl55,0.9,august14_august15
1,1.2941291558865224e+18,"“WTF” Out Now‼️Everywhere Music Lives. I’m Not Gone Say Much, I’m A Let The Music Talk For Me 💯
-Mixed By: @niqosstudio 
-Mastered By: @DorDorothy 
.⁣
.⁣
.⁣
.⁣
.⁣
#rap #bars #thelastofus #art #explorepage #covid19… https://t.co/awHmBHTHdI",0.13636363636363635,august14_august15
2,1.2941309859869737e+18,A dancer's life during the pandemic. @ UpSwing Aerial Dance &amp; Company https://t.co/Zi7UAF5oYQ,0.2857142857142857,august14_august15
3,1.2941311322759127e+18,"Did it really take a #pandemic para que #Anuel e #IvyQueen hicieran las paces? 👀✌ #PremiosJuventud #AnuelAA @ Seminole Hard Rock Hotel &amp; Casino - Hollywood, FL https://t.co/aYq0YXDrd9",0.0,august14_august15
4,1.2941315949035274e+18,This Pandemic has me like... @ The Pressroom and Mercantile at The Box SF https://t.co/R06fgCCtjE,0.15,august14_august15
5,1.2941316381341368e+18,"We are BACK, baby!!! If you left town during the quarantine, it’s time to come home, team Avalon! Breakdowns are nonstop right now and don’t see it slowing down. First calls are almost all self tapes. Callbacks are… https://t.co/6OK9mlAFuy",0.6000000000000001,august14_august15
6,1.2941317587371827e+18,Headed on a little weekend trip in the morning with my main squeeze. So thankful when we get to do this once a year. Especially with Covid we have had like no dates except trips to Costco or the gym. I love the shit… https://t.co/kMcL2qviGi,0.125,august14_august15
7,1.2941329004225085e+18,"Deadassssss lmfaoooooo 
#covid #covid19 #coronavirus #quarantine #coke @ New York, New York https://t.co/7Y6T2ciB3Q",0.05416666666666666,august14_august15
8,1.2941331724608512e+18,🧑🏻‍🎤 OK OK we have heaps of life/biz updates coming your way... but to be honest I AM SO CURIOUS WHERE YOU ALL ENDED UP DURING THE GLOBAL COVID-19 PANDEMIC!? 🌎🦠📍🌏🌍🦠 Did you make an IG story highlight that I can… https://t.co/wjoychd6hk,0.02,august14_august15
9,1.294133425687761e+18,"2020: How I Learned to Stop Worrying and Just Accept the Stupid Pandemic as a Fact of Life and Still Keep on Livin'⁠.
⁠
Scenes from my run in Silver Lake today.⁠ 🏃🏾 
⁠
#silverlakereservoir #losangeles⁠ @ Silver Lake… https://t.co/bbF40BORWE",-0.1,august14_august15
10,1.2941344304752845e+18,Getting your cardio in during not only #quarantine 😷 but triple digit temps 🥵can be brutal but there are ways to make it fun! Make sure you check out my blog tomorrow on my top summer quarantine #cardio picks!🏃‍♀️… https://t.co/4V0Arvjrsd,0.30000000000000004,august14_august15
11,1.2941346632675082e+18,"Drinking in the time of COVID.
.
.
#pandemic #covid19 #bff #socialdistancing #mask #vodka #champagne @ Casa Vega Restaurant https://t.co/UHHBSxi7Bp",0.055833333333333325,august14_august15
12,1.294135184833405e+18,"The revolution won't be apathetic. #vote #election2020 #2020 #fuck2020 #covid #usps #votersuppression #explorepage #americaisdying #literally #biden #trump @ Huntington Beach, California https://t.co/CyPSyFepPq",0.07603174603174602,august14_august15
13,1.2941367958110495e+18,"@titosvodka was extremely kind and offered to donate #handsanitizer to our#milestonesformaxwell Golf Tournament!  

I got a little confused on my measurements (again).  A diesel truck showed up today and asked where… https://t.co/yzxek6DQca",0.0,august14_august15
14,1.294137341326422e+18,"COVID-19 update 
Lucky 13 Saloon can't even go out and be social pushed away or I forgot how to be social because of the homeless shelters work and living conditions I think I've been socially damaged amongst other… https://t.co/OXIoFaSO63",0.0,august14_august15
15,1.2941374798768415e+18,"Prison Inmate Hanged Himself With Coronavirus Mask, Officials Say: Daniel Ocasio was found inside his cell at the Corrigan-Radgowski Correctional Center in Uncasville, Conn., prison officials said. https://t.co/DUrUpw9kW0 (vía NYtimes) https://t.co/BjkVR0Bwa8",0.5,august14_august15
16,1.2941376296722678e+18,Did you know that #lunchboxlab in #redmondwa is open for safe #socialdistancing #dining? Well they are. And they have some new menu items including #cheesecurds! #friedcheesecurds #friedfood #cheeseburger #burger… https://t.co/5GQCFTO5K1,0.0,august14_august15
17,1.294138115464913e+18,"I’ve been given free reign to minister as the Lord leads me for two services on Sunday in Corona, CA: 9am &amp; 11am. Always a joy to join my friend @PastorJeremyM and the family of God at @connectcorona Hope to see you… https://t.co/1X89QrPJPh",0.1,august14_august15
18,1.294138351423877e+18,"It was 21:40 and I just finished the pin from earlier.  Gonna head back in a few.  I get more work done at home.  Thursday August 13, 2020V🤔🤓.  50 years ago I almost killed myself Street Racing. @ Banner Bank https://t.co/GjNAhfFiVm",-0.5,august14_august15
19,1.2941396977661338e+18,Come see us this weekend at  @SparksShow in Sevierville TN! We have a new run of the COVID @seminitruckin shirt along with some new COVID mask and banners!! See you all this weekend 🤙 #mininats #minitruckinnats… https://t.co/Yklp7ll19L,0.0,august14_august15
20,1.294140072128725e+18,"Happy 38th Birthday to my star player, ME! It’s Mo Day: COVID 19 Edition! Another 365 around the sun!🙌🏽🙌🏽🙌🏽#38 #imadeit #itsmybirthday #leoseason♌️ #iamreadytopartay @ Houston, Texas https://t.co/xuzOqgTU23",0.3,august14_august15
21,1.2941410858794762e+18,(08/13/20) 2020 Coronavirus House Arrest Day 151 - Fires continue to spread throughout Southern California and threaten structures; be safe and smart out there! With the bar officially open until we are free to fully… https://t.co/FVqzP1PTv0,-0.05,august14_august15
22,1.2941434467231252e+18,"Hey baby! If Covid dont take you out, can I? https://t.co/U3mQ09Lz7m",-0.16245791245791244,august14_august15
23,1.2941462549691105e+18,Happy Covid-19 Thursday...and the Dodgers win again!  11-2...Mookie Betts made 3 home runs!  @myglendale @dodgers #wearamask😷 #doingmypart #wewillsurvive #savelives #coronavirüsü @ Verdugo Woodlands https://t.co/D4ryLjSPZ7,0.13636363636363635,august14_august15
