,id,tweet,sentiment,date
0,1.334719752611242e+18,Drinking a Corona Hard Seltzer Blackberry Lime by @GrupoModelo_MX at @thesurfjack — https://t.co/WKYArzC0O7,0.390625,december4_december5
1,1.3347247457455432e+18,"No Where to Go available on all platforms ‼️ All the tracks were made during quarantine, hope you enjoy 😆 appreciate everyone who helped made it happen &amp; was apart of it 🙏🏾 #nowheretogo #newmusicalert #quarantineradio https://t.co/8jOOC0O9Wg",-0.5,december4_december5
2,1.334726824572584e+18,Community Service: You have to care beyond Covid. #communityservice #covid #covidcare #covidstreets #brooklyn #spanishfamily #foodisle #dotherightthing #visionbeyondthelens #baltimore #service #selfless https://t.co/MSspmPFa2F,0.5125,december4_december5
3,1.334733178322342e+18,#2020 is almost over but #covid_19 isn’t. #wearamask #america #lockdown #losangeles #businessclosed #americanflag #sonya6400 #a6400 #streetphotography #streetphotographycommunity #lightroom #edit https://t.co/fNjEIzZ2DQ,0.04545454545454545,december4_december5
4,1.3347334312220713e+18,Live music at the Surfjack! - Drinking a Corona Hard Seltzer Cherry by @GrupoModelo_MX at @thesurfjack  — https://t.co/NRX26J6WSP,-0.4318181818181818,december4_december5
5,1.3347414432949985e+18,Drinking a Corona Hard Seltzer Mango by @GrupoModelo_MX at @thesurfjack — https://t.co/3X8TuQXM24,0.875,december4_december5
6,1.3347414780907848e+18,"The Elves have been released from Quarantine

#christmas2020 #rygielboyz #rygielchristmas #rygielfamily2015 @ Middletown, Connecticut https://t.co/tt0ZEs1gko",0.35,december4_december5
7,1.3347550749379994e+18,"Not this decade for damn sure. Hell, NHL is having a hard time right now with the Seattle Kraken because how their situation is going to be handle when they join the league next year. https://t.co/yB5eQcoiRP",0.0,december4_december5
8,1.334757966898053e+18,"COVID-19 update @ New York, New York https://t.co/zoSu6qTfyI",0.0,december4_december5
9,1.3347720129050788e+18,As #covid19 cases pick up restaurants like @deathbytequila are making delicious food #togo with cocktails. #eatwell #ogdenstudios #sandiegofoodie #dxt #tobyogdenphotography #imageinlovephoto #eattacos https://t.co/w59Yk94s2t,0.26666666666666666,december4_december5
10,1.3347721143191388e+18,"Fuck #BigTelco: Before the #Pandemic changed the world, people found creative ways to get around #BigInternet providers. Now they’re doing even more!

https://t.co/eE5i8oSr8q #SocEnt #Education #CutTheCord #Internet #Tech #COVID19 #Telecom",0.26666666666666666,december4_december5
11,1.3347726947311206e+18,"#Anothermiracle, Dang this Covid-19 stopped me Harlem Jazz Club Sundays ☝🏿

Minister Ricardo Shark, Founder Gracegroup Consortium, Destigmatizing Mental Health https://t.co/M6LLXToLFU @ American Legion Post 398 https://t.co/rBg2CoLfZ5",0.26666666666666666,december4_december5
12,1.3347775965595197e+18,"Found myself muttering this tonight... seconds into minutes into days into weeks into months... 

How you doing?
How can I cheer you up?

#shakespeare #quotes #2020 #lockdown #bored @ Los Angeles, California https://t.co/RIaAWBKUOS",0.25,december4_december5
13,1.3347814955635384e+18,"Happy Holidays from our family to yours

🎄Christmas 2017⛄ @ Corona, California https://t.co/w13VOVtN42",0.0,december4_december5
14,1.3347866262670582e+18,"Back in a wig in NY, in the wee hours of the morning but this time in a mask.
#Background #Acting #Covid #ThereWillBeShenanigans #OutHereInTheseStreets @ Times Square, New York City https://t.co/pfwBYlu9My",0.3928571428571429,december4_december5
15,1.3347869062870303e+18,!! sigalert !! brush fire has all lanes blocked in both directions. in #Corona on CA-71 NB from CA-91 to CA-83/Butterfield Ranch Rd #LAtraffic https://t.co/e2e6MWkOvI,0.13636363636363635,december4_december5
16,1.3347899308920136e+18,Is Los Angeles' new Covid lockdown justified?  https://t.co/j4cn8NPun1,-0.05,december4_december5
17,1.3347924872909906e+18,"Sketched in ink during tonight's pandemic figure drawing
.
.
.
Thanks @grotesqueburlesque #figure drawing #artmodel
#figuremodel #fineartmodel #drawingclub #chicagoartists
#grotesqueburlesque #onlineart https://t.co/0nJzaZFvve",-0.1,december4_december5
18,1.3347983426904023e+18,Idk how y'all do these face shields.  I'm getting cross eyed trying to see.  And my wig almost slipped off because of the strap 🥴#GodIsReal #Background #Acting #Covid #ThereWillBeShenanigans #OutHereInTheseStreets https://t.co/JUXAP6iNwA,0.04545454545454545,december4_december5
19,1.3348013778227937e+18,"COVID-19 update @ Queens, New York https://t.co/CcfKdCP6SJ",0.10454545454545454,december4_december5
20,1.3348028546080727e+18,Free Insurance Quote Optimism growing for COVID-19 relief bill as pressure builds https://t.co/SFdHSNqPbh Call 270-360-9600 https://t.co/kK9uogXKBv,0.55,december4_december5
21,1.334807041945133e+18,"Happy jacket Friday!!!!  #bigdaddywarren #oldmanswag #workingfromhome #jacketfriday #followmeorgetoutofmyway @ Berea, Kentucky https://t.co/1onO767z0V",0.18434343434343434,december4_december5
