,id,tweet,sentiment,date
0,1.2915915762134262e+18,"#38yearsyoung #38yearsoldtoday  I’m

After getting covid in the hospital and living without my phone and almost losing my life there, I am grateful for what I have in this world.  I’m sure sarcasm will find me again… https://t.co/x2walXfhhi",0.15284090909090908,august7_august8
1,1.291592095090774e+18,"GUESS WHAT!

TOMORROW 6 TO 11PM. ILL BE BARTENDING ON THE PATIO AT sunsetandvinyl COME SUFFER IF YOU'RE HEALTHY AND UP TO IT.

Masks are mandatory. Social distancing enforced. ♡  😷💝

#bartender #bartending #hollywood… https://t.co/DvVex6NhZ8",0.23441558441558435,august7_august8
2,1.2915926165392384e+18,"More #Quarantine TV Shows, Movies to Watch: Vampires, Cops, Aliens... Because we are all going to be stuck inside until we get to vote for Joe Biden to save us all!

 https://t.co/XSW3uCppNn #Lockdown #QuarantineLife #LockdownLife #Pandemic #PandemicLife #RonaLife",-0.5,august7_august8
3,1.2915926641654907e+18,#snorkeling #swimming #hollywoodbeach #fitness #health #socialdistancing #goprohero8 #oneillwetsuits #oneillssportswear #challengeaccepted @ Hollywood Beach https://t.co/o4pgeNVHoN,-0.3277777777777778,august7_august8
4,1.2915942103746396e+18,"I did them myself 😬

Please stay home and wear a mask so eventually I can go back to getting my nails done 💅 @ Los Angeles, California https://t.co/r0xj17IcrJ",0.252,august7_august8
5,1.2915955632264315e+18,I am proud to say I was a virtual (robot) attendee long before virtual conferences were the #CoronaVirus norm.  The upper right hand picture is Jay McBain and I live streaming from the hospital 🏥 the day after… https://t.co/mQPXL4sdOw,-1.0,august7_august8
6,1.2915960369940275e+18,"A new few favorites of mine during this quarantine time. 

@smithandcult cancelled concealer that gives the energized &amp; refreshed look, no matter what. It is a very watery based concealer and I love how hydrating it… https://t.co/6BkTMBVQYU",0.0,august7_august8
7,1.2915964631396762e+18,⚠ Tried to make a post on how a 7 month old in New Jersey just passed away due to COVID followed up with one of the many times Trump's spread MISINFORMATION. This time it was about how he got the hammer from Twitter… https://t.co/EoZKQ2BWf0,0.1,august7_august8
8,1.2915964956832276e+18,This just got real #PPE #UMG @ Phantom$ Pro Empire https://t.co/Sx7ZmFsACR,0.0,august7_august8
9,1.2915979964094628e+18,"“Love in the time of corona” By @thepisforpenis go sign up for his patreon and get goodies like this every month 🙌
—-

#artprint #art #illustration #print #artwork #artist #wallart #design #artprints #printmaking… https://t.co/4N3WhoZdc7",0.15,august7_august8
10,1.2915980343175946e+18,"Thirty three brought me growth/ we grew into being a family of six, I grew out of so many things I’d previously identified with and now our amazing family is heading into more uncertainty in the pandemic. But, I… https://t.co/ouHtGFYIEF",-0.1,august7_august8
11,1.2916035864644813e+18,Sunday 8pm roxydelvalle will be SERVING GLAMOUR on our OUTDOOR PARKLETTE for GLAMOUR SUNDAYS! Make reservations now online! All social distancing guidelines are in full effect! @ Hamburger Mary's https://t.co/xEZ628xTfC,0.8,august7_august8
12,1.2916045696681574e+18,"Covid of the Hill... Yep. Or failing to Yep. Whatever
•
•
•
•
•
•
•
•
#kingofthehill #covid #chilling #yep #yehaw #la #losangeles #westside @ Los Angeles, California https://t.co/nrM8P3e9AF",0.2553333333333333,august7_august8
13,1.2916046142829117e+18,"I’m open for photography bookings!! Hit me up if you’re interested in a photo shoot!! Covid safety measures (mask, no contact and social distancing) in full effect.  Small businesses like photographers have been… https://t.co/skOiWRKn4i",0.25,august7_august8
14,1.291605740675715e+18,"Official Music Video now Available on YouTube, use lockdown to view it , share it , comment and subscribe. Link is available in my bio . @ Quarantine https://t.co/Tawt5v8wqQ",0.0,august7_august8
15,1.2916078140336128e+18,"Post theonefestival discussion about the process during the pandemic with the 2020 participants: 10pennycomedyshow christinesuero #HeatherDanielsen @valeavina and @JeannieSol1 
Festival staff @vcaicedobk ernestalva… https://t.co/U59q3vUGQA",0.011111111111111113,august7_august8
16,1.291608141935702e+18,"#oneillssportswear #oneillwetsuits #snorkeling #noshark #sportsphotography #fitness #socialdistancing #summer2020 #health #challengeaccepted✔ @ Lauderdale-by-the-Sea, Florida https://t.co/q2DrHAy13n",0.016944444444444443,august7_august8
17,1.2916089932746957e+18,Isn’t it romantic?! 😛 first dinner out in 5 months 😉 #truckee #coviddining #Truckee #Tahoe #TahoeDonner #wearamask😷 @ Alder Creek Cafe https://t.co/sQVjvj78E4,0.125,august7_august8
18,1.2916102981730017e+18,Stilling enjoying life during this crazy pandemic 🏌️🏌️!!! #WeAreForeverFly F² @ Topgolf https://t.co/2dVKdSeF25,0.09375,august7_august8
19,1.291611947125936e+18,"Have you been waiting for a STACK'EM UP CHALLENGE since COVID-19😷😷,  well you better get ready cause it's coming real soon💪💪💪

         ‼‼‼LET'S GOOOOO‼‼‼

#fmbullies
#STACKEMUPCHALLENGE @ Grand Prairie, Dallas https://t.co/ukun4JpwBY",0.4,august7_august8
20,1.291613385944191e+18,"REHAB LIFE
#mushroomlife 
#bullshit #covid19 @ Habana Health Care Center - Consulate Health https://t.co/IHjOTqIDow",0.0,august7_august8
21,1.291613712663683e+18,"These Covid days with my favorite Mask , made by my beezy since middle school fureverkitties . Love you forever , babe !! #losangeles #burdank #covid19 #blondielocks #blondehairdontcare… https://t.co/KRFOUcflJv",0.0,august7_august8
22,1.2916140055099802e+18,"New York UnderCovid: like a scene from a sci-fi flick in which humanoids are farmed in banks of incubators disappearing to a vanishing point, the  Chelsea Piers driving range offers convenient social distancing by… https://t.co/yGyNz0xoJE",0.5,august7_august8
23,1.2916141818592666e+18,"Just finished another video for the @amaya4000 dispensary using some footage from today, messing with the camera stabilizer. 

Check out how we’re still able to sell cannabis during the #COVID-19 pandemic.

Got some… https://t.co/Q6aEz8rZ59",0.25,august7_august8
24,1.291615800915161e+18,Hermosa Pier 730pm summer day #covid19 #hermosabeach #hermosa #sunset #dailywalk #tothegym #loveyou #bayclub #redondobeach #calilove #thesimplethings #inlife #feelthebest #selflove #criticalrole #for #mentalhealth… https://t.co/gxBCSQkdFY,0.0,august7_august8
25,1.2916162037866496e+18,"SOCIAL DISTANCING DAY 143. 1. London plane tree in e front yard. 2. Blue spruce down the street a bit. 3. Evening dog walk. 4. Little planes go over a lot, little buzzy planes, sometimes biplanes. 5. I love this… https://t.co/OnNVBzjpCd",0.0,august7_august8
26,1.2916168137893847e+18,"Cannolis! @foodnetwork #baking #cannoli #latergram #nofilter #losangeles #dessert #nomnom #quarantine @ Pasadena, California https://t.co/Homoe99paj",0.2,august7_august8
27,1.2916172907656888e+18,"COVID-19 update @ Queens, New York https://t.co/Ksa1xuGTmA",0.8125,august7_august8
28,1.2916172981183037e+18,"F•A•B• 4
•
•
•
•
#nashville #stayhome #quarantine #partyIN #onelove #friends #goodtimes #happy #thankful #makeitfashion#lol #drink 
therealvillarreal32 ladyav8r_ @SarahJMichaels_ @ Nashville, Tennessee https://t.co/ds7uIDTguu",0.55,august7_august8
29,1.2916186744539423e+18,"2020 day 219 - sunset
.
.
.
.
.
#sunset #socialdistancing #notsocialdistancing #skaters #skatepark #silhouette #venicebeach #veniceskatepark #veniceboardwalk #losangeles #california #dankmedia #dankvenice #366photo… https://t.co/AS7eAFpLHV",0.43333333333333335,august7_august8
30,1.2916190112901898e+18,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
Landlord has Coffee pot issues again???
HRA CityFHEPS 311NYC Home Base Housing Connect Real Estate Brokers I want my own apartment NOW NOW NOW with HVAC @… https://t.co/vUYnAXKSmJ",0.0,august7_august8
