,id,tweet,sentiment,date
0,1.3060931863607665e+18,"AS AMERICA MARKS IT'S 200,000TH COVID DEATH, THE LEAST DJT COULD DO IS SHOW HIS TAXES, ITS BEEN FOUR YEARS, WHATS HE HIDING? 10 WEEKS TO GO, SO GET UP AND VOTE! @ New York, New York https://t.co/DPqr7lsH1V",0.3181818181818182,september16_september17
1,1.3060954808086364e+18,"As Second Wave Builds, U.K. Enters New Coronavirus Testing Crisis: Surging demand following the reopening of schools has generated a backlog of 185,000 tests, just as the pace of infections threatens to explode. https://t.co/zMMX8c6En9 (vía NYtimes) https://t.co/0H3U4roOQV",0.0,september16_september17
2,1.3060960282532905e+18,Bottom line: be humble and wear a mask. Please. https://t.co/cjjWIGltko,0.125,september16_september17
3,1.3060977433334743e+18,This is ancient photo taken in the covid era. @ Unscripted Durham https://t.co/mL7MIBkW68,0.5,september16_september17
4,1.3060977541674803e+18,Covid Strands Hasidic Pilgrims on Ukraine-Belarus Border: Hundreds of Jewish pilgrims seeking to travel from Belarus to Ukraine to visit the grave of a revered rabbi were barred from entering because of virus restrictions. https://t.co/WwbJsu8mwT (vía NYtimes) https://t.co/pT3MzPKIMM,-0.5,september16_september17
5,1.3061047897809347e+18,Trash https://t.co/43qVAVaX4Y,0.03333333333333333,september16_september17
6,1.306106172550701e+18,The first time you do something that don't sit well with my soul you can eat a dick and die cause you are no longer welcome in my world 😘 @ Quarantine Nola 2020 https://t.co/UJpjp4445o,-0.12,september16_september17
7,1.3061076662725878e+18,Date night in the world of Covid... Dinner &amp; Drive-In 🎥 🍿 🚘 🏟 #driveinmovie #latergram  #newmutantsdrivein #datenight #covidnights @ Rose Bowl Stadium https://t.co/RznfV43A7s,0.0,september16_september17
8,1.3061087608221696e+18,"Steve Bannon Is Behind The OBVIOUSLY Bogus, #EpicFail of a Study (that no one sane gave any credence to for a single second) That China Created #COVID.

It would be nice if one of our allies threw this Nazi down a dark hole... No one will come looking.

https://t.co/efJZVxhkeF",0.425,september16_september17
9,1.3061128550374728e+18,"Miami life b4 corona , me and my wife @mrsbenachi . Our first vlog that we were supposed to drop it last year drops today . Subscribe to my YouTube channel . @ Miami Beach, Florida https://t.co/5yYXoqL2Lk",0.175,september16_september17
10,1.3061166957198991e+18,Dinnertime with JM 🥰🥰🥰 #seafoodpancake #kimchipancake #ampalayaconcamarones #thankyouforthefood #stayhome @ Harbor City https://t.co/cwvV3i1zpt,0.525,september16_september17
11,1.3061179389449462e+18,"In Denying Minimizing Threat of Virus, Trump Again Downplays Pandemic: President Trump presented a view of the pandemic radically at odds with the view of public health officials, insisting again that the virus would disappear on its own. https://t.co/XcgcYgqanD (vía NYtimes) https://t.co/wGLbGDaDxb",0.05,september16_september17
12,1.306119511431471e+18,"Feeling good today. #whoop #sanantonio #sanantoniobikes #fixie #loveliveplay #outdoorfitness #pickleball #socialdistancing @ San Antonio, Texas https://t.co/HpIq1xeAro",-0.10625,september16_september17
13,1.306121020982526e+18,"Kaoi's cousin joined us for P/U &amp; S/U war (deck of cards dictate quantity).  
😎🤙🏼
#physicaleducation #workfromhome #distancelearning @ San Diego, California https://t.co/8CE6rGhUhO",-0.1,september16_september17
14,1.3061251616748954e+18,"#coronavirus truths.
Re-post from @deannshepherd @ Farmington, Utah https://t.co/6CN8TvSY7A",0.4226190476190476,september16_september17
15,1.3061259780920852e+18,Sideways... 🦠 #stupidpeople #stupity #stupityatitsfinest #viruscoronavirus #pandemic2020 #socialdistancing #godisincontrol #godblessamerica @ NOPA District https://t.co/3Tqf9ef6NO,-0.2,september16_september17
16,1.306126078679941e+18,"Late post...Pic from yesterday afternoon while in the store...

#plainoleharvey  #outandabout #selfieflow #maskflow #yankees #yankeesmask #yankeesfacemask #coronavirus #covid19 @ Fordham Road NYC https://t.co/5hsn75pq5I",0.0,september16_september17
17,1.3061332266419773e+18,"It feels good to come home from work and get surprised with an small birthday cake!! @ Hollywood, Florida https://t.co/KehbVt6V75",0.0,september16_september17
18,1.3061332441533972e+18,"Who agrees?? I’m OVER this year!  #covid_19 #overit #overitalready @ Coto de Caza, California https://t.co/8BR4SWc04j",0.25,september16_september17
19,1.3061431506337792e+18,Covid-19 updates in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,0.0,september16_september17
20,1.3061511404558377e+18,"Under Hurricane, Tornado, Flash Flood, &amp; Tropical Storm Warnings... whoooo hooo! Blown away for the next 8 hours or so... 🤪 (@ Quarantine At Home in Fort Walton Beach, FL w/ @po66132234) https://t.co/Cgw0OB0mQF",0.0,september16_september17
21,1.3061519849831383e+18,"Day 21 of the 25 push ups for 25 days to raise awareness for PTSD and it’s affects on people around the world! @paluanderson my man your up brutha! Let’s Go! @ Corona, California https://t.co/JwcKeTUr0e",0.390625,september16_september17
22,1.3061521098517914e+18,I died https://t.co/CCoL5Rpwqu,0.225,september16_september17
23,1.3061529448580014e+18,"Today #mask #masks #maskon #incognito #cocid19 #corona #coronavirus #bandana #protection #safe #houston #likeforlikes @ Houston, Texas https://t.co/8MrTTd98Pj",-0.05,september16_september17
24,1.306154717278544e+18,"Social Distancing #nba @ New Orleans, Louisiana https://t.co/1e7WtcF50G",0.0,september16_september17
25,1.3061549051204076e+18,I AM not chicken 🍗 I am walking 🚶‍♀️ on three broken bones 🦴 for three years and I predicted all of Heaven would vote #defundthepolice @lasdhq haaaa what did Police 👮‍♀️ think 🤔 Covid19 too haaaa @ Capitol Records https://t.co/QSCOb4x8Cj,0.1787878787878788,september16_september17
26,1.3060883292644844e+18,"The Surging Real Estate Market Continues to Climb: Earlier this year, https://t.co/2HDyRzfSyC announced the release of the Housing Recovery Index, a weekly guide showing how the pandemic has impacted the residential real estate market. The index… https://t.co/2NEbbG1k1y https://t.co/sjGLfN4mNv",0.5,september16_september17
27,1.3060894678753935e+18,This week has been a blur. Get it? #Instagay #PhillyGay #WorkingDung #wearamask #TooPretty @ Overbrook https://t.co/7hwTuicQ4Q,0.0,september16_september17
28,1.3060899528376115e+18,"#Coronavirus in the #DMV... DC, Maryland, Virginia: What to Know on Sept. 15...

 https://t.co/XaCWlJCrPZ",0.0,september16_september17
29,1.3060928620320236e+18,"Motherhood in a pandemic is priceless! It’s not easy, but we will get through this✍🏾 @ Columbus, Mississippi https://t.co/QYjPHJd0NL",0.75,september16_september17
30,1.3060930451384934e+18,#horseshoebend #arizona #westcoast #roadtrip Fun Times with my Queen Bee! Last trip before covid dawned on us... @ Horseshoe Bend https://t.co/DuovxGnz3z,0.0,september16_september17
31,1.306095514690216e+18,"AlittlemorningwalkupCovidAvenue,formerlyMAC,EastLansing.Thisisjustononestreet. #notfeelingsafe #covidiots @ East Lansing, Michigan https://t.co/o3R2EFe8WH",0.7,september16_september17
32,1.3060960282532905e+18,"Time to go home, back to #sanfracisco thank you IMC for the best pre-market the pandemic can let us have! @ Piedmont Triad International Airport (GSO) https://t.co/EC0QqkUr4B",0.125,september16_september17
33,1.3060967036369388e+18,Just posted a photo @ Flushing Meadows - Corona Park https://t.co/wdzWwqepBk,0.6,september16_september17
34,1.3060978966604268e+18,"Doing Clark English @ Oak Hills.  Hopefully we won’t have to say Worcestershire. Enjoy your middle of the week and WASH THOSE HANDS @ Montgomery, Texas https://t.co/Xsnhxg5hzA",0.0,september16_september17
35,1.306099002417406e+18,"A price war, a pandemic and a green energy transition have combined to spark the gravest crisis the oil industry has ever known https://t.co/nwfxNeMuGo",0.0,september16_september17
36,1.3060992162220933e+18,10/10 very sophisticated approach https://t.co/tiAB76Nkkb,0.0,september16_september17
37,1.306100802285695e+18,"Pandemic shade of pale...
#nofilter #mirrorselfie #bathroomselfie #boricua #latino @ Austin, Texas https://t.co/sVDimdh5uY",-0.15454545454545454,september16_september17
38,1.3061047897809347e+18,"Sue Barnes: ""I was Kaiser Permanente’s infection prevention director. I sanitize my nose and you should, too."" 

https://t.co/CYI5flpEIu",0.03333333333333333,september16_september17
39,1.306106172550701e+18,"We hope you have a reel-y good day! ⛵

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #september #fall #beach #sun #quarantine #wakeup #love #amazing #beautiful #laborday #lauderdale #photooftheday #coronavirus #wednesday #visitflorida #photography https://t.co/C1vWeH8Kv4",-0.12,september16_september17
