,id,tweet,sentiment,date
0,1.2825324558203617e+18,Showing this beauty - stunning gated estate w pool and guesthouse. Valued at over $3mm. Contact for info. COVID-19 protocols to be observed during showings. #luxury #california #villa #forsale #realestate… https://t.co/37AsTM0AMZ,-0.05,july13_july14
1,1.2825343704741028e+18,"COVID-19 update 
⚠️My manager sometimes makes fun of me and the security or lost prevention⚠️
Got twitch or tick from growing up in the Detroit public school system and a New York department of homeless services… https://t.co/7lAqmI6CvO",0.13636363636363635,july13_july14
2,1.2825369910625157e+18,@Henriekeg It is bad here too. I have trouble finding calm times to get groceries because no one where I live wears masks. All the restaurants are open now but I won’t go near them. I won’t even go to our small zoo because everyone here has decided Coronavirus is over or never existed.,-0.16666666666666666,july13_july14
3,1.2825369921950147e+18,"Governor Newsom finally announced the release of 8,000 more incarcerated people from CDCR statewide lock ups. WELCOME HOME-FREE THEM ALL! ‼ This is not enough, and not quickly enough, as the pandemic outbreak began… https://t.co/izwcY0f5TT",-0.375,july13_july14
4,1.282537537311998e+18,"Van Gogh, during COVID Season @ San Francisco, California https://t.co/R7KjFxUezF",0.4,july13_july14
5,1.2825382443375534e+18,"Weekly #COVID19 Update from Georgia

#coronavirus #DoctorBonzo @ Chatham County, Georgia https://t.co/gldWc6jX7E",0.1,july13_july14
6,1.2825405931183596e+18,"I'd said that wasn't ""doing nothing"" https://t.co/WgXROSOKtw",0.375,july13_july14
7,1.2825411968088023e+18,"Peace out, California! I got me some Missy Elliot, cookies, and koalas. I am so excited for this next stage of life! 

Also as far as traveling during pandemic, so far best place for mask wearing and precautions was… https://t.co/uiLs35xhb7",0.16393939393939394,july13_july14
8,1.282541504800723e+18,She's my best friend and my partner in crime for a year. I dont care how many times we had fallouts we are gonna rip it up during the pandemic. Here we are at Cass Vega today living Mexican. Tomorrow we hit Newport… https://t.co/XUL5mbFyX9,-0.0625,july13_july14
9,1.2825415962239058e+18,"6/12 Exactly one month ago today, I went exploring my birth town #Seattle alone on a distanced covid adventure and found such beautiful #StreetArt,  it quickly became a selfie party. #model #fashion #city… https://t.co/79LjxknTng",0.0,july13_july14
10,1.282542374875431e+18,"Roses on a vase during COVID Season. @ San Francisco, California https://t.co/BWtNULEXmv",0.5,july13_july14
11,1.282542786097619e+18,"During this pandemic chef Tomer embarked on a coffee tasting  journey to finally share the Seattle-coffee-street-cart feel here at our outdoor communal area at the Closter location! 

The research included: 

-… https://t.co/rw7N1WqwP1",0.0,july13_july14
12,1.2825438876015985e+18,"Let the Wallow Lake fish derby commence, fletcher.love4 with the opening salvo #wallowalake #oregon #socialdistancing #missingmyfamily @ Wallowa Lake https://t.co/JeMg3qRXfo",0.65,july13_july14
13,1.2825444805377802e+18,"Friederich Nietzsche, during COVID Season. @ San Francisco, California https://t.co/E10dlHHLMH",0.0,july13_july14
14,1.2825446546852946e+18,"Many of us have had to RETHINK church in order to minister through this pandemic! Actually all of us are eventually going to “have to!”  Let’s be real, there is a great number of small, traditional, under resourced,… https://t.co/Vh8t8KiLB3",0.016666666666666666,july13_july14
15,1.2825459740623217e+18,"Sunblock, facemaks, and social distancing. Now my weekend has come to an end. Until next time San Francisco...

#sanfrancisco #california #transamericapyramid #weekendvibes #weekendadventures #sunblock @… https://t.co/niyNXBHEmW",0.3143939393939394,july13_july14
16,1.2825461925981307e+18,"The sun during COVID Season. @ San Francisco, California https://t.co/fsLRyoWbLI",0.0,july13_july14
17,1.2825462845959455e+18,"COVID-19 update @ Queens, New York https://t.co/p25naRUdVT",0.28,july13_july14
18,1.282548564477059e+18,6/12 Clearly I was feeling myself as I relied on the kindness of distanced strangers for a impromptu photo shoot in my birth town of #Seattle. I think we nailed it. #fashion #model #city #covid #covidfashion… https://t.co/7Jg5rA3sPf,0.0,july13_july14
19,1.2825494947946496e+18,"6ft. whatever bro. got to see my sister. i’m happy. i love u💯☀️✨
•
•
•
sunkissedyari stpetebeach 
#socialdistancing #socialdistancing2020 #nerds #myotherhalf #ilovemysister #beachlife #saltlife #stpetebeach… https://t.co/gPPrmZP4Cn",-0.13333333333333336,july13_july14
20,1.2825498621485793e+18,Yarn Paradise at LunaMuse Fiberart - message me to make your COVID approved appointment to check out my current selection of Handspun Artyarns in the Showroom #covid19 #lunamusefiberart #eastport #eastportmaine… https://t.co/sFlX6b7op8,0.0,july13_july14
21,1.2825500937790095e+18,"Sunday Ride!!
Shedding all those Covid LBS!
💪🏼🚲🏋🏻‍♀️
.
.
.
#backtomyprime 
#cycling 
#sunday @ San Diego, California https://t.co/0oIfFChR82",0.0,july13_july14
22,1.2825505478417859e+18,#sand #ocean #familyfun #beach #summer Saturday #belmarbeach + #family treats #visit #socialdistancing w ate CARINA + ate JAMIE @jamehsharpe w #ninang LITA + #ate GAIL g_lazed.n.confused w his fiancée #kuya TOM.  In… https://t.co/LvI0oHeSRq,-0.14252645502645506,july13_july14
23,1.2825507203366625e+18,"Roses, during COVID Season. @ San Francisco, California https://t.co/YiqzLDYpWw",0.0,july13_july14
24,1.2825517205060444e+18,"Napoleon Bonaparte during COVID Season. @ San Francisco, California https://t.co/9eGKw9SIeG",-0.12222222222222225,july13_july14
25,1.2825518761988383e+18,"Just finished this Guyver covid mask. So have fun wearing this at the farmers market Wednesday :-) @ Brookings, Oregon https://t.co/rf8W2v4xcg",0.1431818181818182,july13_july14
26,1.2825520167122084e+18,"Putting together potential blends for our 2019 Pinots.  A lot of intense cherry on these Chehalem Mts. lots.

And I don't know why I waited until Covid to learn that I can do these tastings at home in my… https://t.co/nMux9fyhjk",0.0,july13_july14
27,1.2825522267377828e+18,"R.I.P. Jesus Aguillon Sr. 1920 - 2020 ... 100 years and this damn covid took my grandpa, I'm heavy hearted but find some peace knowing he was tired and ready to be with my abuela again , I… https://t.co/jpNXH14oAc",-0.11640625,july13_july14
28,1.2825524894270423e+18,"In today’s episode of the Coronavirus Cooking Diaries I made some steamed clams Spanish style with chorizo, garlic, shallots, butter, white wine,  olive oil and crushed red pepper.

The hard clam also known as a… https://t.co/8sYYUbSKjM",0.3333333333333333,july13_july14
29,1.282552966529069e+18,CSRG visited Sonoma Raceway over the last two days amid the COVID-19 Pandemic. There were pro old put in place such as everyone had to wear a face mask. But the weather was warm and the racing was good. It was a… https://t.co/pXtPyfoRlB,0.10000000000000002,july13_july14
30,1.2825536177409638e+18,"1,800x magnification of a COVID. @ Park Slope https://t.co/I4UMB2WLnZ",0.1,july13_july14
31,1.2825541851168686e+18,"My sanctuary has always been good friends and the great outdoors. Covid has limited that a bit, but was great to be socially distanced with my NY mate - we’ve seen a lot over our years together, and so grateful for… https://t.co/hg4SybKeLm",0.1,july13_july14
32,1.2825553464107786e+18,Looks like teachers and students will stay home until they find a cure/vaccine for coronavirus. 🤔 @ New Jersey https://t.co/Dl7l5q0cJw,0.0,july13_july14
33,1.2825585469791928e+18,"OUT ON ALL PLATFORMS NOW VIDEO OTW but until then enjoy this snippet 
NEVER HAD SHIT PROD BY(red b phantom)
Directed and Filmed by Braxton Starks Got the picture in my visuals
 #Phantoms_Pro_Empire #redbphantom  #PPE… https://t.co/5MTVyV3UrS",0.4000000000000001,july13_july14
34,1.2825603897635348e+18,"S I X F E E T D E E P.                                        O R                                                                     S I X F E E T A W A Y.
#socialdistancing @ Georgetown Waterfront https://t.co/NAq2DqkJjd",0.55,july13_july14
35,1.2825323537353073e+18,"They shutdown due to CoVid. They applied and did not receive Corona relief /support/ PPP and so they MUST transfer to an online platform now.
.
.
Please consider making your donation to a school that helped ME and… https://t.co/ZGzmgthdKe",0.0,july13_july14
36,1.282532732380291e+18,The Benro Racing team has decided to retire from World Supersport: The Dutch team (which was supposed to run with Tom Toparis and Gianluca Sconza) has postponed its debut in the World Cup due to the financial consequences of the coronavirus https://t.co/W8eF1y00Yz https://t.co/4IEUAE2XFF,-0.041666666666666664,july13_july14
37,1.2825343704741028e+18,"Car-sharing returns to Seattle, but will it last? Testing AAA’s new GIG service amid a pandemic https://t.co/xVlcURPOZb",0.13636363636363635,july13_july14
38,1.2825359177780675e+18,"Today I got some heartbreaking news. A very good friend of ours informed me he was in the hospital with the Coronavirus. He a private person and didn't post it on social media, but he did messaged me with a picture… https://t.co/IX56IfJApx",0.0,july13_july14
39,1.2825369436083569e+18,"Florida sets one-day record with over 15,000 new COVID cases, more than most countries https://t.co/m0UI1WMaUz",0.21212121212121213,july13_july14
40,1.2825387237589647e+18,"Let This Sink In!!! If You Have a #Talent #Trade #Profesional #Certifications and Haven't Established a Business During the Pandemic, I Can Help You!!! 
~
#Sabine-Thayer #Professional #Paralegal #Consultant #MCILLC… https://t.co/OmGi3fKTgn",0.3109375,july13_july14
41,1.2825405931183596e+18,"I went up to #losangeles for a holiday party for some creatives. Unfortunately, i couldn’t get in. But,  caught this from the parking structure.  Missing LA, and praying for everyone there during this pandemic.… https://t.co/NATpdQt1w3",0.375,july13_july14
42,1.2825415962239058e+18,"Chiron, known as the wounded healer is retrograde now through December 15.  It can bring fears, insecurities, wounds and fears.  In this time of Covid, self care is vital.  Revitalize yourself, pay attention to your… https://t.co/eGJ2fhclbV",0.0,july13_july14
43,1.2825459740623217e+18,"Day 119 of coronavirus ""lockdown""... My sun burn is starting to look like something that came out of a fucking gorillaz music video. Either that or a bootleg hatchet man. You decide which one #savage #feeltheburn… https://t.co/SCqbMPESJH",0.3143939393939394,july13_july14
44,1.282548564477059e+18,"2020 Coronavirus House Arrest Day 119 - Yet another hot day, I went swimming, ignored the news, and hung out with friends over some beers and cheers. Tonight, I enjoyed the fact that this brewery's bar was open which… https://t.co/9wOsTUXtnw",0.0,july13_july14
45,1.2825500937790095e+18,"Jackie's Journey ""Lockdown Lesson!""  https://t.co/sfRpMEoZhx",0.0,july13_july14
46,1.2825568135237714e+18,@CatchNY LA not #covid19 @ Catch LA https://t.co/eZ8lw33jMT,0.0,july13_july14
47,1.2825603897635348e+18,"So.... when we opening up again...?
.
|#covid_19 #covid19 #coronavirus #lagos #ikeja #victoriaisland #freetown #channelstv #afrobeats #onstage #kingston #capeverde #paris #lisbon #dublin #frankfurt #johannesburg… https://t.co/kQAea2lGic",0.55,july13_july14
