,id,tweet,sentiment,date
0,1.2919538233138258e+18,The Seattle 2020 Art Fair had been cancelled. But with some ingenuity the exhits were divided among individual galleries to produce the Seattle Deconstructed Art Fair following COVID regulations! Congrats… https://t.co/z7Pqp7NCMF,0.209375,august8_august9
1,1.291955429266862e+18,"I conquered #Coronavirus #covid19 - took 4 tests but I’m finally free!!! #Negative -  I’m off punishment 😝  #RonaSucks #fyp #tiktokover30 #recovering #Day36 @ Phoenix, Arizona https://t.co/MIaBuJpOfX",1.0,august8_august9
2,1.291957002508415e+18,"#crossstitch finally completed! 🙌🏻🙌🏻 took about two months off. 

A vacation during a pandemic means catching up on crafts. @ Branson, Missouri https://t.co/gLZHw2QYnx",0.3166666666666667,august8_august9
3,1.2919597537325752e+18,"C.H.U.R.C.H. has been serviced of basic items and feedings to the essential ones since beginning of Spring March pre COVID-19

We have been with them through the very hot humid and rainy cold damp weather and we… https://t.co/YWSf0FQdbO",0.2254545454545455,august8_august9
4,1.2919609824751002e+18,#FBF to the last time I had a trip. #WashingtonDC Feb 2020 ☹️ I’d be in #Chicago right now if it wasn’t for Covid 🙏🏽😞 we get thru this. #ReadyToGoBack. @ Washington D.C. https://t.co/c2LC2oVkOZ,0.0,august8_august9
5,1.2919618710047662e+18,"How the Real Estate Industry is Responding to Today

At the start of 2020, the real estate market was as healthy as it had ever been. That is, until COVID-19  disrupted the global economy. From lockdowns to safety… https://t.co/AwBUpNjtzg",0.0,august8_august9
6,1.2919620056209162e+18,"Ensenada style Shrimp Ceviche, #dirtysouthoysters catch910cocktails by Marie feature is the
“Monarch Nectar”
1000 Piers, banana liquor, pineapple, lime, butterfly pea flower, 
felt like a pre covid shift...we were… https://t.co/CK4n6cjlPY",0.0,august8_august9
7,1.291962311058559e+18,Rage Activated II is coming to a hood near you 🇧🇼x🇿🇦x🇺🇸 @ Quarantine https://t.co/cyQeBcRog6,0.0,august8_august9
8,1.291962447067308e+18,"COVID-19 update 
These are the hours I worked and this is what I got paid compare them see if the seven hours they cheated me out of from the last check is on here no they did not put the time they cheated me out of… https://t.co/tau0yA7kAC",0.05656565656565656,august8_august9
9,1.2919635240555233e+18,Social distancing by chasing the Milky Way tonight.  Simply amazing indeed!  You don't see a sky like this back home... This was right around the Coe Ranch Campground.  Why was I here?… https://t.co/a18knDYbpi,-0.18,august8_august9
10,1.2919655219619185e+18,Fuck Covid. Get married. That’s what these two did today. #badass #fuckcovid19 #getmarried @ County of San Diego Waterfront Park https://t.co/4iwnE4jilW,-0.30000000000000004,august8_august9
11,1.2919660742929285e+18,0730 social distancing crew getting in some work. #bestlife #fitlife #quarantinelife @ Calvary Chapel Yuba City https://t.co/kUA8zdgc3k,0.0,august8_august9
12,1.2919662727379313e+18,Have You Stopped By @WineStopDTLA winestopsvlk ? We Are OPEN For In Store Shopping! Please Wear A Mask &amp; Observe Social Distancing. Stay Safe! #dtlaartsdistrict #dtla #silverlakereservoir #weekend #weekendvibes @… https://t.co/Qh3tudhMVm,0.25,august8_august9
13,1.2919671634027807e+18,#dontsitnexttome #wearamask #flydelta #deltaairlines @ Los Angeles International Airport https://t.co/hegD9nujSh,0.0,august8_august9
14,1.291968699990188e+18,"Happy Aloha Friday! Happy Primary Election Eve! Be safe everyone. #fightcovid #maskup #socialdistancing #6feetapart #votemakana #sharealoha🤙 @ Nanakuli, Hawaii https://t.co/jph0hCZOxY",0.0,august8_august9
15,1.291969852777943e+18,"This is 40! COVID-19 disrupted my normal plans, but my amazing family delivered a celebration beyond my imagination. Many surprises, Food that tantalized my taste buds, fellowship that… https://t.co/sSgmSnFipI",0.21944444444444444,august8_august9
16,1.291969888530006e+18,"A girl and her swan walk toward the water at sunset at San Clemente Beach in Sam Clemente, California. #coronivirus #covid19 #pandemic #beach #ocean #girl #swan #water #fun nikonusa #nikonlove #nikon #photography… https://t.co/rWIRxSiPQl",-0.095,august8_august9
17,1.2919725184215695e+18,"guys.
coming to California for a day may have been a mistake, because I already don’t want to go back.
palm trees 🌴 sea breeze 🌊 waiting for our #Lyft 🚘 view from the plane ✈️ traveling during a pandemic is bizarre 😷… https://t.co/BTERN0VVj3",0.11666666666666665,august8_august9
18,1.2919728544316006e+18,"Bitch Wear A Mask 🤦🏽‍♀️💁🏽‍♀️😎

 #tammygissell #daily #art #illustration #instagood @ San Francisco, California https://t.co/zBvwBMADCJ",0.3,august8_august9
19,1.2919731072724337e+18,"For all the parents and families sending their kiddos off to college for the first time, or for the first time in a pandemic (IE: EVERYONE!!!). 😭 @ Wasilla, Alaska https://t.co/h7xhHwfRNf",0.2,august8_august9
20,1.2919733742609777e+18,Picking up some hand sanitizer and trying some rye whiskey with @callmemochelle at heneberywhiskey. #handsanitizer #ryewhiskey #whiskeytasting #whiskey #heneberyspirits #heneberywhiskey #vistaca @ Henebery Spirits https://t.co/GuxYjOTW1C,0.0,august8_august9
21,1.291976354704089e+18,This Pandemic Been Treatin Oprah &amp; Whoopi Right Huh 👀 😂 @ N.O. East https://t.co/eLPyqRjqeI,0.3833333333333333,august8_august9
22,1.2919765312717332e+18,https://t.co/5btppbuoCm started this Runway Dare to inspire some creativity and confidence. This week is the first one and the theme was “After pandemic club night.” I couldn’t fit the video with the Instagram static post… https://t.co/mkrxA9n5X2,0.3,august8_august9
23,1.291976647894274e+18,#Florida #COVID19 rising again after a brief drop from hurricane &amp; no testing @ Florida https://t.co/mFmzvYWxkm,0.0,august8_august9
24,1.2919771541299896e+18,"Bubbleman Frenchie Monceaux fills the sky with bubbles at sunset at San Clemente State Beach in San Clemente, California. #coronivirus #covid19 #pandemic #beach #ocean #girl #swan #water #fun nikonusa #nikonlove… https://t.co/dUoU9JZXh2",-0.0625,august8_august9
25,1.291977682499113e+18,"Still got that ✨POSITIVE spirit✨ at the end of a busy and eventful week. Thankful to have such an amazing team of admin, faculty, and staff at Campbell High! #sabernation #wearamask 🐯 @… https://t.co/HAD7cobmdM",0.3583333333333334,august8_august9
26,1.291977832613253e+18,"Last ocean photo before beach lockdown! 
. 
.
.
.
—————
#keitosays #keitoanddecor #homestylekeito #keitochan #keito #homestyle #homestyles #keito☀️ #photography #photooftheday #iphoneshot #iphone11promax #potrait… https://t.co/ObgiuMp7EN",0.2857142857142857,august8_august9
27,1.291977865760854e+18,"I know where I’ll be this weekend. At school. Figuring out how to make my online lessons the best they can be..... #distancelearning #fourthgrade #covid19 #perfectionistproblems @ Yuma, Arizona https://t.co/1u4abELOcv",0.3583333333333334,august8_august9
28,1.291979086907052e+18,"These cute slippers would have looked so much better at the beach on the sand but since we’re still in lockdown the fur will have to do!                                       

International summer vacation is pretty… https://t.co/4cDGFzDPqh",0.043181818181818175,august8_august9
29,1.2919798423557857e+18,"Beer on the new social distancing back patio. (@ Folsom Hotel in Folsom, CA w/ @sblconcerts @schmamber80 @spenglish @sacramentopress) https://t.co/KqVybAvjhd https://t.co/8zsrxbEFcQ",0.02462121212121212,august8_august9
30,1.291980028788347e+18,"On Saturday, we brunch!
Join us at 10am.
@LoganTavernWDC 

#dcbrunch #mimosas #bloodymary #latte #dceats #socialdistancing #covidsafe #ubereats #grubhub #caviar #doordash #dcbreakfast @ Logan Tavern https://t.co/hL5bm9w6LU",0.5,august8_august9
31,1.2919812419278643e+18,It’s been a long week and excited for the weekend and #fingerscrossed gyms opening up on Tuesday! #fitnessjunkie #healthylifestyle #tgif #mealprep #fitdad #excercise #gymrat #covid_19 @… https://t.co/oKNEKP5z9c,0.0,august8_august9
32,1.2919828640036782e+18,Adventures in Social Distancing #T7 #Tenere700 #yamaha #adventuremotorcycles #longhaulpaul #gopaulgo #chasingthecure @yamahamotorusa @yamahaoutdoors @BridgestoneMoto nelsonrigg @AerostichDesign @hjcahelmets… https://t.co/kZv9ZEJuUv,0.375,august8_august9
33,1.291986571743449e+18,Quick last minute trip to care for family before the Governor locks down the State. Praying this quarantine won’t last long. #southwestairlines @ Kahului Airport https://t.co/9HfXhtj3It,0.1875,august8_august9
34,1.2919557363612836e+18,"https://t.co/q1bIRBjDj8 From Texas Standard: While some families in quarantine are spending more time together than ever before, those in the Child Protective Services, or CPS https://t.co/net2pOiFvs #atx #austin #all512",0.03333333333333333,august8_august9
35,1.291957002508415e+18,"🤣🤣🤣 Those names got me 😭😭😭. @ Corona, California https://t.co/UeEfVN4YtQ",0.3166666666666667,august8_august9
36,1.2919588300882289e+18,"Enjoy Best AUDIO EXPERIENCE 😍😍😍😍
 #podcastlife #podcaster #workfromhome #writerscommunity #socialmedia #podcastaddict #newbook #bloggersofinstagram #poetsofinstagram #careers #series7 #experience #gaming #video… https://t.co/vMKaf3FMmw",0.35,august8_august9
37,1.2919636093928448e+18,"I took Destry and her friend to Manoa stream today since parks &amp; beaches will be shut down until 9/5. 😪 #coronavirus #covid19 #fishing #manoa @ Oahu, Hawaii https://t.co/uakJ5dajBz",0.0,august8_august9
38,1.2919686313211085e+18,"The fact is,

👉  K18 works in just 4 minutes (30-minute treatments are just too long, esp. with social distancing laws now in place! We can't afford wasted time in a chair not earning revenue)

👉  K18 does not patch… https://t.co/oFiIlqwkme",-0.2125,august8_august9
39,1.2919730744731034e+18,"https://t.co/q1bIRBjDj8 By Dec. 1, the U.S. death toll from COVID-19 could reach nearly 300,000. That's the grim new projection from researchers at the University of https://t.co/sOVikBFaAi #atx #austin #all512",-0.06874999999999999,august8_august9
40,1.2919731927901143e+18,"We are having a blast in #paris 

#romance #summervibes #coronavirus #staycation @ Madison, Wisconsin https://t.co/SO8wNhvLtj",0.8166666666666668,august8_august9
41,1.291976647894274e+18,"Sturgis Motorcycle Rally's COVID Precautions Seem Futile, Not Enforced https://t.co/0ZjBGv4pMO (vía TMZ)",0.0,august8_august9
42,1.2919766524661268e+18,Lockdown sucks!!!!!!☹️😞 @ Riverside https://t.co/8t0l6rhe0b,0.369140625,august8_august9
43,1.291977682499113e+18,"#shetried #shetriedit #coronavirus #wearamask #antivirus 🦠😂🤷🏾‍♂️

.
#amplifyingoppressedvoices #blmisnotatrend
.
✊🏾✊🏾🧡 “Not everything that is faced can be changed, but nothing can be changed until it is faced.” -… https://t.co/kj7YJlZp6w",0.3583333333333334,august8_august9
44,1.2919791194886226e+18,"Its coming AGOOSH the movie. Jack Benza on another reality show. Start to understand what it is because during covid anything g is possible.
#Agoosh #doing #sexy @ Los Angeles/Hollywood California https://t.co/jma1uwmrag",0.10357142857142858,august8_august9
