,id,tweet,sentiment,date
0,1.35030352651409e+18,"Hello, @flylogan!  @united brings me to Boston on a special COVID route from @flymco. #mikeshot #a319 #myuniyedjourney #lovethejourney @ Boston Logan International Airport https://t.co/UWKFHR31PE",0.25,january16_january17
1,1.3503048937691177e+18,Nice weekend.  Peace and love . And without pandemic please em Ford Lauderdale https://t.co/yGqO98aA3j,0.0,january16_january17
2,1.3503087465017713e+18,"I decided to go for a walk by my office.  Eerily quiet at the office park due to #stayathome order. #desserted #covid19stayathome @ Fremont, California https://t.co/Y3A0YVgRYX",0.13636363636363635,january16_january17
3,1.3503088879546819e+18,"COVID-19 update @ Queens, New York https://t.co/c6bKN8qvXq",0.13636363636363635,january16_january17
4,1.3503121010935194e+18,"Friday Nights Out in #PalmSprings During #COVID: Going out for ice cream! God I miss Musical Nights @quadzps! 😭 Also, get the Piñada @lappertspalmsprings, #dolewhip + #tajin! ❤️❤️❤️ https://t.co/oQKOwVc2hF",0.0,january16_january17
5,1.3503133620229284e+18,30+ years of bachelor/pandemic/crackenomic madness solved in 60 seconds? Thanks #speedqueen #speedqueenreliability #35yearsofsololaundrylife #freshstart2021 @ Family Laundry https://t.co/6MyDNVEKxk,0.0,january16_january17
6,1.3503228586737705e+18,"His burning the coronavirus lol 😆😂🤣😅 @ Fontana, California https://t.co/yS66NE98bu",1.0,january16_january17
7,1.3503235338726523e+18,"#covid_19 #dodgers #losangeles #foco @ Los Angeles, California https://t.co/CeGcQPLVpH",0.0,january16_january17
8,1.3503252655289836e+18,"How would you feel, about being stuck with Steve Rogers during quarantine? 😊😇🙏🍀🌺❤🌈❄🌊👻🐍💚 @ San Antonio, Texas https://t.co/ShNfr30MJs",0.45,january16_january17
9,1.350331708009169e+18,"Appreciate what ever I can get during this pandemic feeling blessed #music #streams #streaming #STREETFAIREMGMT @ Southside, Houston https://t.co/sRujh1dV2Q",0.35,january16_january17
10,1.3503317698667766e+18,Thank you @ukhealthcare #bbn get your #vaccine #socialresponsibility #doyourpart #endthispandemic @ Woodland Park https://t.co/T150DNuiKr,0.8,january16_january17
11,1.3503321305602458e+18,COVID-19 update @ Queens County (New York) https://t.co/BDj1v5DRHf,0.0,january16_january17
12,1.3503329021276406e+18,Thoughts? San Francisco:: COVID Vaccine: Santa Clara County Fears ‘Chaos’ as Vaccination Supplies Dwindle https://t.co/NxXifs8aBz @HainesForSF 2020,-0.35625,january16_january17
13,1.3503329099919442e+18,Thoughts? San Francisco:: COVID Vaccine: Supply Constraints Thwart Rapid Rollout Across Bay Area https://t.co/p8iYiSl3zU @HainesForSF 2020,0.4340909090909091,january16_january17
