,id,tweet,sentiment,date
0,1.3151495195926077e+18,"Trump's #FakeDoctor #AntiScience #COVID advisor spotted maskless at the 2,000-strong rally of paid actors on the White House lawn!

 https://t.co/5067Gszn8I",0.125,october11_october12
1,1.3151539179954831e+18,Covid-19 updates in Overall Piedmont Area #traffic https://t.co/FWT2jwzDxj,0.02500000000000001,october11_october12
2,1.315158906612654e+18,"‘The Social Network’ 10 Years Later: A Grim Online Life Foretold: At the time, the fictional story of Facebook’s founding seemed overdramatic; now it underscores how our connections have changed, especially in the Covid era. https://t.co/FZ7D0VDgcV (vía NYtimes) https://t.co/3YxjF5lx5b",0.6,october11_october12
3,1.3151616042170819e+18,It was nice to see a couple loved ones that I haven't seen since before the pandemic ❤ @ TLeaf Teapresso https://t.co/bEYwCz7z6q,0.1,october11_october12
4,1.315170701683327e+18,"When your Mom texts you to make sure your ok from Covid19. While I sarcastically answer her.. lol
#mothernature #family #familyfirst #familiseverything #humor😂 @ Anaheim, California https://t.co/xxZiV3CHXi",0.0,october11_october12
5,1.315172591670362e+18,"I am having fun with my embroidery machine.  COVID-19 has taught me many things.... be safe 💜 do you prefer loose or snug fitting mask?
This is the 3D Jack Skellington mask 😷 @ Santa Maria, California https://t.co/iOsHghLT2J",0.0,october11_october12
6,1.315178838893052e+18,Microsoft Will Let Employees Work From Home Permanently https://t.co/MQY7SYS2t8 via @latenightparent,0.3,october11_october12
7,1.31518570569429e+18,Charcoal and pastels have become an expressive lifeline during this pandemic blight... Saturday morning meditation art sessions help keep me open to myself while I can’t really be open to the world. https://t.co/5BnRHMFj5v,0.2,october11_october12
8,1.3151904184312586e+18,"😷🚫 MASKS DON'T WORK. 😷🚫
#C0VID19 #COVID19HOAX #NEWWORLDORDER #NEWNORMAL #NONEWNORMAL #MANDATORYMASKS #NOMASKS #CORONAVIRUS #AGENDA21 #AGENDA30 #THEGREATAWAKENING #NWO @ No Masks Movement https://t.co/6jfFzBtFPQ",-0.13333333333333333,october11_october12
9,1.3151935730511094e+18,"Repost from @selfmagazine
•
Try this quick hack to make your face #mask fit better from Olivia Cuid, DMD (@tt_cui) #WearAMask #healthtips #LearnOnTikTok #TikTokPartner #wearamask 

(📷: @francesdoingthings) https://t.co/Qjq1z3iXVs",0.3,october11_october12
10,1.3151958421023498e+18,It is whst it is @ Quarantine Nola 2020 https://t.co/l8ekt3zutA,0.25,october11_october12
11,1.31519631352542e+18,"Just posted a photo @ Corona, California https://t.co/denSgv9zXC",0.175,october11_october12
12,1.3152011034372628e+18,"Here’s a brief recap of  what went down this weekend @cecil_creek_farm 
#farm2fork #organic
#healthy#socialdistancing #southjerseysoriginal @ Cecil Creek Farm https://t.co/xSdP4rhY2a",0.10714285714285714,october11_october12
13,1.315201486972842e+18,"When that fall weather hits for the first time of the year and you’re on the east coast. Covid ain’t gone stop these fits from coming out to play // Photo: @direkt_lens @ Philadelphia, Pennsylvania https://t.co/eMwDSI308K",0.0,october11_october12
14,1.315206773075333e+18,"At the French Open, Players Look to the Tao of Rafael Nadal: For many of the players, Nadal has given the most cleareyed view of a tournament held during a pandemic and a career chasing Grand Slam titles. https://t.co/SGhNcWwRCy (vía NYtimes) https://t.co/mNNrHevXgP",-0.5,october11_october12
15,1.3152118850971238e+18,First dim sum since COVID 😋 @ Palette Tea House &amp; Dim Sum 彩籠 https://t.co/6aKqTi6L16,0.2,october11_october12
16,1.3152125188731617e+18,Well mother daughter fun.. Casino Royal style in the middle of an pandemic.. Never post you winnings.. #motherdaughter #adventure #casino #winstarcasino #selfie #wecute #justus #gambling https://t.co/U1dz2mRPYw,0.0,october11_october12
17,1.315212930439209e+18,"A pandemic may have postponed our wedding but it didn’t stop us from BUYING A HOUSE!! @ Vancouver, Washington https://t.co/YZTIZqeaFl",0.1,october11_october12
18,1.31521680173167e+18,"#2020 amirite?
Ima hug all you mother fuckers on the other side of covid. Well, not all of you. Get real. 
.
.
#hug #nohugs #pandemic #pandemiclife #losangeles #california @ Silver Lake https://t.co/T0HuK9Q4C1",0.4,october11_october12
19,1.3152232514092278e+18,Covid-19 testing site in Overall Piedmont Area #traffic https://t.co/FWT2jwzDxj,0.0,october11_october12
20,1.31523373835622e+18,"Having adult beverages and Greek Eats in downtown Livermore. Zeos Greek Pilsner and a Greek white wines have been selected to provide the Perfect Pleasant Pandemic Picnic. 
👍🍷🍺😷 @ Demitri's Taverna https://t.co/rUe6dmxb0G",-0.1,october11_october12
21,1.315148949741863e+18,"Thursday I woke up with a head cold so I've been self isolating the past few days just to be safe. I binge watched both @the.haunting.of.hill.house and @thehaunting on @netflix I recommend both @ Sherwood, Oregon https://t.co/u9jDcmsJ6Y",0.175,october11_october12
22,1.3151495195926077e+18,Corona CA Sun Oct 11th AM Forecast: TODAY Partly Cloudy Hi 84 TONIGHT Mostly Clear Lo 57,0.125,october11_october12
23,1.3151539143002276e+18,"Can Trump Really Speed Approval of Covid Treatments?: Emergency-use authorizations, a formerly obscure corner of regulatory law, have become a centerpiece of the government’s response to the pandemic. https://t.co/ByT3qbwdKw (vía NYtimes) https://t.co/utlFay56ng",0.13636363636363635,october11_october12
24,1.3151539157892792e+18,Covid-19 updates in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,0.0,october11_october12
