,id,tweet,sentiment,date
0,1.3238457431661568e+18,At least there’s one place left where we can throw social distancing to the wind. @ Virtual Reality https://t.co/U53kxfyqYU,-0.5,november4_november5
1,1.3238666404933018e+18,"Just posted a photo @ Corona, California https://t.co/X2d12X3ZpH",0.0,november4_november5
2,1.323868699292541e+18,"https://t.co/LyF3XiI5fA @ McAllen, Texas https://t.co/vIvB7Ctf5E",0.0,november4_november5
3,1.3238774927305073e+18,#teamrausch Join us. Very high commission splits. Training. Experience. Work from home. #rausch #rausched @ Florida https://t.co/NgzaSKJVu6,0.5055555555555556,november4_november5
4,1.3238833653893612e+18,"You know who you VOTE for ....
Even though you lied ..
Anyway .. 
Same life 
Same world 
Same #corona 
Same #implant
Same #life
Same #scarm @ Loss City https://t.co/6YCML8zVtq",0.5,november4_november5
5,1.323886361196159e+18,"Decision 202                                     we said I Do on  8 8  @ 8 2020
#married2020 #covidwedding #covid_19 @ Houston, Texas https://t.co/sfRxVMAnZR",0.1,november4_november5
6,1.3238918854805504e+18,"Constantly adapting during the pandemic, Portland's Ecliptic Brewing Company re-opens with safety front and center.   https://t.co/s2zSsvHKwn  With numerous safety-checks and focus on being as contactless as possible, @EclipticBrewing is taking your reservations.",0.3125,november4_november5
7,1.323893030886277e+18,"Raging Virus in Swing States Loomed Over Election Day: Across the United States, voters cast ballots in a presidential election during a pandemic that was both a top issue and a threat. Here’s the latest. https://t.co/bP5EnO4MRD (vía NYtimes) https://t.co/orMnWvQNhx",-0.07777777777777779,november4_november5
8,1.3238960765548995e+18,"I think my husband called me a stress knitter today. I just call it COVID and election season. #scrapyarn @ Portland, Oregon https://t.co/lV1pEuTJrj",0.2703125,november4_november5
9,1.3238983920497582e+18,"Don’t Let Change Be a Thing of the Pass!! To be Frank, I like my change Exact 🤲🏾 #changeyourmindset #changeisgood Let’s Beat #covid19 and #changetheworld @ ATL https://t.co/WnR1jiS7CH",0.0,november4_november5
10,1.3239043227872543e+18,"#quaratinelife #happybirthday #quarantine #mybirrhday #novemberbaby  #supersurgeon #womandoctor @ Dyker Heights Foot &amp; Dental Wellness, PLLC https://t.co/D75cMKJZkr",-0.25,november4_november5
11,1.32390890954394e+18,Why the 2020 Election Will Not Be Decisive: The pandemic campaign was a test of whether our system can produce governing https://t.co/zbukjZOxfq looks like it can’t. https://t.co/FTYYUf4PZ2 (vía NYtimes) https://t.co/m5HVWK0eK1,-0.17,november4_november5
12,1.323918880511828e+18,"Gonna be a long week.  
#election2020 @ Corona, California https://t.co/kOcFLK8Ydi",0.1,november4_november5
13,1.3238640112434627e+18,"This pandemic has battling demons I never thought I’d come in contact with, but I’m winning ✨💆🏽‍♂️

#explorepage #explore #gay #lgbtq🌈 #curlyhair @ San Joaquin County, California https://t.co/KGOrBOi991",0.25,november4_november5
14,1.3238661624558141e+18,Mindfulness and Meditation - The COVID Silver Lining  https://t.co/V3WRhcW0W9,0.0,november4_november5
15,1.3238705832816026e+18,"It's beginning to look a lot like Covid Christmas.
Everywhere you go... https://t.co/LUFgTCNFDy",0.0,november4_november5
16,1.3238747531997962e+18,"Rossi still positive at Covid, Gerloff his replacement in Valencia: Valentino will undergo another test today, if he could not run in the GP of Europe the American will make his debut on the M1 https://t.co/7vQm8QaqnZ https://t.co/jj0Scy54ec",0.13636363636363635,november4_november5
17,1.3238774927305073e+18,"It's beginning to look a lot like Covid Christmas.
Everywhere you go... https://t.co/urXGKTJ1fm",0.5055555555555556,november4_november5
18,1.323889547743273e+18,"20K+ #Google searches 4 The Associated Press 2h old https://t.co/sjgfvt94xI https://t.co/u0jps4fB4s 
#Washington 🌅 6:39 🌆 17:04 EST
#Covid19
#DistrictofColumbia 10/31/2020
New CS 67 14DCSΔ +4.6%
New D 4 14DDΔ +0.8% https://t.co/8AasAonqBb",0.0,november4_november5
19,1.3238930479360655e+18,"50K+ #Google searches 4 Stock futures 2h old https://t.co/cfvZHVxffg https://t.co/7V9HjOkqpa 
#UnitedStates 🌅 6:09 🌆 16:27 MST
#Covid19
#UnitedStates 11/01/2020
New CS 72226 14DCSΔ +11.8%
New D 414 14DDΔ +5.1% https://t.co/wbkEbFkZwG",-0.2,november4_november5
20,1.3238959394180178e+18,"20K+ #Google searches 4 Election results Michigan 3h old https://t.co/cdmjckH7or https://t.co/32QEnP6hjb 
#Michigan 🌅 7:20 🌆 17:26 EST
#Covid19
#Michigan 10/31/2020
New CS 3842 14DCSΔ +12.0%
New D 31 14DDΔ +0.3% https://t.co/TY2ngY7fhL",0.2,november4_november5
21,1.3239063061812756e+18,"50K+ #Google searches 4 Michigan election 2h old https://t.co/rSZWrucKLo https://t.co/VsmHXKqH1a 
#Michigan 🌅 7:20 🌆 17:26 EST
#Covid19
#Michigan 10/31/2020
New CS 3842 14DCSΔ +12.0%
New D 31 14DDΔ +0.3% https://t.co/9hcGlFHi2b",0.0,november4_november5
22,1.3239063455405793e+18,"20K+ #Google searches 4 CA election results 2h old https://t.co/q74hyH4fL0 https://t.co/ECFBffonvu 
#Fresno 🌅 6:26 🌆 16:58 PST
#Covid19
#FresnoCounty 10/31/2020
New CS 88 14DCSΔ +5.0%
New D 4 14DDΔ +3.3% https://t.co/zrMTt3Kah0",0.012500000000000004,november4_november5
23,1.323911150208254e+18,Is it sad that I'm excited to take out the trash at my bar even though I haven't been able to work here since Covid?? 🤣🤣🤣🤣🤣 ALWAYS here for my original crew tho!!!! @ Casey's Woodshed Bar https://t.co/p7OeVqNHHk,0.35714285714285715,november4_november5
24,1.3239169671583908e+18,"Now imagine if we weren't in a pandemic.. Lol 🤩😎🍾
.
.
.
.
.
.
.
.
.
#musician #newmusic #bengicnotes @bengicnotes @beatificcherub #ocec_group #music #goodvibes #skillstopaythebills #management @ The Barn https://t.co/hPS3rdXeTi",0.1,november4_november5
25,1.3239197030819963e+18,"Bacon Cheeseburger Soup in the pressure cooker on low for the next 10 hours...
My house is going to smelling AMAZING when I get home from work this evening... @ Da Forest https://t.co/qDtMBXh9iS",0.15625,november4_november5
26,1.3239233261845627e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/sCsh4gOpsP,0.5,november4_november5
