,id,tweet,sentiment,date
0,1.2872434189057393e+18,"If you're in #Florida on #Lockdown, please help with #WindowWatch this #SelfieSunday!

#FindMax #Lost Parakeet #Budgerigar #Bird
https://t.co/NlcrLrkp13
#WiltonManors, #FortLauderdale, #FL #USA
.
.
.
#LostBird… https://t.co/6uHqvLRoFo",0.18055555555555555,july26_july27
1,1.2872437229173187e+18,So artsy... Basically a professional photographer 💁🏻‍♀️ #art #photooftheday #photography #goldengatebridge #artistic #demviews #views #bayarea #bridge #bridges #instagram #pandemic2020 #wearamask #covid19… https://t.co/MiEEgHvZLY,0.2,july26_july27
2,1.2872446416376668e+18,"https://t.co/q1bIRBjDj8 As Hurricane Hanna closed in on the Texas coast, Gov. Greg Abbott called for residents not to forget the already existing threat of COVID-19. https://t.co/sozMYhqlPY #atx #austin #all512",0.15666666666666668,july26_july27
3,1.2872447163760394e+18,"Can we just appropriate this brand new mama 
Thank you Liana and bitadamad  for letting us illustrate you❤️ hope you like it 

#procreate #baby #mama #daddyslittlegirl #infant #happy #cute #coronatime #covid… https://t.co/cKcpF7XkW7",0.10000000000000002,july26_july27
4,1.287245304270553e+18,"Coronavirus - Covid-19 - Plano, Texas -  Coworkers are not being tested or self isolating

 Employee tested positive for Covid. F... Food Poisoning https://t.co/EiWkhFeUmJ",0.0,july26_july27
5,1.2872463489752515e+18,"Quarantine Day 129...
Still doing totally fine as an introvert. 🤷🏻‍♀️
.
.
What about you, how are you doing?
Follow @JewLeeAhhEff 
.
.
Photo by lydiaspencephotography
#PreCOVID #PreCOVID19 #COVID #SocialDistancing… https://t.co/n0nhOht8r2",0.07083333333333333,july26_july27
6,1.2872464981163745e+18,"Rest easy, Brother. Thank you for your selfless actions during these unprecedented times. Being a first responder during an international pandemic is surreal. 

#repost @LAFDtalk
・・・
COVID-19 Claims Life of LAFD… https://t.co/Tq9zDg1VPv",0.0,july26_july27
7,1.2872500832354836e+18,"Happy 3rd Birthday to our sweet little Miss Margaret.  Her current interests include Paw Patrol, Frozen, pretty dresses and popsicles.  She has weathered the Covid storm pretty well, but it's so sad when she asks if… https://t.co/A7tPzvkF9j",0.13636363636363635,july26_july27
8,1.287251426444542e+18,"Backyard Saturday night’s all right. #howlinwolf #whiskey #beer #wordswithfriends2 #guitar #quarantine @ Pomona, California https://t.co/myFcm97h2n",0.41818181818181815,july26_july27
9,1.2872517259765883e+18,"I am looking for Cisco Gold Partners with customers in the US, especially if you are quoting hardware and services. DM to talk about an amazing business boost in today's difficult economy

#Cisco #resellers #COVID19… https://t.co/JCwbvVbfV5",0.0,july26_july27
10,1.287252064725119e+18,"Love Life 💚 Fuck a Pandemic🤞🏽 @ Alexandria, Louisiana https://t.co/tALkceRBVv",0.0,july26_july27
11,1.2872522400094945e+18,COVID Wedding solutions! Couples are getting married outside at majestic locations and they are renting motor homes instead of flying and staying in hotel rooms. No matter what our weddings are fun and safe so book… https://t.co/WzmjkcMfZp,0.5,july26_july27
12,1.2872524416169e+18,"Had to take the garbage out! Figured I’d take a pic, on the way back!

Herd (that’s a double smart ass joke), they were supposed to be a pandemic 4th floor pool party soon! 😂 @ The Gulch https://t.co/eIyLSmwPn5",-0.03571428571428571,july26_july27
13,1.287254259206062e+18,"Today... this feels different.
.
#chicago #covid19 #chicagogram  #chicago #wearamask #police #policethepolice #shotoniphone @ Chicago, Illinois https://t.co/3kkKoCASRb",0.2318181818181818,july26_july27
14,1.287255839774892e+18,Wishing I could be looking at this view right about now. Instead I’m laying in bed watching Netflix and reflecting on what life has taught me over these last five months of being in a pandemic. And the thing that… https://t.co/HsJDufse3h,0.0,july26_july27
15,1.28725585157777e+18,"..
Part one...
I MISSED MY NUGGETS SO MUCH! FUCK COVID 19!
crissycase  you just have the cutest kids EVER! @ Callahan Lake https://t.co/EoN2PUdYcb",0.0,july26_july27
