,id,tweet,sentiment,date
0,1.319143140490707e+18,"New York Lockdown Rules: What to Know: Schools and nonessential business can reopen in some zones that were deemed virus hot spots, but restrictions remain or tighten elsewhere. https://t.co/a6hb5QV5bT (vía NYtimes) https://t.co/HvkwQl72Tc",-0.30277777777777765,october22_october23
1,1.319150627608408e+18,"The Devil is serious about TERRITORIES...If he can lockdown a territory, he can lockdown a life. 
•••••👇🏻👇🏻
Bad news for the Devil- The CHURCH has the KEYS to UNLOCK them! 🗝 @ Fresh Start Church https://t.co/gfHE99AL2W",-0.15,october22_october23
2,1.3191550572716728e+18,"Painterly Oil Portrait$ with which to celebrate Christma$ with Covid. Message me to commission one for your fave loved one in time for the holiday of your Faith! 😘 @ Bowling Green, Kentucky https://t.co/rrUIOKH9nZ",0.275,october22_october23
3,1.3191574366207017e+18,"Supreme Court Bars Curbside Voting in Alabama: After a state election official banned the practice, a federal trial judge allowed, but did not require, counties to offer it in response to the coronavirus pandemic. https://t.co/TInDBuAG7b (vía NYtimes) https://t.co/FGqxUN3SxP",-0.05,october22_october23
4,1.319159935196803e+18,Haunt Stop #50 @zombiejoes TORTURED SOULS THRESHOLD is creepy cool and covid safe. Welcome back to my favorite nightmare. #halloween @ Zombie Joes Underground Theatre Group at ZJU Theater https://t.co/k3mIMMEyuL,0.0,october22_october23
5,1.3191696521703834e+18,We can't wait!! Something positive happening during the pandemic!! @iconmusiccenter @ Kitty's Sports Grill https://t.co/9R7JXxpcj5,0.16666666666666666,october22_october23
6,1.3191737990493676e+18,Election Updates: Campaigns Prep for Debate as Race Enters Final Leg: President Trump and Joe Biden will face off for the last time in an election thoroughly reshaped by the pandemic. Here’s the latest. https://t.co/Q1lIvHaIsx (vía NYtimes) https://t.co/6rtEVnZ2cm,0.4,october22_october23
7,1.3191764212777943e+18,"Haven’t seen these in a minute👀❕@clorox thanks for restocking sanitizer wipes❕#cloroxwipes #washandsanitize #stayclean #washyourhands #wearamask #socialdistance @ Los Angeles, California https://t.co/5gAbmx2LFi",0.16666666666666666,october22_october23
8,1.3191810340056064e+18,"@SteveBellovin additive open-up, multiplicative lockdown?",-0.029166666666666664,october22_october23
9,1.319187332625535e+18,"Here's to the 220,000+ lives lost in this COVID-19 pandemic here and around the world. This is for you. - Drinking a Day of the Dead (2020) by @tuppsbrewery @ Los Ajos Mexican Grill  — https://t.co/LPSdyRB6HY",0.2,october22_october23
10,1.3191880514495693e+18,"Impacts of Teleworking on Tax Obligations During Tragic COVID-19 TaxHelp TheCPATaxProblemSolver IRS https://t.co/8WC6Awyqnr @ Jacksonville Beach, Florida https://t.co/tlPDvDQjxZ",0.0,october22_october23
11,1.3191895101696573e+18,My ‘covid detour’ in Dallas has turned out to be pretty productive. A showcase tonight with some of Dallas’ finest 😊. @ The Crescent https://t.co/SRjTLTQ9TO,0.225,october22_october23
12,1.3191898399972925e+18,"The new norm— Disney was good enforcing their social distancing guidelines in the queues, and making sure guests were properly wearing their masks everywhere else. 🙌🏽  #downtowndisney #socialdistancing https://t.co/wglpnNym0B",0.2739393939393939,october22_october23
13,1.3191943271979008e+18,a worldwide pandemic 🚨 #Nigeria #Kenosha #minneapolis #etc #FTP @ Police State https://t.co/Z5oSnxOpyQ,0.4,october22_october23
14,1.3191950442936893e+18,Chicago Breweries Prepare for COVID Winter with HVAC Upgrades https://t.co/bDjtSWz0Rl,0.0,october22_october23
15,1.3192030963465175e+18,Top Tips to Get your Kitchen Space Ready for Working from Home  https://t.co/4ZtaYJUWK9,0.0,october22_october23
16,1.3192056147158958e+18,"This woman’s grandmother was enslaved. This woman who voted today, in 2020. Her grandmother. https://t.co/N8Qoze4kSw",0.0,october22_october23
17,1.3192097669048607e+18,"Suicides never actually went up under COVID-19 as Trump suggested: report...

https://t.co/w6ccpMjYFL #TraitorTrump #LittleLyinDonnyTrump #TrumpLiedPeopleDied #MentalHealth #Lockdowns #COVID #COVID19 #COVIDCoverup #COVIDIOT #Coronavirus #Pandemic #PandemicPence #FailingTrump",-0.05,october22_october23
18,1.3192113750975037e+18,"My Halloween Shirt #spookyseason #2020 #spooky #ghosts #wearyourmask #wearamask #halloween #ghostsandgoblins #trickortreat #teeheehee @ Mountain View, Hawaii https://t.co/9ENLxUzjXC",0.3176136363636364,october22_october23
19,1.319139516595073e+18,"During the election, the ongoing COVID-19 pandemic remained a major issue in the minds of the voters.  https://t.co/fiwdLXJWcz",0.6089285714285715,october22_october23
20,1.319143140490707e+18,"Quarantine did a # to my physical health.... we back!  The struggle is so real! (@ Charleston Power Yoga in Mt Pleasant, SC) https://t.co/iDeUmJRdJO",-0.30277777777777765,october22_october23
21,1.319144355425362e+18,Our day begins 🖥⌨️🖱⌚️📲📘🖋 #workfromhome #financialprofessional #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/YAErNrGjMn,0.0,october22_october23
22,1.3191464598670868e+18,"Last class, best class?
I adore my orange family, and am so thankful for the almost 5 years we had together. 
Hope to sweat with you again on the other side of this unprecedented global pandemic. 😊🧡💪🏼 https://t.co/NuMDd5RpWV",0.3125,october22_october23
23,1.319146792173396e+18,Social Distancing in Littleton: Weeks 30 &amp;amp; 31  https://t.co/MzwIuSFfHd,0.0,october22_october23
24,1.3191476159808676e+18,"Building 🏗 Working 🚧 
.
.
Working 🦺 Building 🔨 #ALRyan 👸🏾❤️ AND @learnwithryan 
.
.
IN DEEZ COVID 🦠 EDUCATION 📚 STREETS 😷 
.
.
Happy #FridayJr Peeps! 🌅 @ The Ryan Institute, LLC https://t.co/out81EIwvj",0.16666666666666666,october22_october23
25,1.319150627608408e+18,"I'm ready to smile,  I'm ready to hug, I'm ready to love, I’m ready to worship. Declare victory over this pandemic all across America now. @ New York, New York https://t.co/RDhA74Y1Ml",-0.15,october22_october23
26,1.3191528530181366e+18,"WFH Day 140: Bad Vibes Forever by @xxxtentacion 

#workingfromhome @ Perry Hall, Maryland https://t.co/xgpX58H3TD",-0.125,october22_october23
27,1.3191582968473068e+18,"Possible solutions.  Improve wearing masks/social distancing OR maybe the imposition of fines for not wearing masks as they are doing in some parts of South Carolina &amp;  western US.

New Hanover County leaders react to letter sent by state on COVID-19 - https://t.co/gRmlb7U98q",0.0,october22_october23
28,1.3191599358888796e+18,"if you could draw a #cyanotype it might look like this. #solveforcovid

#work #drawing #design #cargobike #hitch #COVID @ New York, New York https://t.co/VgTuW5l5AD",0.0,october22_october23
29,1.3191599380489298e+18,Work From Home Essentials Kit  https://t.co/dSYXIS2PsM,0.03409090909090909,october22_october23
30,1.3191614464757883e+18,"Happy to share that I voted yesterday and even though the line was long I think it was only because of social distancing. @whenweallvote #vote2020 #yourvotematters #getoutandvote #votenow @ Atlanta, Georgia https://t.co/q349acZ6Cw",0.0,october22_october23
31,1.3191678629681807e+18,Working from home looks different on me. @ West Adams Historic District https://t.co/aiPeY2UnOs,0.2,october22_october23
32,1.3191692795484447e+18,"This is how our airport to door service works

Private SUV up to 7 PAX ideal for short trips in Colorado or  #stayhome
•
•
•
•
•
In our park you will find only private:
🚙 LUXURY SMALL SUV 1-3
🚙 LUXURY FULL SIZE SUV 1-6
🚙 LUXURY WHITE SUV GMC 1-7… https://t.co/xommrzhCT2 https://t.co/x0ERKH1Tgj",0.0,october22_october23
