,id,tweet,sentiment,date
0,1.3307387163195187e+18,Cleared: Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 14 - Fletcher Avenue EB,-0.25,november23_november24
1,1.3307479164791726e+18,Cleared: Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 14 - Fletcher Avenue EB,0.22727272727272724,november23_november24
2,1.330758644498133e+18,@injuryexpert @GovHolcomb @IndyMayorJoe @highalpha Because Republicans want to brush COVID under the rug still,0.14727272727272728,november23_november24
3,1.3307617091124675e+18,Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 14 - Fletcher Avenue EB https://t.co/nTFlhUKMmn,0.0,november23_november24
4,1.330763065051259e+18,"Day 246/59: Korean Spicy Chicken Stew that I adapted for my Instant Pot. Thank you @nytcooking and @sarabonisteel it was very spicy and delicious. #besafe #wearamask #dinner #nytimescooking @ Scotch Plains, New Jersey https://t.co/XGkiQRQSOO",0.0,november23_november24
5,1.330771829917565e+18,"Taking an #artsy #selfie while I wait for the train. #wearamask #savetheplanet #savealife #staysafe #stayhealthy @ Los Angeles, California https://t.co/orJMXUgVRy",-0.25,november23_november24
6,1.3307757719174185e+18,"Yup. The HQ.
Closed off now because of covid.
#Google @ Mountain View, California https://t.co/6gVfQbWLJA",0.0,november23_november24
7,1.3307775100244582e+18,"Cooking with rob #rosh👑 #covid_19 my head hurts 🧐 #cooking @ Los Angeles, California https://t.co/SURbXlKPoh",0.0,november23_november24
8,1.3307819942598042e+18,"There’s two ways to wear your mask and that’s on or off #inspire #motivate #encourage 

I wear my mask unapologetically. How about you? #covid_19 @ New York, New York https://t.co/dEPsIH9klh",0.0,november23_november24
9,1.33078949720687e+18,Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 14 - Fletcher Avenue EB https://t.co/Iua65sEfwy,0.0,november23_november24
10,1.3307896657592566e+18,"Public Transit, Battered by Pandemic, Triumphs at Ballot Box: In the Bay Area, voters threw a lifeline to Caltrain, a financially troubled regional commuter line that runs through three Silicon Valley counties. Nearly ... https://t.co/BFZoekqRk3",-0.04999999999999999,november23_november24
11,1.3307916263614628e+18,"Feeling nostalgic for Pok Pok's amazalicious fish sauce wings. The hot ones. Damn you, Coronavirus! #shutdown2020 @ Portland, Oregon https://t.co/X8jxq8rT7G",-0.025,november23_november24
12,1.3307971277280584e+18,My sons Jawesome Shark party even though California is going through another lockdown we managed to get it done. Thank u to everyone for coming. Monuina e aho ma son boy Love u. https://t.co/stasNDp5MN,0.390625,november23_november24
13,1.3307983008706806e+18,"This house is all about Harry Potter tonight! 
Enjoying my family in covid times! 
#harrypottermovie #harrypotterboardgame #harrypotterchristmastree @ Chicago, Illinois https://t.co/BXe6RbQdsA",0.0,november23_november24
14,1.3307294145613087e+18,"COVID-19 update 
MTA subways Metro-North Long Island Railroad buses surface and you better let the restaurants let us eat inside if we have a snow emergency you do not want people on the platforms dying from exposure https://t.co/CMhSpBRofp",-0.1,november23_november24
15,1.3307328174084342e+18,"Pausing this morning to offer a prayer for the 12 million Americans infected with COVID and 257,000 deaths. #covid_19 #coviddiaries #pandemic #sadtimes #americaonedge #pandemicdeaths @ Maple Grove Cemetary https://t.co/TyqOY7b7vo",0.16666666666666666,november23_november24
16,1.330732818620584e+18,"Through your Wisdom(2)give them the Understanding(3)with the Power(5)which is the truth of God,Stay dry easy covid and sucker free #Peace @ East Lynn, Massachusetts https://t.co/EvfahUdNlA",0.12,november23_november24
17,1.3307350849372488e+18,"My stepson knows how to relax.
Kayaking on the White Salmon river.
We are just going to miss him and his wife this year. #missfamily #staysafe #stayathome #staycation @ Green Earth Travel https://t.co/5TdK51WRB4",0.13636363636363635,november23_november24
18,1.3307386088362516e+18,"Gratitude, https://t.co/pBE10hiN01! As we are learning and working from home, PositiveValuesNetwork continues to keep connecting great content for learning and wellness! @ Morgan County Partnership https://t.co/QExtqbVzcY",-0.05,november23_november24
19,1.3307493743942287e+18,"2020 is trying our patience  but I’m Thankful my family is staying healthy during this 😷 pandemic @ Kyle, Texas https://t.co/7egElpywmc",0.0,november23_november24
20,1.3307497620694671e+18,Covid-19 testing site in Bojangles Coliseum on Independence Blvd (US 74) Both EB/WB near Briar Crk Rd. #traffic https://t.co/FWT2jwReVT,0.625,november23_november24
21,1.3307626414012047e+18,Stay home these coming holidays. Next year will be much different and you’ll be able to go travel hopefully. I remember us when you do. #travel #travelagent #travelresponsibly #covid_19 #covidtravel @ Green Earth Travel https://t.co/BAlQNVOWBR,0.2416666666666667,november23_november24
22,1.3307719390492795e+18,Every night - The Quarantine Sessions with Jon Roniger and The Good For Nothin’ Band @ 7pm. #jonroniger #thegoodfornothinband #quarantinesessions #thesongwritersblock #begoodtoeachother #musicislife #music #peace #love https://t.co/aePIQpA8cH,0.0,november23_november24
23,1.3307774890108805e+18,"Pre-Covid Shoot 🚊 @ New York, New York https://t.co/y9CAN1jvYg",0.01948051948051948,november23_november24
24,1.3307787054431068e+18,"Do what you love, love what you do. CVS Health is hiring! Join #TeamCVS Pharmacist - COVID 19 Vaccine Support in Aurora, OH Apply online or join our talent community! #NowHiring https://t.co/dN5sJH0Zx2",-0.0625,november23_november24
25,1.3307817051044782e+18,"See our latest #CharlesTown, WV job and click to apply: Pharmacist - COVID 19 Vaccine Support - https://t.co/CWTSv0gxDn #CVSJob",0.0,november23_november24
26,1.3307862668420915e+18,#mydaughtersareawesome #blanket I like the message on this blanket and I thought about both of my two daughters when I read it. This is a nice positive uplifting message which is great in these are Covid-19 times. https://t.co/Lcd9CpZNPU,0.0,november23_november24
27,1.33078949720687e+18,"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases
Updated: Monday, November 23, 2020

#07003COVIDUPDATE @ Bloomfield, New Jersey https://t.co/7xDzSj3KnN",0.0,november23_november24
28,1.3307924591362417e+18,People kill me using love the way they do 🤷🏽‍♀️ @ Quarantine Nola 2020 https://t.co/TYPgosHbHh,-0.1555555555555556,november23_november24
29,1.330792589579096e+18,Great ride this morning !! 🌅🚴🏼‍♂️ #cycling #cardio #healthy #florida #love #amazing #outdoors #nature #trail #corona #spring #covıd19 #cycling @ Jay Blanchard Park https://t.co/DJUx4EypmG,0.0,november23_november24
30,1.330794987739521e+18,"Me, this morning, when waking up early to get M ready for her first day of in-person kindergarten #tired #thefarside #kindergarten #school #pandemicschooling #wfh @ Potomac, Maryland https://t.co/XGAqS0jC52",0.0,november23_november24
31,1.330799622231634e+18,"No tear gas
No riot geared police officers
Just whites https://t.co/OEMWqJKDBg",0.55,november23_november24
32,1.3308017630966702e+18,"#newyorkcity —-  sending love and prayers to all those affected during these crazy times! ❤️ 🙏🏾 
.
.
.
.
.
.
#covid_19 #covidstoriesnyc #nyc @ New York, New York https://t.co/eXbuZOYgD2",0.2,november23_november24
33,1.3308090597636874e+18,"@IvankaTrump @realDonaldTrump @IvankaTrump Hey...Good Morning! Hope your weekend went welll. @realDonaldTrump @vp &amp; their Wuhan Task Force did a ""Great"" job with Project Warp Speed &amp; the vaccines. Keep up the good work &amp; have a nice week at the @whitehouse ...God Bless!
👍🤓🤙 #MakeAmericaGreatAgainAgain🇺🇸",0.0,november23_november24
34,1.3308183818223985e+18,"Yeah basically...  Good Morning the Dj Mike GEE! Quarantine Gear Coming Soon!!! @ New York, New York https://t.co/pfD60UexA3",-0.12626262626262627,november23_november24
35,1.3307311270243492e+18,Night vibes. #vashonislandlife #stayhome #pandemic2020 @ Vashon https://t.co/ezz0d0e3LP,0.03333333333333333,november23_november24
36,1.330732441233879e+18,"Add some glamour to your #socialdistancing #Holidays 
#Sale #Coach 

#TheEclecticRose #womensfashion #womensclothing #consignment #coachPurse 

All purses &amp; purse items 20% off! @ The Eclectic Rose https://t.co/8DEwkjdscj",0.1722222222222222,november23_november24
37,1.3307328174084342e+18,"What am I doing this morning?? 🤔 

If you said COVID testing.....then you are correct!!! (Sorry, no prize). #COVIDTesting #GRIZTestSquad  #ATsAreHealthcare @ Franklin College https://t.co/M5etQQ5S9C",0.16666666666666666,november23_november24
38,1.330732818620584e+18,"#2020 #2020goals #holidayseason #poinsettias #holidayflowers #christmas #itstheholidayseason and #whoopdeedo #feedmeseymour  ! #pandemic #covid_19 #jimontheair #unclejimmy @ Goleta, California https://t.co/11uLHsrBr0",0.12,november23_november24
39,1.3307328198410486e+18,Covid has really been a tough battle for all of us. But I couldn’t begin to express how grateful I am to have you with me. #buildingahometogether @ West End Beach Long Branch https://t.co/8N6T0mCYOj,-0.25,november23_november24
40,1.3307350612185784e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/MeqR95V1J6,0.0,november23_november24
