,id,tweet,sentiment,date
0,1.335720058937553e+18,"Carrying the 2020 load 🥲😷🙏#2020pandemic😷 #2020pandemic #yearofthenurse #covid_19 #wearamask #wearamaskplease #2020yearofthenurseandmidwife 2020yearofthenurse @ Los Angeles, California https://t.co/rEalwKHyg0",0.16666666666666669,december7_december8
1,1.335720775463166e+18,"6 months of marriage to this stud. 💛💍

I realize months don’t really count once you’re married but 6 months during 2020, quarantine &amp; a pandemic is basically 6 years! 
I love you husband! 😘 @ Warrensville Heights, Ohio https://t.co/L3aWOKnsyz",0.6,december7_december8
2,1.3357213296607355e+18,"After many requests from our great neighbors, Now we are OPEN at noon for lunch everyday, #pizza #takeout #lunch #pizzalover #pizzeria #washingtondc #togo #stayhome @ Bacio Pizzeria https://t.co/wcM0LmFuvJ",0.45,december7_december8
3,1.3357227911575101e+18,"Been a minute since I've done whistle register aside from sprinkles of it in my ""Covid"" track. I don't practice it much but after hearing the new Mariah girl.... Oooh. Maybe I'll try to more. Praise Jesus. https://t.co/Bip5emyhWC",0.2,december7_december8
4,1.3357236396568125e+18,"When #christmas comes early! #ohshit 

Shout out to the connect - my big boy is Litty during #lockdown ya heard! 

#repost 
#sbslim 
#ps5 @ Los Angeles, California https://t.co/Wry9or35tk",0.15000000000000002,december7_december8
5,1.3357247448560067e+18,"Joe Guzzardi: With Joe Biden, Barack Obama's Gang is Back in Business: Klain was a Silicon Valley and tech monopoly lobbyist who at the outset of the coronavirus pandemic condemned Trump's China travel ban and ... https://t.co/YdSX6JVtH1",0.55,december7_december8
6,1.3357249402644111e+18,What coronavirus means for India's 'big fat weddings' https://t.co/wYxDxqY6zV https://t.co/cdyaqnE0xD,0.19318181818181812,december7_december8
7,1.3357250624233677e+18,"Full Send Corona #thightattoo #bottle #corona #fullsend #tattoo #tattoos #tattooed #thiccc #inked @ Staten Island, New York https://t.co/6LzwT02u3t",0.15625,december7_december8
8,1.3357253404637798e+18,"Thankful that everyone practiced such care with their hand sanitizing, masks and social distancing.  The families only took their masks off for their pictures.  Safety first... &lt;3 @ Mobile Minis https://t.co/UjSTs9fkFu",-0.1,december7_december8
9,1.335726231275311e+18,"Sunday Smoke edition- Brisket.  
#meat #traegergrills #chicago #stayhome @ Chicago, Illinois https://t.co/6ZIPSHHRxh",0.0,december7_december8
10,1.3357278988090286e+18,"LIFE B4 COVID —
@the_lot_auto_sales_  #thelotautosales #movies  #theatre  #covid_19 #pandemic  #covidsucks #life @ The lot auto Sales https://t.co/lbXkmrUsft",0.0,december7_december8
11,1.335729392505512e+18,Just posted a photo @ Global Pandemic https://t.co/ZRdASUTMv8,0.0,december7_december8
12,1.3357304166705807e+18,"Daddy/Daughter Christmas cookie baking day🎄Yes, we are having Key Lime Pie for dinner!  Man, my house smells amazing! #bakingwithlove❤️  #stayhomestaysafe😷 #officialcookietaster https://t.co/manUd0Oq0e",0.0,december7_december8
13,1.335730723865682e+18,"Nothing lasts forever, not even the coronavirus. @ Kapaa, Hawaii https://t.co/kcXSXMJbUh",0.0,december7_december8
14,1.335730809144275e+18,After a day of high Covid anxiety (lost an old theatre friend today) There’s always this to calm me... @ Marina Del Rey Main Channel https://t.co/32zsFVO5fi,0.2787878787878788,december7_december8
15,1.3357319272786289e+18,"Day 7 of quarantine- I got ding dong ditched... note the old man jab... they wrapped them in foil like they used to. Thanks @mitchvildavs @jdeacs3 @ Storrs, Connecticut https://t.co/2fUcM2llYh",0.13636363636363635,december7_december8
16,1.3357320405458002e+18,Covid safe date night @ Little Miss Ha https://t.co/eYoBqkzz3K,0.012847222222222216,december7_december8
17,1.3357322311391027e+18,"Should be in #florida watching #ko compete for a natty but noooooo covid got me shool shook so im spend the next 7 day no work no earily morning just #tomfoolery everyday
#godbe bring sum hardware https://t.co/LNhnCxqq1t",0.0,december7_december8
18,1.3357330345035735e+18,"One peaceful am hike
-
-
-
#hike #serenity #mthigh #frozen #peaceful #quiet #nature #bigsky #sociallydistant #solitude #silence #socialdistancing @ Montana https://t.co/lBEeeHV6v3",0.0,december7_december8
19,1.3357330495736996e+18,Covid kills our black and brown siblings at a greater rate. Do your part to stop the spread. #WearaDamnMask #AntiRacism #BlackLivesMatter #DefendBlackLives #CoronaVirus #Covid19 https://t.co/P0MTVFwJdt,0.0,december7_december8
20,1.3357350850650644e+18,"Superspreader Trump’s COVID Ameri☠️a statistics: 
3,000 dead per day, 
500,000 dead by JAN/FEB
#FauciWasRight #RemoveTrump @ The White House https://t.co/klvIaUekts",0.0,december7_december8
21,1.33573709906099e+18,"💕 our first pandemic! 💕 @ Monterey, California https://t.co/RV5qvnb2Ni",0.0,december7_december8
22,1.335738451224834e+18,I'd turn this into a autoimmune/chronic illness family home 💡💫🌟🕯️✨❄️♐️🥰⚜️🧘🏽‍♀️🙏🏿 @ Quarantine Nola 2020 https://t.co/gbZGxTX2q6,-0.13333333333333333,december7_december8
23,1.335739434944389e+18,We find our way around any obstacle.  Underground Dance Party. Safe &amp; lots of sound. #covid_19 #danceparty #n2shape #workout  #friends #family @ Washington D.C. https://t.co/5hg7hNAdcs,-1.0,december7_december8
24,1.3357402514703196e+18,"Popper Burger. 
Eat good food.
F2020

#tksundaychef #biggreenegg #burger #kamadostyle #rockwoodcharcoal #jalapenopoppers #jalapeno #spottieaf #wearamask😷 @ Castlewood State Park https://t.co/MGUAVZiE89",0.175,december7_december8
25,1.3357412131949896e+18,@Rockstarpup Get on it before lockdown!,0.0,december7_december8
26,1.335741573397672e+18,Made it back from the coast just in time for #lockdown. Home prison doesn’t look to bad at nighttime. @ San Francisco Bay Area https://t.co/JXDm9p0ngp,0.0,december7_december8
27,1.3357415810564792e+18,"COVID-19 update @ Queens, New York https://t.co/o0CVRGR6dZ",0.16666666666666666,december7_december8
28,1.335742666345091e+18,Just me and my work dad matchy matchy at work 😁😁😁. On Sundays we wear bright and/or light color scrubs to brighten our shifts during these dark pandemic times. https://t.co/hxzjqQfmsf,0.5,december7_december8
29,1.3357434314910106e+18,"#TheDiamondkshow Question of the day. 

Do you think that the vaccine is safe and will be effective?

#RadioOnFire @radioonfire #covid19 #CoronaVirus @ Baltimore, Maryland https://t.co/xFGTs3guoT",0.625,december7_december8
30,1.3357444723830129e+18,"One last night fling before lockdown (@ Hillcrest in San Diego, CA) https://t.co/yBQviJAOQP",0.1645021645021645,december7_december8
31,1.3357444744927232e+18,"Always working. 7 days a week. Helping out as many businesses as possible to survive Covid-19. Don't give up, Keep Moving!!! Periodt @ Website Depot Inc. Digital Marketing Agency https://t.co/a3Y32EMS4s",0.0,december7_december8
32,1.33574557923473e+18,".@ProjectVisionHI continues to be committed to increasing access to healthcare for the people of Hawaii, especially during the #COVID19 pandemic. Mahalo to our Legal team for supporting Project Vision. You can join us and donate today by visiting https://t.co/AtwNmLdlhk https://t.co/21h9zpMP13",0.0625,december7_december8
33,1.335747146826408e+18,The empty beach during the pandemic! @ Goat Rock Beach https://t.co/VWhGkislUM,0.0,december7_december8
34,1.335753959546495e+18,"Here’s a time lapse video of Oliver throw a tantrum because we gave him dinner, then seeing his blocks and getting over it. 

Oh! While you’re here, wear a mask! @ Sterling Heights, Michigan https://t.co/NClxJt32eg",-0.2,december7_december8
35,1.3357539633507328e+18,"My Santa Lions are very well protected, masked and #SocialDistancing @ The Embassy https://t.co/ARmgz5ULZM",-0.125,december7_december8
36,1.3357539687780147e+18,"Clean @headblade shave. Portrait of a California locked down life. #wearamask 
#2020 Not bad for a man my vintage. #greatful #blessed 
#likefinewine #grace #real #blackdontcrack 場所: Los Angeles, California https://t.co/E5mf9LSVzw",0.0,december7_december8
37,1.3357551088277463e+18,"With Vaccines being pushed on us, I may have to get back on the grind and start pushing wellness once again. Stay Tuned Family! @ Washington D.C. https://t.co/9s4kkpNrFU",0.275,december7_december8
38,1.3357570970872136e+18,"Advanced level social distancing 😷🦠 

#socialdistancing #quarantinelife #covid #ketolifestyle @ Palm Desert, California https://t.co/9017NNTZRv",-0.2,december7_december8
39,1.3357581033005916e+18,"keep it a Ghost town #losangeles 
3 week stay at home begins tonight @ 11:59pm stay safe - keep your distance- kick COVID to the curb 
@ghoststarz pics @delosreyeskamar @ DTLA https://t.co/464pDpdsUv",0.2722222222222222,december7_december8
40,1.3357588865575936e+18,"More dancing. Pre-Covid, pre-quarantine. This time Boricua. A little bomba for your viewing pleasure. Nostalgia and photo/video dump continues... @ Bronx, NY https://t.co/CYAXtRjdwa",0.5,december7_december8
