,id,tweet,sentiment,date
0,1.240728065983959e+18,Many ask us how they can support us during all this Corona Virus craziness.   We are putting together online many options and remember deliveries are available as well. @ Cao Chocolates https://t.co/UcoxTNSDk7,0.13636363636363635,march20_march21
1,1.2407281871366103e+18,"We wish that ceramic coating protected us from the corona virus, we do know that it helps protect your vehicles surfaces from other things, tar, sap, UV rays and more. These pictures and video showcase Brian’s 2019… https://t.co/SMD8X0tGyR",0.0,march20_march21
2,1.2407283615567503e+18,"I HATE this Koon @Byrdgangshoota 🤦🏾‍♂️😂 Nigga Arguing me down about how he ain’t neva had corona in em dormant or otherwise. Tryna make me put sanitizer on my hand B4 he leave me,… https://t.co/C9Di7wnF76",0.275,march20_march21
3,1.2407286393580175e+18,"Day 3.... Corona-0, QueRona-3! Workout complete! WE WINNING!!!! 💪🏾💪🏾 
.
.
.
.
.

#Thursday #Thankful #Workout #shoulders #traps #delts #black #blackfitnessnow #blackfitness #ebony #ebonyfitness #ebonyfitfreaks… https://t.co/4HkoUETLyQ",0.0,march20_march21
4,1.2407286475243233e+18,"Staying busy. 
.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #corona #quarantine #selfquarantine #stayathome #workfromhome #purplerain #prince #meehanscocktailmanual #leonardcohen #youwantitdarker #homemadechili #chili… https://t.co/guAzP8CvzV",-0.13787878787878788,march20_march21
5,1.240728970368254e+18,"Quarantine 🏓 training ! Adding some kicks 💥. 
•
•
• 
•
•
•
•
•
•
• 
•
•

•
•
•
•
• 
•
•
•
•
•
•
• 
•
•

#pingpong  #tabletennis #fun #pingponggirl #paddle #training #player #quarantine #corona #style #skills #sport… https://t.co/GFxT67hiGR",0.0,march20_march21
6,1.2407292904272486e+18,"Remember guys! Always wear protection. 
.
.
.
.
.
#trojan #condom #nyc #corona #coronatime #lol #funnyordie #meme #funnymemes #vegan #fitness #joke @ New York, New York https://t.co/sDtfxuSo57",0.0,march20_march21
7,1.240729879525679e+18,"#Repost mcshakielive with make_repost
・・・
Yes @godjblacknmild has passed from Corona related complications but at the family’s request I have not posted anything and anyone that did they are asking that you delete it… https://t.co/64J6bgDfBo",0.0,march20_march21
8,1.2407310182204047e+18,"Dogs don’t get corona so more snuggs for the Bug! ❤️🐶❤️

Sending love to all at a virtually safe distance 😆 @ Torrance, California https://t.co/7xR07N7o4V",0.0,march20_march21
9,1.2407328304115016e+18,"Keeping busy #corona relief #socialdistancing #targetpractice #backyardboogie #merica @ Torrance, California https://t.co/CVGk21busf",0.2,march20_march21
10,1.2407334080510566e+18,My guy @onetonuno and yours truly got some heat otw‼️😤🔥 #tiktok #corona #explore #viral #dance #music #instagood #artistsoninstagram #bestoftheday #edits #goodvibes #healthylifestyle #donaldtrump #love #modelsnyc… https://t.co/S2jaMBnfRL,0.5472727272727272,march20_march21
11,1.2407336008503828e+18,"Let Today Be A Blessed Day; For The World! Let's All World Wide; Pray For Those Who Caught The Corona Virus! Those That Passed; Let's Pray For There Families, That They Will Not Suffer, Of There Love Ones! 
Let Us All… https://t.co/AEjDGmudkw",0.35000000000000003,march20_march21
12,1.2407338030537114e+18,"Ohhh #corona @ Nassau County, New York https://t.co/rx3qkhHu9T",0.4666666666666666,march20_march21
13,1.240734141861245e+18,"#statewaterheaters #getitin #corona #keepingpeoplesafe #plumber #pickeringtonohio new water heater swap out @ Pickerington, Ohio https://t.co/fMcPtH88m4",0.21650094696969696,march20_march21
14,1.2407344057626542e+18,"Spend time with people, not devices!!  Perfect time to disconnect and enjoy your own company and the company of those you hold close ... #QuarantineJenny @ Corona, California https://t.co/SaJlPY3bbp",0.01874999999999999,march20_march21
15,1.2407362832170803e+18,"Me and my main man @PastorChrisHill will be going live at 7pm est talkin Corona, church, people, life all of it! You want to tune in! We will be answering questions! We got to do something since we are all@locked@in… https://t.co/ValALQG6W1",0.45,march20_march21
16,1.2407367175455826e+18,It’s like...I dunno any more. #corona #light @ Runyon Canyon Summit https://t.co/GqEVOKEUvg,0.55,march20_march21
17,1.2407370151816356e+18,"To all of our customers, friends and families. Please take note that we will be closing our doors effective today at 5pm until further notice. There are NO know cases of corona-virus At Boardman Subaru we simply… https://t.co/34lVM8xHYb",-0.4777777777777778,march20_march21
18,1.2407375760692797e+18,"You know you got a good friend when they send this kind of care package #2020 #corona #covid-19 #thisOurLifeNow #reefer @ Beverly Hills, California https://t.co/GLAXykLEna",0.4,march20_march21
19,1.2407380543372206e+18,"We wish that ceramic coating protected us from the corona virus, we do know that it helps protect your vehicles surfaces from other things, tar, sap, UV rays and more. These pictures and video showcase Brian’s 2019… https://t.co/PLuGGqoK8v",0.0,march20_march21
20,1.2407392010096353e+18,Well one positive thing about this Corona Virus ... is that I get more time to work on my Dance Movessssssssss 🕺🏿😭😂  Huge shout out to those who came out to see us this season “ we are glad you came “  ... Huge… https://t.co/YNvontO3uy,0.0,march20_march21
21,1.2407392560474153e+18,Due to the growing health concerns of the Corona Virus we are temporarily closed until the ban is lifted by the Governor. Everyone stay strong and healthy we will see you on the other side! #escapegames #mammothcave… https://t.co/69wHqm1fGU,0.2797619047619048,march20_march21
22,1.2407393598144963e+18,Hopefully Soon Ass This Corona Virus 🦠 Bullshit Die Down!!! Me ghavalli @Im_TurntUp &amp; Cast Gon Bring You All A #Classic Here n Detroit!!! #DetroitMade 🎥 #Infatuated  Coming Soon!! We Had To Switch It A Lil S/O… https://t.co/S6ivMccrV6,0.0,march20_march21
23,1.2407394607042765e+18,"Friends don’t let friends get fat during Corona. 👩🏻‍🤝‍👩🏼And, they don’t allow each other to go get sonicdrivein’s reeses Overload Waffle Cones, no matter how hard one of them is trying to tempt the other. #Friends… https://t.co/iWfQSFH31H",0.0,march20_march21
24,1.2407398011685233e+18,"#Repost cristi_christensen
・・・
Take that Corona Virus ‼️
.
Even as shit is getting REAL we have to find positive outlets for expression! To feel all that we feel and to move the energy out!  This is a clip of from… https://t.co/5KIDPjrToE",0.1875,march20_march21
25,1.240740988664103e+18,"It’s Almost Aries Season ♈️ 3/26 ‼️‼️‼️ Get Ready For All The Shenanigans &amp; Bullshit ! FUCK THE CORONA 🦠  #Aries #TeamAries #AllSeason #BeardGang #Beard #LongTongue @ Pontiac, Michigan https://t.co/Z3fUIBZaTX",0.0,march20_march21
26,1.2407410484119265e+18,"The rarest diamonds on planet Earth. The pink diamond 💕 We have one more day of shopping. Online? Email us at customerservice@cardow.com 
#virginislands #usvi #love #pink #pinkdiamond #corona #sale @ Saint Thomas, US… https://t.co/8yOpbCcVXb",0.0,march20_march21
27,1.2407425815475364e+18,"""ain't no humans outside! (corona!)"" 😂😂😂🤣 @ Cleveland, Ohio https://t.co/1i7cIsrITb",0.1875,march20_march21
28,1.240742804080468e+18,"This is rush-hour on I-80 West.
The 4:35 P.M. Martz bus is a coveted bus...that was until Corona. @ I-80 Westbound https://t.co/3rqgMyPraB",-0.9765625,march20_march21
29,1.240743298324738e+18,Lunch #searchingfornormalcy #corona @ SLICE New York Pizza - Towson https://t.co/AZZ9AYjDM0,-0.25,march20_march21
30,1.240743427307909e+18,"Stay safe &amp; see y’all soon 🌻🌼🌸@coyotejoesmi #spring #ladiesnight #coyotejoesmi #covid_19 #corona @ Shelby Charter Township, Michigan https://t.co/ldfGAPkrnX",0.1,march20_march21
31,1.2407436281354527e+18,Unfortunately this was the last pic that I got in Vegas with kaliannakali 😔.... but this is my face from all the corona virus news going on.. also shirt in picture for sale on my depop click link in my bio @ Las… https://t.co/0W8XeKlti3,-0.43333333333333335,march20_march21
32,1.2407437196970353e+18,"HEY REPORTERS ~ NOWS THE TIME TO GO HARD ON SCENE

Tons to report with corona virus taking america into the new age chemical way of living life.

#SOCIALSEPERATION 

If you have a ton to say and no one will listen.… https://t.co/szM0c3nIcE",0.23636363636363636,march20_march21
33,1.2407440637683753e+18,Day 1 of my 30 day Corona lockdown fitness challenge! To see my tips and my struggle workout from last night tune in to the @foxsoultv Facebook page today at 4:15 pacific time/6:15 central (Dallas/Chicago ) time and… https://t.co/LCkCCqlpoB,0.016666666666666666,march20_march21
34,1.2407443063626138e+18,"Social distancing after work...  with vodka. Sun, pool, music and plenty of vodka.   #socialdistancing #florida #corona #vodka #coronavirus #melbourne @ Melbourne Beach, Florida https://t.co/piDw3Dkzel",0.5,march20_march21
35,1.240744357248086e+18,"We CAN do this, Portland! 💪🏻 In an effort to keep you guys inside, safe and properly hydrated, the Portland Beer Hub will bring the beer to you. 🚗 🍺 Don’t worry, Corona won’t be included. You’ll get two curated four… https://t.co/SHqyWkOnGU",0.3575757575757576,march20_march21
36,1.2407444542454948e+18,Reposted from juangreatfiesta Still OPEN #montebello #socialdistancing #smallbusiness #tacos #burritos #salsa #la #whittier #losangeles #togo #takeout #corona #coronavirus #quarantine #open #food #mexicanfood… https://t.co/aN8q9K0Psn,0.0,march20_march21
37,1.2407444605872824e+18,"Fresh air from nature clears the lungs and mind free of people and viruses #nature #health #corona #pandemic #staywell @ San Diego, California https://t.co/KvAMPFpuTY",0.45,march20_march21
38,1.2407447314218803e+18,"Be back soon my friends #corona #cov19 #notMyVirus #quarantinefitness @ Chicago, Illinois https://t.co/prYeXugvgZ",0.25,march20_march21
39,1.2407452554330563e+18,"How’s My Quarantine Going You Ask??? Well... Let these jackharlow vibes explain. •
•
•
•
#jackharlow #oncemaycomes #jaydn #sol #tiktok #tiktokdance #corona #quarantine #happy #positivevibes #dance #joy #vibes… https://t.co/rksF1OHUzm",0.18333333333333326,march20_march21
40,1.2407454534671196e+18,#quarantine #stockpiling #food #sexylatino #latindancer #hombre #hotguy #shirtlessguys  I’ve eaten 2 weeks of grocery’s in 2 days #corona #coronamemes #funnyvideos #gaysofinstagram #gayjock #gaycomics #standupcomedy… https://t.co/m6lFRUqI6X,0.3194444444444445,march20_march21
41,1.2407457662321705e+18,"Here’s a smile because I feel like we need it! ⠀
⠀
Crazy to think this was less than two weeks ago and the words “Corona Virus” were in the air but never did I expect it to get this crazy! ⠀
⠀
I hope everyone is… https://t.co/ngimPeP5q6",0.0,march20_march21
42,1.240746145816572e+18,Corona NY Thu Mar 19th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.0,march20_march21
43,1.2407462995965338e+18,"Have you all taken advantage of the “ Corona Virus stuck inside sale!!” 
All gear on sale now!!! empire_vape_supply so dont miss out on this!!! (Free shipping over $100) don’t forget to mention Mister J sent ya @… https://t.co/evqPPb4q4U",-0.0969328703703704,march20_march21
44,1.2407463009304945e+18,"A WORD ABOUT SELF-CARE - 

The corona virus is impacting all of us.  Particularly now, we may be experiencing fear and uncertainty.  I choose to use this time to go within, meditate more, exercise, particularly yoga… https://t.co/U2rA4pNMlm",0.1,march20_march21
45,1.2407472311600087e+18,"Look ma’, one hand!
Only 25 years since my last lesson can you tell?!
🧟
🧟
🧟
📷@kell_mitch
🧟‍♂️
yousician 
#corona #pianolessons #theprodigy #10khours #stayathomechallenge 
#chairmanoftheboards @ Costa Mesa, California https://t.co/SiD09T79Iv",0.03333333333333333,march20_march21
46,1.2407476834653102e+18,"This tickled my funny bone. #CoronaVirus #Corona #CoronaMemes @ Cherry Hill, New Jersey https://t.co/okeYmXmlnx",0.6666666666666666,march20_march21
47,1.2407484630478643e+18,"current weather in Corona: moderate rain, 56°F
71% humidity, wind 3mph, pressure 1019mb",0.0,march20_march21
48,1.2407485276739052e+18,"Just made some homemade banana 🍌 bread 🍞. It came out so yummy! With this corona situation, I’m over here making stuff homemade stuff. Send help. 
🍌
🍞
🍌
🍞
🍌
🍞

#foodie #foodstagram #foodgasm #foodphotography… https://t.co/N4bPa8mA54",0.0,march20_march21
49,1.2407491057538499e+18,"Health and fitness. #corona #quarintine #damnit #heathbar #cereal #augmentedreality #bebrave @ New York, New York https://t.co/W8S5LkQy7Y",0.2777777777777777,march20_march21
50,1.240749468494037e+18,BenG at UCLA medical center ER getting stitches. At least it’s not the corona virus like some of these other people here have. They have temporary Er triage tents in the parking garage with portable hand washing… https://t.co/ONlO2Vhybj,0.5,march20_march21
51,1.2407507083848294e+18,"Quarantine Boredom? READ COMICS
DEAD WRONG page 13!
Quell your fears about the corona virus by reading a comic about a ZOMBIE VIRUS! Maybe they’ll cancel out?
And help support the comic and other art  endeavors by… https://t.co/N5rXmccSoZ",0.5,march20_march21
52,1.2407516825537085e+18,This Corona Virus Shit has GONE TOO FAR!! They closed the Chicken Spot and the Chinese Spot. THIS IS MADNESS!!! WE'RE ALL GONNA DIE!!! #CoronaVirus #NYC #Harlem #TheHood #ChickenSpot #ChineseFood #TheWorldHasGoneMad… https://t.co/ZkoOn14Bis,0.0,march20_march21
53,1.240728221986906e+18,"Ready to feel the energy again.... corona be gone!!!!!!
#readytoplay #drums #drummer #drummersofinstagram #drumlife @ AT&amp;T Stadium https://t.co/ZpI4RGal3U",-0.0062499999999999995,march20_march21
54,1.240728942664794e+18,Keeps the Corona away - Drinking a Vladimir Gluten by @melvinbrewing at @melvinbrewing  — https://t.co/7NAece4LS8,0.0,march20_march21
55,1.240728970368254e+18,"Had the privilege to do this mural at Taqueria Jalisco in beautiful Roswell, N.M
#supportlocal#together#corona#mexicanfood#mural#chicanoart#mexicanart#blessedandunstoppable#roswell#newmexico#eddiemacias @ Roswell,… https://t.co/LE9hW3SwFV",0.0,march20_march21
56,1.2407292904272486e+18,"Smoking with the neighbor. Quarantined and bbq’d. 

#smoke #southgeorgia #food #southernliving #georgia #love #friends #corona #quarantine @ Denton, Georgia https://t.co/zh85JPgnMG",0.0,march20_march21
57,1.2407293723630141e+18,Corona who? https://t.co/VRJuZvGoaV,0.3,march20_march21
