,id,tweet,sentiment,date
0,1.2865180232858132e+18,"Something a little different today on the drive home from work. #yellowstonenationalpark #yellowstonenps #grandtetons @ West Yellowstone, Montana https://t.co/7WKVT6H1tx",0.06212121212121211,july24_july25
1,1.2865206210907996e+18,BREATH VALVE RESPIRATOR MASK! $10 #staysafe #safetyfirst #covid19 #protectyourself #facemask #safety #socialdistancing #facemask #staysafe #breathvalve #nosewire #valve #mask #wearyourmask… https://t.co/H5f2Df5Fvx,0.0,july24_july25
2,1.2865207079214572e+18,"Besides live-streaming, this has been my go to during these times.. Who’s down to ride?
#EarwaxxxAdventures
#Quarantine
.
.
.
.
.
.
.
#bikelife #bikeride #rideout  #tbt #socialdistancing #earwaxxxphotography… https://t.co/4lDrcKOP7w",0.02227272727272727,july24_july25
3,1.2865211941503222e+18,"Trying not to get Covid😷 in my cooking or vice versa 💁🏼‍♀️🤪
#humorme
🤠
🤠
🤠
#cookingalotthesedays #homecookedmeal #beefbulgogi #stirfry #yumyum #healthyeating #veggies #goawaycovid19 #blondeshavefun #dindin… https://t.co/wAEzCAC4PH",0.041666666666666664,july24_july25
4,1.2865258231016038e+18,"These are hard days, my partner in crime had a rough day, today (2 COVID patients in the ICU, 1 of them on a vent), send her some ❤️.  It was only 89F degrees this evenong (😂) and we had a nice bike ride tonight. Of… https://t.co/l2OdAdRHK9",-0.5,july24_july25
5,1.286526853717676e+18,🚨🚨HOLE IN ONE ALERT🚨🚨. Covid cups and a late opening day isn’t stopping these vibes. Jose Fernandez still has that magic. Been watching the fish since a youngin!! Go get that W Boys!… https://t.co/DOQjnshiP6,0.0,july24_july25
6,1.2865273700280812e+18,Lockdown day 122: short drive to pickup my absolute favorite beer @otherhalfnyc. Also had lunch japanvillagebrooklyn was a bonus! Enjoyed summer Brooklyn vibes @industrycity.… https://t.co/muwmOcIl8q,0.03333333333333333,july24_july25
7,1.286528573348733e+18,hesapavote2020  @ThipiziwinYoung @haipazaza Wopila for your donations of medicines and handcrafted soaps and shampoo bars for the meals for relatives covid-19+ Rapid City Community Response #MniLuzahanTiospaye… https://t.co/wkbdUesOdc,-0.1,july24_july25
8,1.2865287870988657e+18,"Covid not stoppin anything over here .... it shouldn’t stop you either ! 

Using my equipment and running has been my saving grace. I’m leaner, thicker, tighter, and smarter through this entire process.

It hasn’t… https://t.co/08J1xQ0Imv",-0.09375,july24_july25
9,1.2865295606249882e+18,"Ok putos it’s time for your daily Covid-19 update...1,078 new cases and 15 new deaths! This brings our total Covid-19 cases to 34,633 (5,780 weekly estimated still active) and total… https://t.co/0VnjHkVKcs",0.0,july24_july25
10,1.2865300589458268e+18,"Covid Tactics 😷
 #nodoorknobs #staysafe #covid19 @ Los Angeles/Hollywood California https://t.co/4RXyYMoE4f",0.025,july24_july25
11,1.2865306445839196e+18,🚘 Had another COVID test today before traveling to 🇨🇦 - 😕 nervous for the deep uncomfortable swab but great results in 14.5 hours!!! #COVIDnegative #noexposure #antibodynegative  #coronavirusprevention @ Pier 30… https://t.co/dGzyIVpKkS,0.26666666666666666,july24_july25
12,1.286530983731372e+18,Where Corona At When You Need It!! They Need To Go 😂 @ N.O. East https://t.co/5XbqTQq6ub,0.0,july24_july25
13,1.2865344138582876e+18,"Covid weary. 2020
#covid19 #Minnesota #misterviddy @ Robbinsdale, Minnesota https://t.co/XPvpDAJ9v8",0.2,july24_july25
14,1.2865348161590313e+18,"All we can do is keep #hangintough during these COVID times. Adding to my mask season collection. @nkotb @donniewahlberg @dannywood @joeymcintyre jordanknightofficial @jonathanrknight #coveryourface #maskup @ Corbin,… https://t.co/MzJL7JmFqB",0.0,july24_july25
15,1.2865364461537198e+18,"hesapavote2020 We need testing as well as social distancing, masks and PPE, support for quarantined families...Containing and slowing the spread is possible. The 🇺🇸 is not doing well and South Dakota? Like high… https://t.co/zIKzlqZFwb",0.0,july24_july25
16,1.286537227632128e+18,"Besides live-streaming, this has been my go to during these times.. Who’s down to ride?
#EarwaxxxAdventures
#Quarantine
.
.
.
.
.
.
.
#bikelife #bikeride #rideout  #tbt #socialdistancing #earwaxxxphotography… https://t.co/lI5h0TJibt",0.08454545454545455,july24_july25
17,1.2865372486541967e+18,The #progression of getting a year older during #covid AND #blowing - go mikeston @ LG's Prime Steakhouse PS https://t.co/5C7C4GVzIM,0.0,july24_july25
18,1.286538043730649e+18,"They freakin did it. COVID didn’t keep their wedding from happening thank goodness. #neonmuseum #neonmuseumwedding 
#destinationweddingphotographer #destinationwedding 

#wanderingweddings #adventurouswedding… https://t.co/zFhB1qkTws",0.43333333333333335,july24_july25
