,id,tweet,sentiment,date
0,1.3361664802584863e+18,"Harry Potter! Harry Potter! Harry Potter! Who is on your Xmas list?! We have Scrunchies, too!

 #mask #scrunchies #maskson #matching #shopglittergirlzhbz #makemasksfashionable #masks4all #allinthistogether #dmtoorder📩 https://t.co/aOZzLr7Ru4",0.03333333333333333,december8_december9
1,1.3361679089474806e+18,When Pairing your #Covid19 #aclrecovery #leopard #cougar #leggings with your #nineties #plaid #flannel #grunge shirt from @llbean seems normal and it’s 61 degrees in #Miami it’s definitely time for #2020 to be Over... https://t.co/JgDbLsy640,0.3333333333333333,december8_december9
2,1.336168667357307e+18,"COVID-19 update @ New York, New York https://t.co/mWvLYY2lQ0",0.5,december8_december9
3,1.3361724327516897e+18,Florida police raid home of former state Covid-19 data scientist https://t.co/cfCLcg7woo https://t.co/kxE9aaZDnO,0.1333333333333333,december8_december9
4,1.3361727851109253e+18,"A Year’s Subscription, no. 1, “Pandemic Tendencies” #zines #zine #zinester #pandemic pp 3-13 @ Royal Oak, Michigan https://t.co/YuhTpiPNrB",0.13636363636363635,december8_december9
5,1.3361728909667492e+18,"#EvilCommunistChina is Peddling Falsehoods to Obscure Their Origin of #COVID #Pandemic… instead of doing anything about it, like a #Vaccine, which we had to make for them to copy.

https://t.co/OiEV9YTfh4 #ChinaSyndrome #COVID19 #Coronavirus",0.30000000000000004,december8_december9
6,1.3361730038230016e+18,"Another fun party tonight, kind of scary during this Covid time. @ Shish Kabob House https://t.co/mtyLwxNYeN",0.0,december8_december9
7,1.3361746316658237e+18,"Even in the pandemic, @theplayerso is out here grinding. Check out their app on the App Store! 🔥🔥 @ EBC Rucker Park https://t.co/PgSUsRQZNt",0.0,december8_december9
8,1.336174806648025e+18,"Another wonderful birthday party tonight for Mateo, two years old, kind of scary during this Covid time. @ Shish Kabob House https://t.co/QALVLy2TZx",-0.041666666666666664,december8_december9
9,1.3361774430492508e+18,"Rudy has the Covid!!!

#rudyhascovid19 #rudyhascovid #rudyisbonkers #rudyatthedildostore #rudyinthehospitalwithcovid19 @ Four Seasons Total Landscaping, Inc https://t.co/VF1jHY1jsd",-0.19444444444444448,december8_december9
10,1.336177819592794e+18,"It's the Holiday Season!!!

#familyfirst #Lovelife #christmaschristmastimeishere #trees #photoshoot #home #JulietteMorgan #merryandbright #pandemic #2020 @ Milltown, New Jersey https://t.co/XmlaHK7pvg",0.0,december8_december9
11,1.3361783639590216e+18,"A 90 year old woman in Britain became the first person in the world to receive a clinically, fully tested Corona virus vaccine. @ Manhattan, New York https://t.co/cAs71aixVN",0.0,december8_december9
12,1.336187511249412e+18,"My 6 foot social distancing support animal.
#morganhorse #horsesofinstagram #horsesofmadison #dirtyhorse #stayback6feet #helaysinshit #bootedhorse @ Wisconsin https://t.co/bXD4hZFu8x",0.5,december8_december9
13,1.3361895240790426e+18,"Create your own reality!

#Lovelife #workhard #headshots #letsgo #staypositive #pandemic #2020 #aspire #learn #grow #grateful🙏 @hawkventuresmedia @ Milltown, New Jersey https://t.co/cf5yyA9D2g",0.25,december8_december9
14,1.3361896507764285e+18,I loved Online Vinyasa Flow Yoga with Amy Draper Gagner so much for the last weeks that I signed up another 10 weeks. #virtualyoga #covid_19 #socialdistancing @ Road to Om Yoga Studio https://t.co/S7N81WMATz,0.325,december8_december9
15,1.336192545626452e+18,"Ask us about our super heroes line🙌🏻😷🙌🏻

 #mask #scrunchies #maskson #matching #shopglittergirlzhbz #makemasksfashionable #masks4all #allinthistogether #dmtoorder📩 @ Glitter Girlz Headbandz https://t.co/CmBzjTP6BR",-0.2375,december8_december9
16,1.3361980855678607e+18,"#DataScientists of the world, UNITE: Florida State Police Raid Home Of #COVID Whistleblower, Pointing Guns At Her &amp; Her Family, Threaten to murder Them All, and Seize All Her Computer Equipment!

 https://t.co/bV6OjgYdxL",0.125,december8_december9
17,1.3362009240213504e+18,"Walking in to my local Trader Joe’s is like walking into a friends home (pre-COVID-19). 

Here’s a taste of some of their delectable sweets. #traderjoes #traderraters #shoplocal #shopsmall #nawbo #iewbc #riversideplaza #holiday2020 #groceryshop personalshopper #groceryshop https://t.co/CIBfJG31IP",0.19,december8_december9
18,1.3362038889370214e+18,"Britain begins Pfizer vaccine shots, launching the West’s first mass coronavirus inoculation effort, as the colonies get to watch as Brits are the guinea pigs for once...

 https://t.co/A8cTpInB6u",0.13636363636363635,december8_december9
19,1.3362039125636137e+18,Free Insurance Quote Feds passed up chance to lock in more Pfizer vaccine doses https://t.co/7ziytewAy7 Call 270-360-9600 https://t.co/q8cxDfIusm,0.0,december8_december9
20,1.33621151963435e+18,"Looking for high traffic#localbusiness #dallas#denton#frisco#castlehills#colonytx#for#covid_19 #test #with #nocharge#noinsurance#cityofdallas #cityoffrisco#cityofdenton#id required#9729616613 msg ASAP @ Dallas, Texas https://t.co/piNR3w8c2d",-0.325,december8_december9
21,1.3362143137410785e+18,"Pfizer tells officials, WHO FUNDED THIS SHIT, that because #TraitorTrump passed on their extra doses, they already sold them to other countries, so now they can't supply THE AMERICAN PEOPLE WHO PAID FOR IT any vaccine until late June or July

#LockThemUp!
 https://t.co/DdUuifmWgE",0.1875,december8_december9
22,1.3362199938647163e+18,"COVID-19 update @ Queens, New York https://t.co/h4DDnIdNvm",0.31,december8_december9
23,1.3362216653789184e+18,"We're hiring! Click to apply: Pharmacist - COVID 19 Vaccine Support - https://t.co/9qqp5xELa9 #MidwestCity, OK #HealthyCareer",0.3333333333333333,december8_december9
24,1.3362218627375022e+18,"Day 267 of the Coronavirus Quarantine.

Cat-panionship ...

Kharma is definitely warming-up to Windstar.
Sisters.
Playmates. 

Stay safe, stay sane, stay inside and wear a damn mask (over your 👄 &amp; 👃🏻).
💖☮ @ Wizzo's Home https://t.co/TUVfy6qYk1",0.0,december8_december9
25,1.3362219025122058e+18,"#MaskUp or Die: The CDC is doubling down on its recommendations!

https://t.co/43IWUhlD5d #COVID #COVID19 #Coronavirus #Pandemic #MaskOn #Masks #ShieldsUp #PPE #PPENOW #SocialDistancing #StayAtHome #StayTheFuckHome #DoNotGather #NoHolidayParties #CovidChristmas #Lockdown",0.4572727272727272,december8_december9
26,1.336227263289946e+18,"Finally posting AYS#1!  A Year’s Subscription, no. 1, “Pandemic Tendencies” #zines #zine #zinester #pandemic pp 1-3 @ Royal Oak, Michigan https://t.co/2uXyeJyxDJ",-0.05,december8_december9
27,1.3362286861151928e+18,"COVID-19 update 
Sprint T-Mobile you need to fix the network now I have unlimited data look at the phone number in the profile @ Queens, New York https://t.co/XWgWdAQD6Q",-0.0015625000000000038,december8_december9
28,1.3362394329162301e+18,"Oh Snap: Christopher Nolan Rips #HBOMax as ""Worst Streaming Service,"" Denounces Warner Bros.' Plan to #Stream #Movies at the Same Time They Go To Theaters (which are all pretty much dead at this point).

https://t.co/Qh357zvyS1 #Streaming #StreamingService #Pandemic #Lockdown",0.5,december8_december9
29,1.336242975874175e+18,Paper-based electrochemical sensor can detect COVID-19 in less than five minutes  https://t.co/2CT7ZxOFkx  #nanotechnology #nano,0.0,december8_december9
30,1.3362446589141238e+18,Wills Family Monday Night Dinner from @noodlescompany... I had to drive back since Liem's Mac &amp; Cheese was accidentally left out of our To Go bag. #oops #socialdistancing #covid_19 @ Noodles &amp; Company https://t.co/5y1yWJJhmb,0.0,december8_december9
31,1.3362485861961482e+18,"Celebrating every year in style, Covid or not! @ Lewiston, New York https://t.co/Xn1ezsVpY8",0.1375,december8_december9
32,1.3362491789561815e+18,Roll the dice 🎲  🎲 🎲 on all DSP press play and chill 5 #babyyoda #distrokid #spotify #curators #theAlmightyCLR #weup @ Flushing Meadows - Corona Park https://t.co/lCJCKEyOjQ,0.0,december8_december9
33,1.336251200014934e+18,Marie made me the best margarita today and u needed it after the test u took today for my gastroenteritis and having a damn swab stuffed in my nose for a covid test before my next text for gastroenteritis https://t.co/7mv0GIcoIn,0.5,december8_december9
34,1.3362605026205204e+18,"I have friends, but not ones that live in my city anymore, just friends I keep in touch with from school, and old jobs, I like to go shopping, and I MISS before the pandemic, whenever I could go to the movies https://t.co/v7gAIk4EdW",0.45,december8_december9
35,1.336168667357307e+18,"Apparently there is some sort of special monetary recognition for wearing a mask and maintaining proper social distancing. He can come by the station to pick up his gift card. @ San Antonio, Texas https://t.co/tCciHZjGjg",0.5,december8_december9
36,1.3361728909667492e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/0mfDk9XTRh,0.30000000000000004,december8_december9
37,1.336174806648025e+18,"Awesome nights @excaliburvegas 

#lasvegas #resort #travelgram #nevada #roadtrip #savageaf #lasvegasstrip #hotels #priceline #expedia #covid_19 #staysafe #wearamask #savagexfenty #savagesuggs @ Excalibur Hotel Casino https://t.co/Q7z5QU5R9W",-0.041666666666666664,december8_december9
38,1.3361748078266327e+18,Was England McBritiainface unavailable? https://t.co/kksiEo7aeg,0.0,december8_december9
39,1.33617906211772e+18,The Quarantine Tapes: Duel (1971)  https://t.co/QkX0TPx6Qs,0.0,december8_december9
40,1.3361876375105823e+18,"Good morning! 
.
.
.
.
.
.
.
.
.
.
.
#sunrise #tuesday #meditation #walk #lockdown #2 #14 #mentalhealth #sandiego #morning #december #exercise @ San Diego, California https://t.co/h9C1VeOBnQ",0.3,december8_december9
41,1.3361895240790426e+18,"The Petra Desk lets you work from home in elegance, hand carved in mango wood from India.  In stock for quick delivery!!  We will get you where you need to be at Brick and Mortarless Furniture!!!!! https://t.co/ebjBdu1pqL",0.25,december8_december9
42,1.3361896507764285e+18,"The bus I usually take home from work was full yesterday, so I had to bike home 25km. I wasn’t prepared for that. I feel even less prepared today.",0.325,december8_december9
43,1.336192545626452e+18,Getting in line to get tested for covid-19. Don't worry folks! I'm being cautious today in light of yesterday's news at work @ Winthrop Coliseum https://t.co/NNGP46Lrk6,-0.2375,december8_december9
44,1.3362009240213504e+18,"Working from home got me like this all day. Wear what I am comfortable in. @ Fridley, Minnesota https://t.co/oE20TvPhI9",0.19,december8_december9
45,1.3362110904018452e+18,Business Women #wfh #tabbiesofinstagram #gm @ Washington D.C. https://t.co/nnr0XlUwMW,0.25,december8_december9
46,1.3362114467331645e+18,"COVID Safe Excursion #1225 - Christmas light tour by car 🎅🏿🎄🧚🏾🤶🏻🧝🏽🎅🏼❣️🧝🏾‍♂️👏🏼 #nevergrowup #holidayjoy #sweetesthusband #christmaslights #breakfromZoom #lovetoall @ Highlands Ranch, Colorado https://t.co/X5Ft6TokiU",0.75,december8_december9
47,1.33621151963435e+18,"Band Plays Show During Pandemic, Get Destroyed, Takes Hiatus https://t.co/tIbZAV3QzZ https://t.co/SiF8PrDg9m",-0.325,december8_december9
48,1.3362136858873528e+18,I'm about to go to full Prescription Shades ❄️😷😷😷 @ Quarantine Nola 2020 https://t.co/M6Y4qCxkYe,0.0,december8_december9
49,1.3362143137410785e+18,#warpspeed idiots not enough vaccine!!!!!! @gop @suzette.jones @flipthefuckingsenate @votevets @mmpadellan @fredtjoseph @realdarthpizza @realdonaldtrump @wefuckinghatedonaldtrump another reason!!! @ Washington D.C. https://t.co/JyoVXQ3Ax7,0.1875,december8_december9
50,1.3362199949133046e+18,That's perfectly fine @ Quarantine Nola 2020 https://t.co/EnpJTIZBtq,0.0,december8_december9
51,1.3362216653789184e+18,Remember the Name Margaret Keenan of Britain was the first outside of the trials to receive the first COVID vaccine in the world. This is for the archive. May it be the beginning of the end of this pandemic. ✊🏼 https://t.co/tVTTTenzBQ,0.3333333333333333,december8_december9
52,1.3362218627375022e+18,Alert: PANDEMIC @ 446 4 ST S-SP Tac: B Sent:  https://t.co/4ho0OYkVro,0.0,december8_december9
53,1.3362227427781796e+18,#vaccine #badtaste #toosoon #whogivesafuck  #joedamico #thehostoflasvegas @ Spanish Trail Community https://t.co/h9udJhfTjY,0.0,december8_december9
54,1.3362283549874913e+18,"#COVID Mass #Testing with a short period of contact restrictions dramatically reduced #SARSCoV2 #COVID19 #Coronavirus infections in Slovakia!

 https://t.co/PK1zp3jc7P #PublicHealth #COVIDtesting #ContactTracing #Tech #BioTech #Health #Healthcare #Pandemic #Science",0.0,december8_december9
55,1.3362348273144177e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/smQyf88JRG,0.03333333333333333,december8_december9
