,id,tweet,sentiment,date
0,1.343050921429893e+18,"I like this #business  of #stayhome #order  #cooking #mainelobster #papardelle #pasta #manga #salute #wishyouwerehere @ Los Angeles, California https://t.co/0zD7DHMHyk",0.3,december27_december28
1,1.343053126551552e+18,#pimp #covid #bored #friends @ Outer Sunset https://t.co/1ZFOCzkv3R,0.35,december27_december28
2,1.3430585948503695e+18,Not childish enough to actually care for these mythological signs... But in this case it's true. #gemini #janusromangod #control #Greek #covid_19 # stop #protestorsaremoredangerousthanthecops @ Techwood https://t.co/q5QI5uRdor,0.0,december27_december28
3,1.3430653551706358e+18,"If only...  Cashapp: $DondrellMusic #dec27 #birthday #newyork #love #cashapp #2020 #corona #2dollars #tryingtoseesomething #letsgo #follow #likeforlikes #repost #viral #trending @ Boiling Springs, North Carolina https://t.co/AK0UY2eqY7",0.6,december27_december28
4,1.3430653996262482e+18,"#truth #gremlins #dontgetthemwet #wearamask #samesame @ New York, New York https://t.co/KPWH5xeJqM",0.0,december27_december28
5,1.3430691131958845e+18,Never again though 😂😂😘🖕🏾 @ Quarantine Nola 2020 https://t.co/k2B8zJTMpD,0.0,december27_december28
6,1.3430755634942484e+18,"Even with covid, our after Christmas tradition hasn’t changed. 
We’re still going to the movies and having soda and popcorn. Some things never change. 
😁🎄🎁❤️🥰 @ Pearlridge Center https://t.co/0acA9SXEcF",0.0,december27_december28
7,1.3430794184455741e+18,LCPS to begin on-site Covid testing program in January  https://t.co/2roKSbCOZU,0.0,december27_december28
8,1.3430826967134618e+18,"#moon looking on #outside #socialdistancing #family #gathering @ Broomfield, Colorado https://t.co/AFJSYtrkwz",0.25,december27_december28
9,1.3430861766647562e+18,"Not me stressing my eyebrows to hide my lazy eye 🤡 #iforgotihadaninstagram #covid #psych #gay @ Johnson City, Tennessee https://t.co/OzSuXcm4hI",0.13636363636363635,december27_december28
10,1.3431010638810522e+18,"I just binge watched the ENTIRE SEASON 1 of @bridgertonnetflix (8 episodes) and LOVED IT!!! #ladywhistledown #bridgerton #winterbreak #covid_19 #socialdistancing @ Lincoln, Nebraska https://t.co/ydSQvHhKsx",0.25,december27_december28
11,1.3431055098265477e+18,"@zenni I love yall 
The eye doctor said in going blind 
The Devil is a lie..cause never 😂😘@ochsnerhealth 
I need new glasses😂😘😢🤓😎🥸 @ Quarantine Nola 2020 https://t.co/bebqZvhPKH",0.2,december27_december28
12,1.3431082240824525e+18,So happy to be able to celebrate Kylie and baby girl Whent today with our family at our virtual baby shower.  Not even Covid can keep us from loving on this beautiful mom-to-be!  So excited for you!🤰❤️ https://t.co/ZvLZGuEr8g,0.26666666666666666,december27_december28
13,1.3431133994591805e+18,The Bozeman area's top 10 non-coronavirus stories of 2020 https://t.co/DGLko3HrpO,0.1025,december27_december28
14,1.343116290186068e+18,@UbelieveInGhost only gar I use is optimos but I use everything else. I’ve only done joints since the pandemic bc of the pandemic lol,0.05555555555555555,december27_december28
15,1.3431194783480095e+18,"thinking about how this pandemic is keeping me from my favourite fast food joint 😡 #innout #lasvegas @ Las Vegas, Nevada https://t.co/PDIEVvrt32",-0.1,december27_december28
16,1.3431198846879744e+18,"Nice layout... Should be a winner...IF it can make it through COVID19
.
.
.
.
#DrPhillips #nightlife #TheH @ The H Orlando https://t.co/NHaZvWLzH7",0.05,december27_december28
17,1.3431420848746537e+18,"Pandemic dominates Triad economy, tops Top 10 business stories for 2020: The systems have touted a vision of forming a Silicon Valley-type innovation corridor between the two cities, with Wake Forest Baptist and the medical ... https://t.co/WPm6rHew2B",0.0,december27_december28
