,id,tweet,sentiment,date
0,1.241930135634424e+18,Were at ✌🏿...👻👽🙈🤐💗 #introvert #coronavírus #corona #covıd19 #covid_19 #covid #quarantine #shelterinplace  #Lockdown #introverts #introverted #bartsimpson #bart #simpsons #thesimpsons #MrNETW3RK #RonDavouxRecords @ The… https://t.co/tPirWCjXZ6,0.0,march23_march24
1,1.2419315742513152e+18,"#CoronaVirus #Corona #CDC #covid_19 @ Riverside, California https://t.co/rIvELYoSSN",-0.053409090909090906,march23_march24
2,1.2419316327030825e+18,"#apexpredator  #gaming #quarantine #corona #chug #bet #baller  #twitch #twitchaffiliate @ Winter Garden, Florida https://t.co/I38WMLCV6a",0.4000000000000001,march23_march24
3,1.241931846251774e+18,"What are you doing during the corona virus craziness?? @ricardo_laguna is doing absolutely NOTHING!!! 🔥📸    
.
.
.
.
.
#bmxrider #bmxlife #bmxracing #bmxisfun #bmxforever #bmxordie #ridebmx #photooftheday… https://t.co/RlwKS9aTkk",0.057575757575757565,march23_march24
4,1.241934078057816e+18,SHE HAS THE CORONA VIRUS #corona #coronaviruspandemic #outbreak #helpus #coronavirus #instagram #facebook #zombie #zombieapocalypse #bodysnatchers #sick #escaped #wtf #socialmedia #supamandavinchi #lakeland #florida… https://t.co/vGZbRumBsa,0.10416666666666666,march23_march24
5,1.241936301395501e+18,"Birthday in the time of Corona. Today I was determined to get some sun and treat myself. I wasn’t going to let this quarantine get me down on my day. Thanks for all the texts, posts, calls and virtual love, friends.… https://t.co/tPEFw204xR",0.005681818181818178,march23_march24
6,1.2419370038114263e+18,"Corona Viruse Make Sure To Wash Up Mi People March 22, 2020 @ Arizona https://t.co/DzFCgEk3aV",-0.05,march23_march24
7,1.241938562347602e+18,Well this is what Corona virus got me doing.  I do know how to do nails and attempted school twice but due to craziness never got to it so....  Corona ain't gonna catch me looking crazy.  Just a pinch of practice… https://t.co/if9j2fjLuP,-0.1555555555555556,march23_march24
8,1.241940959027327e+18,"COVID-19 CAN'T STOP US FROM BRINGING YOU QUALITY MUSIC...

WE NEED YOUR SUPPORT PLEASE LISTEN NOW VIA
https://t.co/ZhNqQKCxN8 

#corona @ Cruz Inc Radio https://t.co/rU4g9ixKBo",0.18148148148148147,march23_march24
9,1.2419411210660332e+18,Well this is what Corona virus got me doing.  I do know how to do nails and attempted school twice but due to craziness never got to it so.... Corona ain't gonna catch me looking crazy.  Just a pinch of practice… https://t.co/NUxmyPl7O9,0.0,march23_march24
10,1.2419418521666847e+18,"Well this tweet aged well smh!
#corona @ Bronx, New York https://t.co/SRIuGufkkY",-0.1,march23_march24
11,1.2419430570099057e+18,"I said I had a case of Corona @ Atlanta, Georgia https://t.co/wRBVS5owLV",0.0,march23_march24
12,1.241944817460011e+18,Just trying to keep them happy... and No I’m not gonna post it up... but just know it was done in the most OG West Coast way possible.  #OGMC #tiktok #covid_19 #quarantine #corona #familyfirst #hippythuglife… https://t.co/5TrActgZeW,0.08750000000000001,march23_march24
13,1.241945437910831e+18,"I got a case of Corona @ Atlanta, Georgia https://t.co/s9sFUWeHq9",0.0,march23_march24
14,1.241946936959271e+18,"Yes, bitch!! I’m still watching! Don’t you know there’s a plague/pandemic going on?! #newreality #corona #plague #pandemic #covid_19 @ Capitol Hill (Seattle) https://t.co/1XJ416l6ji",0.03333333333333333,march23_march24
15,1.241951245713236e+18,"Day 7 done! 7️⃣🏘
Staying Home to help save our Society from the Virus created in China! 🦠🧪👩🏻‍🔬👨🏻‍🔬
Why are they creating viruses? Who hired them to create the “Corona Virus”?
🤔😷🤐🤭🤫🤥
Thanks for following… https://t.co/NIyNuTNDkb",-0.05,march23_march24
16,1.2419534576843284e+18,"#Quarantine #corona #codvid19 #lifestyle #lockdown2020 #curfew @ East Baltimore, Baltimore https://t.co/ATJRzub1sQ",0.0,march23_march24
17,1.2419535443344425e+18,"How long must we stay in the house for? What if it will be longer than two weeks? #corona #coronavirus #countingthedays #ilostcountalready @ Los Angeles, California https://t.co/Bvazb6JPRU",0.3375,march23_march24
18,1.2419586839422935e+18,"Turned on our Christmas lights as a symbol of hope!  The corona virus won’t dim our spirits!! Rudy and Mia LOVED them! We will make and put up a rainbow 🌈 tomorrow too ! 💗 @ Louisville, Kentucky https://t.co/Cs0uqnCDGk",0.0,march23_march24
19,1.241964089284481e+18,"Snap, i accidentally killed my old headphones :/
Now, i need to go get a new headphone/headset to take my class, which just went online after the Corona crisis happened... 
The question is, am i allowed to get out of… https://t.co/bbA9hHbGVj",0.0,march23_march24
20,1.2419693711756206e+18,"The city that never sleeps has slumbered... #surrealism #covid_19 #corona #nyc @ Times Square, New York City https://t.co/pCgXtj4njH",0.0,march23_march24
21,1.241971258725671e+18,A full grown adult can survive months on eight rolls of toilet paper. #corona  #covid_19 #coronamemes @ Delta Terminal - Minneapolis-Saint Paul International Airport https://t.co/As28N7W5k2,0.0,march23_march24
22,1.2419721887833006e+18,"I have been Certified to handle infectious diseases and have the tools and sterilization products to help you get your Corona Free #Tattoo or #BodyPiercing Tonight 😎
The shop is OPEN!

It's Feels Great today, Come out… https://t.co/BKnFSOfuDq",-0.3625,march23_march24
23,1.2419769479719608e+18,"We need to be careful, and know that we will come out stronger from this #thistooshallpass #powerthrough #keepongoing #strength #covid19 #covid #corona #wordsofwisdom @ New York, New York https://t.co/3adiRu550M",0.0,march23_march24
24,1.2419773915363164e+18,"Birthday in the time of Corona. Today I was determined to get some sun and treat myself. I wasn’t going to let this quarantine get me down on my day. Thanks for all the texts, posts, calls and virtual love, friends.… https://t.co/f4gqR6aDCV",0.6,march23_march24
25,1.241977795535868e+18,"How about after this whole corona thing is over, we give Mother Earth a week off every year? Shut everything down, industries, plants, even airplanes. #motherearth #save #break #takecare #nature #world @ Los Angeles,… https://t.co/8WCnRiKFfK",0.024074074074074064,march23_march24
26,1.2419784402424095e+18,"#Kaos the #corona #Killer #biggbodykaos the #kyberbully #YAHWEH @ Houston, Texas https://t.co/6OWINfM3Zi",0.7000000000000001,march23_march24
27,1.2419796396203418e+18,"Sunday comforts. This is the new norm for a while it seems. 🥤🥨🍊💻👫👭🏻👫🏻 #corona #covid_19 #mypeople #snacking #community @ Chandler, Arizona https://t.co/iesdR64KOQ",-0.16666666666666666,march23_march24
28,1.2419799071163392e+18,"How is Corona impacting your social life?
.
.
.
#thedisneyromantics #coviddisney #disneycovid #disneycoronavirus #disneycorona #disneymemes #covidmemes #funnymemes #covid19memes @ Walt Disney World's Splash Mountain https://t.co/GJW6bbOsht",0.0,march23_march24
29,1.2419804049382973e+18,#corona #virus #Coronavirus #gym #gyms #gymnasium #gymnasiums #fitness @ Bodenhammer Center Gulf Shores Al https://t.co/8z81kLdfVB,0.08388888888888889,march23_march24
30,1.2419814885995725e+18,Walmart will open 1 hour earlier on TUESDAYS for customers over 60. #shoppinghours #corona #covid_19 #besafe #socialdistance #quarantine @ South Carolina https://t.co/uNkIIXJYng,-0.1,march23_march24
31,1.2419848903059497e+18,"The corona madness @ Freeport, New York https://t.co/afHQd28Evb",0.7,march23_march24
32,1.241985606529532e+18,"Into the woods we go ... To lose ourselves and find our soul And avoid corona @ Lazy Mountain, Alaska https://t.co/qWUtgx7JRh",0.175,march23_march24
