,id,tweet,sentiment,date
0,1.3144273771962982e+18,"@hacks4pancakes Yup. Any shows meant to be ‘now’ will have to reference Corona or just admit they take place in an alternate universe or something.

Some shows had the same problem after 9/11.",0.0,october9_october10
1,1.3144273794066514e+18,"Just posted a video @ Corona, California https://t.co/OEZV5z6KoX",0.2833333333333333,october9_october10
2,1.3144303514611098e+18,"A little packet of goodies on the room. Stylists, masks, hand sanitizer, and a pouch to put it all in. The room has an air purifier and an aromatherapy box too. #MGMGRAND #LasVegas  #BrothersWedding https://t.co/oQSLl1MA4D",0.0,october9_october10
3,1.3144453948610683e+18,After the Pandemic:  Four Types of Schools and Colleges   https://t.co/qRbviEwIZo,0.16333333333333333,october9_october10
4,1.3144460221318226e+18,Spring ISD has another positive Covid19 case. Spring should have stuck with strictly virtual learning! #StayHome #StaySafe #Covid19 #WearAMask #ProtectYourChildren #WashYourHands @ Mildred JenkinsElementary https://t.co/ahRSMvEUzo,0.0,october9_october10
5,1.3144470796794307e+18,Just posted a photo @ Flushing Meadows - Corona Park https://t.co/FwMA5OHjKZ,0.25,october9_october10
6,1.3144569496231895e+18,Just posted a photo @ Quarantine https://t.co/4OpsQjhWVQ,0.13333333333333333,october9_october10
7,1.314460351916843e+18,"Title: Halloween in Quarantine @ Los Angeles, California https://t.co/4s3f81PHFH",0.6000000000000001,october9_october10
8,1.3144612390331105e+18,"The Vaccine is HERE 🙏  Are you ready to RECIEVE:

@realdonaldtrump ✅
@usarmy ✅
@usairforce ✅
@usnavy ✅

Kristian XI 👑🙏
Jens Krisitan Petersen 
0106742375 
@kristianpetersendk @ World Wide https://t.co/lIKpl49Wzb",0.0,october9_october10
9,1.3144632327995638e+18,"Got my #NordicTrackS22i exactly 6 months ago today.  Thank you @ifit and @nordictrack for helping quarantine more bearable. 🚴‍♀️ #iFit @ San Francisco, California https://t.co/HbtSQUzP3I",0.0,october9_october10
10,1.3144655265304084e+18,@realdonaldtrump #trumpiskillingamericans #unfitforoffice #spreader free Covid19 from trump🤣 @ United States https://t.co/Hn5U9pDHkj,0.0,october9_october10
11,1.3144716714498785e+18,Covid-19 testing site in Overall Piedmont Area #traffic https://t.co/FWT2jwReVT,-0.06717171717171716,october9_october10
12,1.3144760756032963e+18,I’ve been spotted! 😬 #wearamask #polkadots #sephoramask #sanfrancisco @ Anthropologie https://t.co/B5IgxXSlu1,-0.1,october9_october10
