,id,tweet,sentiment,date
0,1.3510327052412436e+18,"➡️ CALGARY FLAMES — Signed RW Brett Ritchie to a one-year, two-way contract. Placed RW Brett Ritchie on the reserve/COVID-19 list.
https://t.co/IMCRjwOfMt",0.4000000000000001,january18_january19
1,1.3510327092426179e+18,"@BrandonMusicKy @carmenrmitchell I noted that it wasn’t a study / anecdotal only. 

I do hope there is a study out there to do chest X-rays after! I definitely know people who have had covid19 and haven’t noticed any changes at all.",0.08333333333333333,january18_january19
2,1.351053010068267e+18,"🤣🤣🤣
#aot #attackontitan #anime #otaku #titans #wallrose #weeaboo #weeb #funny #dead #nochill #weak #f4follow #covid #covid19 #coronavirus #2020 #2021 @ New York, New York https://t.co/WC68KOAeLM",0.5,january18_january19
3,1.3510618645837373e+18,"Proud of you son...working on your own from home! @ Fulshear, Texas https://t.co/gvqJxJXTRK",0.0,january18_january19
4,1.351062281409454e+18,#NowWatching #StarWars: Episode V - The Empire Strikes Back (1980) #QuarantineTheater #Lockdown #Safety #Sanctuary #Seclusion #Solitude https://t.co/1gbzeXRLmq,-0.16666666666666666,january18_january19
5,1.351062399818879e+18,"#spaupdate
#covidupdate
#c19
#coronavirus 
#spa
#oakland
#supportlocal
#january2021 
#newyear @ Breathe Day Spa and Boutique https://t.co/HOfkSoDwtW",0.225,january18_january19
6,1.3510657762755338e+18,This job might be a great fit for you: Pharmacist – COVID Vaccine Support - https://t.co/lSCEpqsqsd #HealthyCareer #CVSJob,0.5,january18_january19
7,1.351065924183462e+18,Just posted a photo @ Quarantine Nola 2020 https://t.co/esuvS9dxhT,1.0,january18_january19
8,1.351067076035801e+18,Pandemic Season Home Opener 🐾 🏒🐱#7thseason @ BB&amp;T Center https://t.co/kwHVXkbOXc,0.0,january18_january19
9,1.351078063132582e+18,Could Most COVID-19 Deaths Have Been Prevented? https://t.co/PkGXxtwdBh https://t.co/p4vL40nl8e,0.3125,january18_january19
10,1.3510895838035436e+18,"We're hiring! Read about our latest job opening here: Pharmacist – COVID Vaccine Support - https://t.co/ebcpDNepm2 #NewYork, NY #pharmacist",0.5,january18_january19
11,1.351105766405628e+18,"A 74-year-old woman is the state's 1,800th COVID-19 related fatality, and the Jackson County’s 85th.

Our daily COVID-19 updates are free to read. For all of our stories written by our experienced local journalists, subscribe here: https://t.co/YeMilg2nL0

https://t.co/As35PTkY1v",0.3133333333333333,january18_january19
12,1.351106948477956e+18,"#dailywalk.  Three days. Three locations. All beautiful. #flattenthecurve #itsbetteroutside #neighborhoodwalk #urbanhike #whiteoakbayoutrail #blueskies @ Houston, Texas https://t.co/75avc60flo",0.125,january18_january19
13,1.351112172554883e+18,Thoughts? San Francisco:: New COVID-19 Variant Discovered In Santa Clara County Outbreaks https://t.co/tOhvTBNKHF @HainesForSF 2020,0.2817460317460318,january18_january19
14,1.3511127586501427e+18,"I blame Donald Trump and coronavirus for this lady mental health lol 😆🤣😂😜😄😅😆 @ Fontana, California https://t.co/X5A4ykyaBv",0.2,january18_january19
15,1.3511142719676293e+18,"Take this journey with me through sound and deepemotional sensation
for your mind body and Soul
#NewMusic #Covid19 #Capital #UnitedMasters # Slumlordstudios
#Bigmoosedapro @ Slumlord Studios https://t.co/WBSBm2mero",0.1572727272727273,january18_january19
16,1.3510248435845816e+18,"Bourbon Street New Orleans... I love the social distancing 😊 But sad some of the businesses were forced to close 😢
#MaskUp #TheNewNorm @ New Orleans, Louisiana https://t.co/vbKRVvClyI",0.19318181818181812,january18_january19
17,1.3510298024096113e+18,Third-Wave Coffee—Hobby Turned Obsession.  https://t.co/JbKCLezYvG,0.0,january18_january19
18,1.3510311840510812e+18,Monday’s are for comfy fits. 🤗 Tap to shop this easy look perfect for whatever your Monday entails! 🤠 #shoppage6 #mondaylook #wfh #instastyle #flatlayoftheday @ Page 6 Boutique https://t.co/tQ4F4qCtiP,0.4375,january18_january19
