,id,tweet,sentiment,date
0,1.2886931673578578e+18,"Got my last workout in at crossfit_studiocity in today... a few hours later I coached my last classes there.
Closed due to covid. Not during... due to. Another one bites the dust. Permanently. 
A few people asked me… https://t.co/hdNqU0zS71",0.0,july30_july31
1,1.2887016351752888e+18,My daughter leenzy got me the beautiful bangle bracelet @Nominal_x with Aaya ElKorsy for my Birthday in April  - I wear it all the time to protect me while I’m Working with CoVID ; everybody loves it 🙏الحمد اللهة :… https://t.co/zoCjOEto2Q,0.9,july30_july31
2,1.288701990806192e+18,When one could hang out with Amal Clooney at a dinner party and not need to worry about social distancing. Amal an amazing philanthropist and and understands the importance of giving back to the world. She is… https://t.co/UpDPDh5C5I,-0.5,july30_july31
3,1.288702608442622e+18,"COVID-19 update 
Mandatory house and apartment inspection for vermon bugs cockroaches mice and other pests rats they could be spreaders of the COVID-19 @ Queens, New York https://t.co/HzTkS96QWm",0.3520833333333333,july30_july31
4,1.2887027103096955e+18,"People have Ben asking me where I do my oof reviews on my YouTube channel, mostly healthy food reviews. Some of you work from home, some of us enjoy the scenery while we make it happen!
#buythewholecarasyoushould… https://t.co/ubHwfuBcwX",0.03333333333333333,july30_july31
5,1.2887037470702674e+18,"During the #COVID19 stay at home phase I missed the gym allot, but I must admit, I haven't lost my GO! 💪

#rapvideo #rap #hiphop #musicvideo #rapper #rapmusic #music #hiphopvideo #fit #hiphopmusic #fitness #video… https://t.co/9O8K42eJ7U",0.0,july30_july31
6,1.2887046450498478e+18,"I'm literally this bored.  Seasonal D3 done... again...I guess I'll go workout or maybe do some coding or something.
.
.
.
#gamer #diablo #d3 #creepyteddybear #covid19 #blizzard @ Sanctuary https://t.co/HrnDKzNHrK",0.0,july30_july31
7,1.288704988999557e+18,"So excited to do an interview for ardtvproducerstudio today in sunny Burbank ☀️ talking about life as an actor during this Pandemic.  #goodvibesonly •
•
•
•
•
#actor #movie #cinema #acting #actorslife #movies #film… https://t.co/gUTxRKlzD4",0.4398437500000001,july30_july31
8,1.288707047400366e+18,Introducing: Jonesy “Pickles” Crawford. Donnie named him Jonesy and even though I won’t call him Pickles his middle name is fucking pickles. I’ve been *so sick* this week. Tomorrow is a Covid test. I’m not worried… https://t.co/k9Apc1DA5P,0.1733673469387755,july30_july31
9,1.2887085247055462e+18,"COVID-19 update 
Mandatory house and apartment inspection for vermon bugs cockroaches mice and other pests rats they could be spreaders of the COVID-19 and make sure every house has AC do six inspections  3 during… https://t.co/XJDYuLRNuv",-0.3125,july30_july31
10,1.288712061040513e+18,"‼️OK this is better than Christmas‼️￼￼🎄
Thank you Dr Rachel Cole!￼￼
I arranged last Christmas to get my dad a new smile! Covid delayed us and finally today‼️ CHRISTMAS happened ❤️ and look at those teeth and that… https://t.co/AQApq6JmWz",-0.05,july30_july31
11,1.2887124183995843e+18,"Thursday Morning Motivation: Prayer changes things‼️Follow Me at https://t.co/EGBzuCCmOO 
#MillionDollarMovement 😎🤔🤓★★★ Serious Inquiries Only‼️I'm a stay at home dad and I've been working from home for 8… https://t.co/ZA374HWueD",0.3458333333333334,july30_july31
12,1.2887126644750828e+18,#lasvegas #nevada #covid19 gambling with my life #vegasstrip #yolo #westcoast #humpday #wednesday @ Fremont Street Experience https://t.co/7LCFjBriLu,0.3458333333333334,july30_july31
13,1.288713204319871e+18,"As JULY comes to a close 😱... here’s your #SF #realestate activity for the week and month!

🏡 Single family homes are still hot 🔥 - Not enough inventory with high buyer demand (even more so due to COVID in many… https://t.co/Xdoo5LraCQ",0.0,july30_july31
14,1.2887144372439204e+18,"|• ⚠️CLICK MY BIOLINK ⚠️Are you ENJOYING OUTDOORS with your family❓In times of social distancing, I'm glad I have this SUBSCRIPTION BOX🥦 @vegancuts  curated special snack box 📦that provide direct-to-your-door vegan,… https://t.co/igXyQvTYkD",0.13636363636363635,july30_july31
15,1.2887161692187525e+18,The pain! 😩 #pandemic @ Florida https://t.co/aQkc4LHzf0,0.4,july30_july31
16,1.2887164703447204e+18,"HWT will be performing at Peacefest 2020 on Sunday, Aug 2 at Noon. Our set will be about an hour long. All locals are welcome (masks and social distancing). See https://t.co/pWdsTE5tjK for more details. Reggae/Rockin vibes! @… https://t.co/P530qAM3lD",0.40138888888888896,july30_july31
17,1.2887176449595556e+18,"The busy streets of Manhattan during Coronavirus season. 

🗽
🏢
#inkahustler #viajero #viajes #travelblogger #traveltheworld #foto #nyc #manhattan #🗽 #fotodecalle #timesquarenyc #pointhustlers #travel #traveltheworld… https://t.co/Dx68uiKFVP",0.0,july30_july31
18,1.2887177461932155e+18,"Word is getting out...my little pandemic-born, hobby-turned-biz  baby stacymauicookies is sparking joy at first bite! Nothing makes me happier than seeing feedback from foodies like @melissa808 on Oahu who wasn’t… https://t.co/KAxl2ejzs1",0.057272727272727274,july30_july31
19,1.2887181074444247e+18,"This pandemic has created the opportunity to meet and work with such beautiful people and organizations. People with big, hearts, like matsumoto_paul @nunoalves1010 Lina &amp; Regina. Today in the chefhuihi kitchen ...… https://t.co/kIWZ3kT3hh",0.3181818181818182,july30_july31
20,1.288719815729918e+18,This is Amazing ! We Light 💡We Care 😷 You Create 🎬 #FOLLOW &amp; #SUPPORT 💪iatselocal476 practice social distancing advantage while training @FLUOTEC #LED #Lighting are on the set 🔝🙋🏼‍♂️💪🙏Thanks Maribeth Kocimski #Master… https://t.co/1iHZlEeiha,-0.5777777777777778,july30_july31
21,1.2887201088908616e+18,This is Amazing ! We Light 💡We Care 😷 You Create 🎬 #FOLLOW &amp; #SUPPORT 💪iatselocal476 practice social distancing advantage while training @FLUOTEC #LED #Lighting are on the set 🔝🙋🏼‍♂️💪🙏Thanks Maribeth Kocimski… https://t.co/wWUoxXJG9Y,0.21111111111111114,july30_july31
22,1.2887215021672817e+18,"The Donald Trump Coronavirus has killed 155,000 AMERICANS! One of them was my Neice who if alive would have celebrated her 25th wedding anniversary today. She left behind a wonderful husband Joe, 4 children and a… https://t.co/DOv2XilgRI",0.5,july30_july31
23,1.2887220352591995e+18,You may be missing your fitness community due to not being able to go to your gym or attend your favorite group fitness classes. I know when the pandemic first started I missed seeing my clients in person and… https://t.co/GuJsNdN3xM,0.2,july30_july31
24,1.288723894321533e+18,"Today #heaven received a #new #angel #RIP #BigWill #goodman #covid19 #50yearsyoung #nogoodbyes #gonetoosoon #youaremissed #nurse #loveyou @ Santa Monica, California https://t.co/L5b3Yphvjm",0.1510204081632653,july30_july31
25,1.2887247097485107e+18,"Day 885: Self-Debt Cancelled! 🚫
🙏
Who would've imagined living in an adventure even if the pandemic is trying to stop what we wanderlust'rs treasure?  From playing Casear Milan and be a dog whisperer to chasing a… https://t.co/QQL8bRimko",0.3083333333333333,july30_july31
26,1.2887263183775089e+18,"(07/29/20) 2020 Coronavirus House Arrest Day 136 - On 07/28/20 TU, the state of California had 167 reported COVID-19 related deaths which marked another single-day record; a true shit-shown going on here! With the… https://t.co/eqIw7VsIlu",0.18159722222222224,july30_july31
27,1.2887269061923226e+18,"Ok putos it’s time for your daily Covid-19 update...946 new cases and 7 new deaths! This brings our total Covid-19 cases to 38,930 (8,315 weekly estimated still active) and total deaths to… https://t.co/cTBmPXZNql",-0.10000000000000002,july30_july31
28,1.288729009493246e+18,"Corona virus 🦠 birthday cake.
#toiletpaper #sanitizergel #lysol #coronavirus🦠 #pandemia2020 #buttercreamcake #artmarissas en Marissa's Cake https://t.co/JsdkWatjYT",0.0,july30_july31
29,1.2886973932114657e+18,Thanks lynnhavenmall for having security personnel give out free face masks to fight COVID-19. Let’s all work together to win over the #pandemic. #facemask #Coronavirus #COVID19 #maskup #Virginia #VirginiaBeach… https://t.co/wOE1ttikmJ,0.5958333333333333,july30_july31
30,1.2886989209614828e+18,"NFL's Dana Stubblefield to Fight Rape Conviction, COVID Robbed Me of Fair Trial https://t.co/oAaFKNTqxW (vía TMZ)",0.375,july30_july31
31,1.288701396062294e+18,The VR &amp; AR waves continue to swell and grow bigger because of COVID19! Have you got your surfboard ready?🏄🏽‍♂️ 🌊 🏄‍♀️ #LetsRideTheWave #NextTechBoom #GPSLife #SolutionsMatter Text me for your exclusive invite to our next business opportunity event! (615) 583-9089. https://t.co/vsmmgwIYSE,0.016666666666666666,july30_july31
32,1.2887027103096955e+18,"Where are all our new Authors at? If your book came out during Covid, we are looking for you! Books published since January 2020 or mid-Dec 2019 would qualify as new.

Each month we will feature 5 new Authors to… https://t.co/9OuwhP4kDc",0.03333333333333333,july30_july31
33,1.2887033954324562e+18,"New #Covid19 Test Kits Ready on August 6.
Offering wholesale pricing for every 20+ piece kit. Great for small businesses that wants to keep your work place a little safer.  Get your orders in ASAP before it’s gone.… https://t.co/xaWqDUjJhd",0.03333333333333333,july30_july31
34,1.2887041622055444e+18,"The future of education or just hype? The rise of Minerva, the world's most selective university: A Silicon Valley startup could offer a template for universities shifting their courses online due to coronavirus. Supported by. Adobe About this content. https://t.co/EXVP8HL9bc",0.0,july30_july31
35,1.288713196300247e+18,"Louie Gohmert Tests Positive for Coronavirus After Refusing to Wear A Mask: The Texas congressman, who frequently refused to wear a mask, said he had probably contracted the coronavirus because he did so. His diagnosis raised questions… https://t.co/AGCAvRDabd (vía NYtimes) https://t.co/XjE33czSzK",-0.16666666666666666,july30_july31
36,1.2887132012202926e+18,"Ladies and Gentlemen, I give you COVID Pandemic Hairstyle,  Day 139, since my last haircut. 

And commemorating 19 weeks and 5 days of the never-ending, SIP, New Omer. @ Foster City, California https://t.co/6YG1JpugNL",0.4375,july30_july31
37,1.2887174749013197e+18,"Where are all our new Authors at? If your book came out during Covid, we are looking for you! Books published since January 2020 or mid-Dec 2019 would qualify as new.

Each month we will feature 5 new Authors to… https://t.co/OSF3kVMvc7",0.13636363636363635,july30_july31
38,1.2887181074444247e+18,Our Tiny Princesses season was cut short due to Covid however we kept them connected and working out throughout this time and brought them back in the gym recently to put on a show for their parents! AND.... what a… https://t.co/l4uFz9rAIr,0.3181818181818182,july30_july31
39,1.2887245705230008e+18,"ehadny by me for @KALTBLUTMAG, with styling by @cureshutdgmailc. Minimal team, maximum masking/distancing. We shot this at the peak of the pandemic-protest intersection, so with all that anxiety it was a huge relief… https://t.co/KlFDqOHMAL",0.26666666666666666,july30_july31
40,1.288727053748052e+18,"Corona virus 🦠 birthday cake.
#artmarissas🇵🇪 #coronavirus 🦠 #pandemic2020 #bithdaycake #buttercreamcake #amazingart en Marissa's Cake https://t.co/fdMhQhr2Ab",0.2958333333333333,july30_july31
41,1.2887288797759037e+18,"We’ve hung up our cables, touring bags, and mics only for a moment. Let’s deal with this Pandemic, wash 🧼 or hands, wear our masks 😷 do that social distance thing, complying to all the health rules just like Italy… https://t.co/T4BwalXdZC",0.3255208333333333,july30_july31
42,1.288729009493246e+18,"SBK vs MOTOGP: tents, apps, journalists and no swabs, restart underway: Not such a strict health protocol for the coronavirus compared to that of the world championship, less stringent rules and reliance on common sense https://t.co/Vg7SvbhvRt https://t.co/uRr2GC0rMd",0.0,july30_july31
43,1.288729548222128e+18,"I'm still on Pacific timezone, but I'm in the south, no wonder why I can't sleep; Had to bring out the 🤳🏾 game in da house 😏 #handsome #quarantine #athlete #fine #model #swag #nofilter #virgo #jacksonms… https://t.co/HVa4x7aaN3",0.0,july30_july31
44,1.2886951974304195e+18,The Rough Assembly present: COVID19 - A Safe Return to Post Production  https://t.co/k9u9DIF1pr,0.1,july30_july31
45,1.2886980900823e+18,Today the legislature created a fund to help restaurants like ours all over MA stay alive. The Covid pandemic &amp; related economic crisis have plunged restaurants into unknown waters. Many of us might not survive… https://t.co/BlByWoJWkB,0.1875,july30_july31
46,1.288699476870234e+18,I’m here to set the record straight. We had two calls last night from customers asking if we’re open and if everything is ok. They read or heard somewhere that we were closed this past Sunday due to Covid-19.  This… https://t.co/t4IyDRSx0q,0.14444444444444446,july30_july31
47,1.288701990806192e+18,No it’s not a fuckin good idea. Why are y’all so damn hellbent on not wearing masks DURING A FUCKIN PANDEMIC? https://t.co/jhXEpnAihy,-0.5,july30_july31
