,id,tweet,sentiment,date
0,1.3205835218202624e+18,"COVID-19 update @ Queens, New York https://t.co/7X5dviOSj8",-0.14583333333333334,october26_october27
1,1.3205930041225708e+18,COVID-Safety Voting Costing Cities Millions of Dollars https://t.co/Lo6yGM81v1 (vía TMZ),-0.025000000000000026,october26_october27
2,1.3205970427464376e+18,COVID-19 SALE ! Fine diamond jewelry 1/2 OFF the appraised JAGi retail through 2020 #granters #jewelry #designer #luxury #bargainshopper #bargain #pawnshop @ Granters Pawn Shop Vallejo https://t.co/0fPnTWuO8w,0.0,october26_october27
3,1.3206032413113303e+18,"Weidman, Michigan - I ate biscuits and gravy and hash browns 2 months ago. I ordered out breakfast around 7 am because of covid.... Food Poisoning https://t.co/DkLc6QyEOs",0.0,october26_october27
4,1.3206342592337428e+18,"Quarantine date night last night was fun, loving the cold weather this weekend. @ Paloma del Sol - Paseo del Sol, Temecula https://t.co/tEe0LiQhwD",-0.25,october26_october27
5,1.3206446721386947e+18,"Pre-lockdown throwback: GO DEEP: DJ DIALS in 2014!
Help us get back to normal:
https://t.co/UAgVRJ1KpR
https://t.co/FG6NbXnzpZ - Delivering pre-mixed cocktails!

#dnalounge #godeep #house #futurebass #techno #sanfrancisco https://t.co/2HLVochKrP",0.0,october26_october27
6,1.320649225491927e+18,"Now accepting new students!

Don’t let COVID compromise your child’s learning. @ San Diego, California https://t.co/IwxgXekoAf",0.20572916666666669,october26_october27
7,1.320658686935642e+18,"COVID-19 update @ New York, New York https://t.co/2KbfXJxquM",0.1340909090909091,october26_october27
8,1.3206628497697219e+18,#halloween #imready #corona #happy @ Outer Sunset https://t.co/LijMguPlRw,0.25,october26_october27
9,1.320586214886441e+18,"I ❤️the Holidays-elections not so much. Here's hoping 2021 is a much better year. #hallowthanksmas🎃🦃⛄️ #covid_19 @ Lincoln, Nebraska https://t.co/JkhWHFugcJ",0.0,october26_october27
10,1.3205878339172475e+18,"Bi monthly Covid test, can't be too safe or sure! Finally, something the county hospital excels at. (@ Woodhull Medical &amp; Mental Health Center - @hhcnyc in Brooklyn, NY) https://t.co/g6gWuywBy4",0.0,october26_october27
11,1.3206146468987822e+18,Dropbox To Let Employees Work From Home Permanently. https://t.co/yWnRt44Nfe #coworking #remotework,0.0,october26_october27
12,1.320614971806462e+18,"COVID-19 update @ Westchester County, New York https://t.co/u6jk2S4eqn",0.6162109375,october26_october27
13,1.320619822166745e+18,The 2020 BBMA’s Met the Same Fate as Many Other COVID-19 Era Award Shows  https://t.co/hVWqjJCwVP,0.07499999999999997,october26_october27
14,1.320628010404483e+18,How did Covid-19 and hurricane season cancel everything but Mondays? @ Downtown St. Petersburg https://t.co/vv6lqsBbzW,0.0,october26_october27
15,1.320628489897136e+18,I just imagined all the small business owners who work from home that do this every time they walk past their living room. The irony. 🤣🤣. Or the virtual workers who can never catch a minute. https://t.co/CBnTHasgwY,0.1365909090909091,october26_october27
16,1.3206292452872397e+18,"Colleges Slash Budgets in the Pandemic, With ‘Nothing Off-Limits’: Liberal arts departments, graduate student aid and even tenured teaching positions are targets as the coronavirus causes shortfalls. https://t.co/gryfXma9dY (vía NYtimes) https://t.co/g7oafqfFRi",0.0,october26_october27
17,1.3206301720144896e+18,Corona NY Mon Oct 26th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.2916666666666667,october26_october27
18,1.3206321511807754e+18,An Intimate Look Into A Lockdown-Forced Fashion  https://t.co/Pa4AK7eww6,0.2642857142857143,october26_october27
19,1.3206332291545539e+18,"Not to shabby for cutting and coloring my own hair since the COVID shutdown. 

#savingmoney #minimalist #dollardollarbillyall #hair #homehaircut #diy @ Erie, Pennsylvania https://t.co/DywrIufVIk",0.0,october26_october27
20,1.3206438421193523e+18,"WFH Day 142: Lust for Life by @lanadelrey 

#workingfromhome @ Perry Hall, Maryland https://t.co/TUCPiliqVe",0.31999999999999995,october26_october27
21,1.320646335259943e+18,Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 23 - Meadowbrook Road https://t.co/Zt6u9MGBYy,0.13229166666666667,october26_october27
22,1.3206463950076232e+18,"Today in New Iberia 

#family #giveaway #food #secondharvestfoodbank #secondharvest #newiberia #louisiana #onlyiberia #fooddistribution #food #covid #vote #community @ Field Street https://t.co/mlHn5tYJ3A",0.13636363636363635,october26_october27
23,1.320649225491927e+18,"I’ve been so bad at posting lately! Finally getting around to sharing my trip to The Edge, hands-down the best observation deck in NYC! It’s worth the ticket and their social distancing and safety was on point! https://t.co/n3RGaEOuAV",0.20572916666666669,october26_october27
24,1.3206519608198963e+18,"Snack situation during the drive-in screening of Shiva Baby @vafilmfest at the @dairymarketcville cool adaptive reuse project. Very different featival this year due to the pandemic, but glad to be a sponsor again. https://t.co/2EDOQXYMC3",0.2,october26_october27
25,1.3206551927995433e+18,Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 23 - Meadowbrook Road https://t.co/73dN3dj9To,0.5,october26_october27
26,1.320659432968233e+18,"Today!!
Pandemic Pop Up

11:00am Central 

See you there @pandemic.popup @katetorralba 

Rebekah 11:11

#silencio #llorando #twinpeaks #mulhollanddrive #mulhollanddrivemovie #rebekahdelrio #twinpeaksthereturn https://t.co/LRrvzjFznr",0.0,october26_october27
27,1.320662435972395e+18,"Can't wear a costume to school this year? We've got you covered! Stop in and get a Halloween mask so you can be festive AND safe! Limited stock available! 🎃😷👻
#halloween #pumpkin #staysafe #maskupma #shoplocal https://t.co/60a6ujJBya",0.125,october26_october27
28,1.3206640676572324e+18,An Intimate Look Into A Lockdown-Forced Fashion  https://t.co/sQGhyInCtB,0.26666666666666666,october26_october27
29,1.32066643472964e+18,"When working from home now , a snow day has a new meaning.  #colorado #snowday #cold @ Colorado https://t.co/vAjXPJK1Hb",0.0,october26_october27
30,1.3206674996674396e+18,"Don’t mess with my sleep. #quarantine #pittiesofinstagram #pittienation #pittielove @ Plymouth Meeting, Pennsylvania https://t.co/8iu2zPA8Jj",0.25,october26_october27
31,1.320668022999339e+18,COVID Case Increases Lead County to Consider Roll Back of Reopening Provisions https://t.co/KRAni90olh https://t.co/PmhRYNJigk,0.0,october26_october27
32,1.320582936320639e+18,"M A G I C monday
.
Can’t find the magic? Make you’re own.
.
#makeitmagical #vote #wearamask #grounded #palmsprings #groundedbodyworks #selfcare #wereopen #mindbody #mindfulnesspractice @ Grounded Bodyworks https://t.co/tmrAHA99R5",0.5,october26_october27
