,id,tweet,sentiment,date
0,1.338341456906371e+18,"First track post #covid 
Dm if interested 🎶 
•
•
•
#producer #pop #track #instrumental #artist #singer #rapper #hiphop #beats #beat #recording #recordingartist @ New York, New York https://t.co/5TMNOreeWW",-0.03636363636363639,december14_december15
1,1.3383468763666883e+18,"Who knew that my personal lifestyle is considered quarantine?!?!? @ Sioux Falls, South Dakota https://t.co/REtq5K8sSO",0.5,december14_december15
2,1.3383472513416847e+18,DiMoDA 3.0 Download + COVID relief efforts live now!  https://t.co/YK9W8qXiVM,-0.1,december14_december15
3,1.3383474908740198e+18,"Me asking god when this covid shit is over 🦠😂 #covid_19 #lasvegaslivin #vegas @ Las Vegas, Nevada https://t.co/JV39BxMUWN",0.375,december14_december15
4,1.3383503427491717e+18,COVID-19 Vaccination May Be Difficult to Avoid https://t.co/GsrBc5Nu9c https://t.co/ZYfkA6riDQ,0.0,december14_december15
5,1.338367910469886e+18,My birthday was yesterday! TBH who knew my pandemic birthday was going to be one of the best ones ever? @ Silver Lake https://t.co/eM4vQaduG5,-0.3125,december14_december15
6,1.338368757782102e+18,"December Reflections 2020, Day 14, Mask Selfie (taken a few days before I lost my hair). #decemberreflections2020 #maskselfie #raspberryberet #wearamask #dontbeaspreader #dontbeanasswearamask https://t.co/Qh8305fTG3",0.0,december14_december15
7,1.3383692652215542e+18,"Only a temporary solution‼ Finally working from home 😳💰... Where da office at⁉️😂 @ Waycross, Georgia https://t.co/DY1HZTLBiu",-0.08333333333333333,december14_december15
8,1.33837643471752e+18,"💦 I have 2 more seats to fill at my wine, cheese, &amp; water party... Monday night at 6pm...
RSVP with Amy at 360-241-8204 💦

P.S. We will be social distancing for everyone’s safety 😷 @ Amys Kangen Water Corner https://t.co/3AF6gt5KiA",1.0,december14_december15
9,1.3383801032277402e+18,"Seein' Green Double Nickels at Quarantine Cruise X at Tustin Legacy.
.
.
.
#quarantinecruise #qrusinpch #hbqc #doublenickels #darkangel #belairnomad #nomad #chevybelairnomad #danolivecarphotog #surfcitydano #DanoLive https://t.co/x3CQrIgkIp",0.0,december14_december15
10,1.338383993289339e+18,Just a care reminder for your pets! If you have to have them please use plastic versions or skip them all together. #cats  #dogs #poison #christmas #xmas #love #care #covid #pets #catsofinstagram #dogsofinstagram https://t.co/5TK8ogVbwh,0.16666666666666666,december14_december15
11,1.3383873823876588e+18,"Covid style dining 😂 

a dinner special for this tween! He doesn’t want to be called a kid anymore 😳 

Happiest birthday, Dom! We love you kiddo 😘 @ The Old Spaghetti Factory https://t.co/WLuK0tT3JW",0.2272727272727273,december14_december15
12,1.338387799460905e+18,AP:  Scientists focus on bats for clues to prevent next pandemic https://t.co/lzzfTKMrCW,0.2387784090909091,december14_december15
13,1.3383916157533594e+18,RIP Business of Niggas https://t.co/ryRbLSAG2C,0.14999999999999994,december14_december15
14,1.338395563402752e+18,"#covid19 #covid_19 #coronavirus #teabonics @ Long Beach, California https://t.co/3ejqJyFSQm",-0.5,december14_december15
15,1.3383961722270024e+18,AP:  Scientists focus on bats for clues to prevent next pandemic https://t.co/dhgOtdjOUH,0.175,december14_december15
16,1.3384009280519782e+18,"At CVS Health you can do what you love, and love what you do. We're hiring! Join #TeamCVS Pharmacist - COVID 19 Vaccine Support in Dilworth, MN Apply online or join our talent community! #NowHiring https://t.co/9gGFB6hC5O",0.0,december14_december15
17,1.3384036441447588e+18,Me and the Homie Ronnie having a beer and talking stocks at the Bluewater Bistro during the Covid Christmas of 2020 @ Bluwater Bistro at Leschi https://t.co/NVzw7rPnDl,0.625,december14_december15
18,1.3384071357644718e+18,"Day 272/37: pulled pork and cannellini beans. Recipe from “Nothing Fancy” by @alisoneroman. It’s delicious and very straightforward. #wearamask #staysafe #bekind #distance #dinner @ Scotch Plains, New Jersey https://t.co/KdfuGTGMDM",0.3333333333333333,december14_december15
