,id,tweet,sentiment,date
0,1.3267447261086925e+18,"Just posted a photo @ Corona del Mar, Newport Beach, California https://t.co/hrwOfu9Tu2",0.5,november12_november13
1,1.3267464664554947e+18,Another COVID result.... the thorn bushes are gone. A live Christmas Tree is planted.  We are preparing for a joyous farm Christmas for us as a family and all of our students! https://t.co/cIxvcgG5PS,0.0,november12_november13
2,1.3267489259619246e+18,Zoo was so empty today. First time back in over a year. So much hand sanitizer and Clorox wipes were used today. @ San Diego Zoo https://t.co/HO6wGnudeV,0.7,november12_november13
3,1.3267491019128136e+18,"COVID-19 update @ Queens, New York https://t.co/aQpe8fA3Ps",0.13636363636363635,november12_november13
4,1.326749346612736e+18,"Just posted a photo @ Corona del Mar, Newport Beach, California https://t.co/SBtoVHU3Fu",0.13636363636363635,november12_november13
5,1.3267523670318408e+18,Haven’t seen these guys since last summer because of this damn Covid - #missthebros #family #wearamask @ Sprague's Maple Farms https://t.co/CNPNqKLQ0t,0.0,november12_november13
6,1.3267533532635873e+18,"Fewer Americans Traveling This Thanksgiving amid Pandemic: AAA advises caution and preparation for those who decide to travel ORLANDO, Fla. (November 12, 2020) – Thanksgiving will be on the lighter side when it comes to the typical number of… https://t.co/Nd7bHnMGzM @aaanews https://t.co/De3Lz0sEjg",-0.16666666666666666,november12_november13
7,1.3267547292763095e+18,My first covid symptoms were October 18th. I am still sick. I’m tired.,-0.03125,november12_november13
8,1.3267547314950267e+18,"Social distancing is not hard. Wednesday is going just fine. @ Key West, Florida https://t.co/GUPzAtWZlM",0.04545454545454545,november12_november13
9,1.3267547337348506e+18,How’s everyone’s quarantine going? @ The Great White Way https://t.co/uKBYdZ7gZ2,0.03333333333333333,november12_november13
10,1.3267588358355927e+18,"It seems that people who are #Vaccinated with the so-called 'ground-breaking' #CoronavirusVaccine still carry &amp; spread #COVID19… which is not great if 100,000 Americans are let loose by #TrumpSupporters to murder millions in a gis-plotted genocide plan.

https://t.co/hyGwP8RI6F",0.25,november12_november13
11,1.3267596407896105e+18,Just posted a video @ Corona Barbershop Plus https://t.co/m2itXrxOLl,-0.11666666666666665,november12_november13
12,1.3267603699232195e+18,How do you Quarantine? #views #quarantinelife #covidseason #portsmouthnh @theenvioportsmouth #chillin #outdoordrinking #nightlife #rooftops #onlyinnewhampshire #fromkittery #dranks @ Rooftop at The Envio https://t.co/oBEhnLuigv,0.0,november12_november13
13,1.3267608793466102e+18,"im so very tired of bullshit. i fight tooth and nail every day to remain sane, what is happening with the US and the presidency right now is making me question my own sanity. IN What world does this normality happen? Lying, misinformation &amp; covid. Its like a package deal. #tired",0.0,november12_november13
14,1.3267610057545523e+18,"💥30%💥 more Americans in hospital beds in *8* days! It would be a lot higher but for the thousands heading to morgues (and overcrowded ICU Death Panels)

65.4k hospitalized, 15k more than on #ElectionDay.

#TrumpKills: 1,421, 7-day avg over 1k! https://t.co/WSTbB6CFQQ #COVID19 https://t.co/tUCXinRP9r",1.0,november12_november13
15,1.3267627997800284e+18,"Just posted a video @ Corona, California https://t.co/R0DtWKuAci",-0.008571428571428591,november12_november13
16,1.3267647096269906e+18,"Me x @djskee x @themadvillain on set of @skeetv #memories @ Corona, California https://t.co/0Lluj80yEq",0.30000000000000004,november12_november13
17,1.3267652485531156e+18,This Friday we’re back for Lockdown 2.0 for bad sound quality insta beats and moves. Bring your own booze and skank along for one hour only. Chilled dub beats finished with some heavy dnb / breakbeat. #lockdownlive https://t.co/UL1jJbhmuc,0.30000000000000004,november12_november13
18,1.326774567499686e+18,"COVID-19 update @ New York, New York https://t.co/2dqL9kfw4y",0.17045454545454544,november12_november13
