,id,tweet,sentiment,date
0,1.2821700856926577e+18,Nothing like checking the mail on the way home from work to find this bad ass shirt waiting for me! I still maintain that this might’ve been the best @ballyhoorocks set list. My favorite Ballyhoo! album plus my… https://t.co/lTuzuSOZz6,0.2444444444444445,july12_july13
1,1.2821713234107965e+18,"Met a man on the road, they said it’s not true love, but what do they know! 
•
•
•
•
•
#glenwoodcavernsadventurepark #glenwoodcaverns #glenwoodspringscolorado #colorado #roadtrip #summer #2020 #covid19… https://t.co/bppLDELxyV",1.0,july12_july13
2,1.282171612490498e+18,Junior Ring Ceremony Vs. Graduation with our babies!!! #southernuniversity #LSU #classof2020 #quarantineclass #socialdistancing #brothers #friends #cousins #sincebeen #classof2024 @… https://t.co/afoGYPcj5a,0.05208333333333333,july12_july13
3,1.2821724635105157e+18,"Lovin’ the Hair is COVID prepared! You must follow the guidelines for your appointment. .
.
.
.
To book an appointment please call 408-310-7322 or online at https://t.co/TroxurByvJ @ Lovin’ the Hair https://t.co/A18XBmG8Z1",0.12333333333333335,july12_july13
4,1.2821726850034893e+18,"#mlsisback CORONA CUP WIN 4-0 @ Grove City, Ohio https://t.co/bLUMZKdbAo",-0.0023809523809523924,july12_july13
5,1.282172930693243e+18,"Make sure to wear your Mask and that you are practicing social distancing 😷! 

#wearamask #stayactive #stayhome #keepthefaith @ Atherton Baptist Church https://t.co/k8RW7ouhnj",0.11666666666666667,july12_july13
6,1.282173996457513e+18,Sunday night 7pm OUTDOOR DINNER PARTY! We are celebrating 2 Divas BIRTHDAYS roxydelvalle and @psycadella   Let’s have the HOTTEST social distancing dinner EVER! Make reservations now online!  @Mia_farrow… https://t.co/rcviyymXgC,0.0282828282828283,july12_july13
7,1.2821752945316127e+18,Corona virus 🦠 don’t care who you are. @realdonaldtrump Wear a mask. Do your part. 🇺🇸 #covid19 #potus45 #chineseplague #kungfuflu #blm #maga #usa #makeamericagreatagain #goyafoods @ Walter Reed National Military… https://t.co/n40YnJfh4o,0.3267857142857143,july12_july13
8,1.2821753246509548e+18,"#AtlantaCasting #Byutv #DwightInShiningArmor 
#CastingAlert Please Share! If you are available and would like to be considered, per Production, prior to work you must provide verification of a NEGATIVE Covid-19 test… https://t.co/wdFNkwL0OW",0.0,july12_july13
9,1.2821763620617298e+18,Mission Complete 👊🏽🏆🔥!! Showed that this COVID-19 didn’t slow me down at all with this Fight of the Night Performance like I promised! Thank you @stayvigilant813 for giving me the opportunity to showcase my skills… https://t.co/WH7Q3dSrw5,0.2708333333333333,july12_july13
10,1.28217774720546e+18,Even on my day off I’m on call. COVID doesn’t sleep I guess neither do I 😰😉☢️ @ Kaiser Sunset Hollywood https://t.co/i69yuxe7Tz,0.0,july12_july13
11,1.282178226391888e+18,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 Harley Davidson can you redesign the license plate bracket so I don't scrape my lag every time I get off or on I know it folds in just curious @ Queens, New… https://t.co/u1li9c32Ul",0.0,july12_july13
12,1.2821805254409871e+18,"I  #wearamask to protect myself and you. #Covid19 is real.  Our two friends have passed away from #coronavirus.  And I have friends who have recovered and tell me about their symptoms - low grade fever,  difficultly… https://t.co/2NUL16sBuw",-0.16666666666666666,july12_july13
13,1.2821805985855939e+18,Season 11 #americanhorrorstory #ryanmurphy mrrpmurphy #coronavirus @ America https://t.co/kuStfle2sa,0.25,july12_july13
