,id,tweet,sentiment,date
0,1.3310945827596575e+18,"Fr,Fr F the curfew!  Apparently covid knows what time it is and not to attack after 10:00 p.m.? WTF @ California https://t.co/lhNcENARse",0.13636363636363635,november24_november25
1,1.331094721293271e+18,Wonderful place to bring a sense of normal back into the quarantine life! #christmasdecor #christmas #decor #holiday #tistheseason @ Longwood Gardens https://t.co/u9YoDt1xU8,0.13636363636363635,november24_november25
2,1.3310969513376604e+18,"8th -30 day song challenge. This one's a bit different. Remember, no repeated songs. #quarantine #COVID #yearinCOVID #2020 #musicnerds @ New Jersey https://t.co/SzWssAUYkM",0.5,november24_november25
3,1.331099932070056e+18,"Photo 1: A friend telling me about Only Fans and makes $$$ only taking photos of her toes.
—————————————————
Photo 2: Me looking at my toes 🤔 
—————————————————
Photo 3: No, No, No,  I got some Corona Virus toes. https://t.co/0W8KUyRDUF",0.16,november24_november25
4,1.3311024983131546e+18,I don’t believe this. These numbers fake and pumped up https://t.co/XECfFtQVt9,0.3833333333333333,november24_november25
5,1.3311028268823265e+18,"Once upon a time, before the pandemic, Snuggles helped me drive to Wyoming in a rent-a-car... #givethanks @ Oregon Trail - Lander Cutoff https://t.co/QC61d36Hjz",0.7,november24_november25
6,1.3311147201626685e+18,"Book avail now on Lulu, exploring ways to stay safe and thrive during Covid.  https://t.co/MiP5pDO764 https://t.co/8HD63S1t3z",0.0,november24_november25
7,1.331115525120856e+18,"FRIENDSGIVING 2020 QUARANTINE EDITION 👍🏽 🦃 

....ps, we all took the necessary precautions and got tested. Stay safe everyone, especially during the holidays! 🙏🏽😁 https://t.co/Ae3mLoQ03R",0.0,november24_november25
8,1.3311174756819313e+18,"Kettle sours, DDH IPAs, and sanitizer on deck! @fieldworkbrewingco knows how to handle things during the pandemic, cheers guys 🍻 @ Fieldwork Brewing Company Monterey https://t.co/fxZu80eLYZ",-0.1,november24_november25
9,1.3311187358940856e+18,"🚨TO THE PEOPLE WHO THINK I'VE LOST MY MIND:

 IF YOU WEAR A MASK FOR A 'VIRUS' THAT HAS A 99.60% SURVIVAL RATE THEN TAKE TAKE A LOOK IN THE MIRROR.
YOU ARE THE CRAZY ONE!! 
🚫😷 @ Zombies https://t.co/0G6lIwX1P7",0.4,november24_november25
10,1.3311193716708065e+18,"Just posted a photo @ Corona, California https://t.co/sBSWX47LAt",0.0,november24_november25
11,1.3311193738602373e+18,Global Vaccine Passport Will Be Required for Travel https://t.co/0eWhC6yXRm https://t.co/t2G7MJF7R0,0.1,november24_november25
12,1.3311240046319534e+18,"COVID-19 update @ Queens, New York https://t.co/tHc4rxauip",0.3875000000000001,november24_november25
13,1.3311240381150945e+18,"COVID-19 update @ New York, New York https://t.co/d64CcItzgL",0.1025,november24_november25
14,1.331124756922454e+18,"Verse of the Day,  Here is one that we should all give thought to and this pandemic, can we all just get along @ Wyandotte County/Kansas City K https://t.co/knZZfEGcpf",-0.5,november24_november25
15,1.3311247946417562e+18,Day 9 of 10 Mondays for practicing Online Vinyasa Flow Yoga with @amygagneryoga. #namaste #zoomyogaclass #socialdistancing #stripesandfloral @ Road to Om Yoga Studio https://t.co/tzTUfMkhgg,-0.1,november24_november25
16,1.3311262259438674e+18,"@majahhype Has Been Hospitalized, COVID-19 Suspected. Get better my brother! 🙌🏽🙏🏽 #dahvedlevyrockingyou More on https://t.co/N7JohNvZce (Link in Bio) #caribbeanfever @ New York, New York https://t.co/srBky1hIfS",0.3,november24_november25
17,1.3311333119310684e+18,"Decorating for the Holidays. It’s my favorite time of the year A little earlier than I used to do it ,but the world is so stressed out from fear of catching Covid I figured Why Not. @ Studio City https://t.co/DNjTddgYuo",0.0,november24_november25
18,1.331134112233644e+18,Maximum Social Distancing: Bethesda at 1:00 in the morning. #immortal #cantbetoocareful @ Big Planet Comics of Bethesda https://t.co/UaiihAYLBQ,-0.125,november24_november25
19,1.3311537164692398e+18,"Thankfully @ Corona, California https://t.co/wQSpkWQDWm",-0.05,november24_november25
