,id,tweet,sentiment,date
0,1.3433742835700818e+18,NBA coronavirus protocol goes high on the boards... @ Golden 1 Center https://t.co/GIqlfBvLHK,0.7,december28_december29
1,1.3433766969053553e+18,The cutest of quarantine/life partners #dogsofinstagram @ Mission District https://t.co/okfESuYn58,-0.1275,december28_december29
2,1.3433772374085878e+18,"The revolution will not be televised 
Gil Scott Heron✊🏿 @ Quarantine Nola 2020 https://t.co/DPEc4uWs1o",0.9765625,december28_december29
3,1.3433777915097907e+18,Rudolph &amp; Santa adapting to the pandemic era 😷🦌🎅🏽... @ Olympic Manor https://t.co/Xq1SfCnwMf,-0.2916666666666667,december28_december29
4,1.3433797198662328e+18,"#covid #cuomo #curfew #newyork @ New York, New York https://t.co/m2PCEWkh4u",0.0,december28_december29
5,1.343382296930394e+18,"Turn down for COVID-19. @ Portland, Oregon https://t.co/ZxJaChah9s",0.0,december28_december29
6,1.343384185759617e+18,Breaking: President Trump has Invoked the ‘Impoundment Control Act of 1974’ While Signing COVID Relief Bill...Allowing Him to Redline Areas That Must Be Addressed https://t.co/HnCKZJEpCT https://t.co/ExoaKnD2UW,0.13636363636363635,december28_december29
7,1.343386387207377e+18,"2020 was a lot.  From Corona, Riots, my Dad, Masks in school ( or home school), Trump, All the deaths, I put my faith in God that 2021 will be much better.... @ North Richland Hills, Texas https://t.co/D2waqUf7wj",0.04375,december28_december29
8,1.343388645684867e+18,"On the coldest day of the year, she was by my side—Gotta to 💕 her for that and so much more. #wife #businesspartner #friend #bosslady #wearamask😷 #teslachic #ppflady @ North Carolina https://t.co/RajyeBVdAf",0.0,december28_december29
9,1.3433899225107292e+18,"@dvnmstrs We went camping with friends in Death Valley pre covid, our son got baptized, seeing the red tide, buying our house 😄",0.0,december28_december29
10,1.3433900243484017e+18,Just posted a video @ Quarantine Nola 2020 https://t.co/rJjW0wm5Ry,0.0,december28_december29
11,1.3433909290975314e+18,"Creating Value for Consumers and Employees with Robert Glazer...

https://t.co/F7RBtL8SW2 #Branding #Startup #StartupLife #Freelancing #SideHustle #SMB #SocialMedia #Strategy #MondayMotivation #MotivationMonday #WFH #WFHlife #HR #CX #SMB #SMM",0.11363636363636365,december28_december29
12,1.3433927785423299e+18,"“ReVersible TINGZ”◀️
@reloopdj 
#CafeQuarantine #BOH #ELITE #Reggae #TeamReloop #TerrorWrist #TurnTablism @ Café Quarantine https://t.co/TmVT5hLH1P",0.5,december28_december29
13,1.3433937423219466e+18,Fauci shares Biden's concern that 'darkest days' may be ahead in Covid-19 fight https://t.co/MHa0a7ayyz https://t.co/McqiJDwJJD,0.125,december28_december29
14,1.343396931880575e+18,"Four more days until we step into 2021 what’s your plans and thoughts since the pandemic is still here... @ Jennings, Missouri https://t.co/Y9TIJ3lvrr",0.0,december28_december29
15,1.3434093392313917e+18,"[𝗕𝗲𝘁𝘁𝗲𝗿 𝗹𝗮𝘁𝗲 𝘁𝗵𝗮𝗻 𝗻𝗲𝘃𝗲𝗿]
Thankful to be able to protect myself and my patients. 
.
.
.
.
.
.
#covidvaccine #nursesofinstagram #sanantonio #covid19 @ San Antonio, Texas https://t.co/dGrBJnwJAZ",0.0,december28_december29
16,1.3434105344235438e+18,Post Christmas pandemic fun with the fur balls! @ The Polished Edge Fine Jewelry https://t.co/ZbA2D3TeFj,0.06666666666666665,december28_december29
17,1.3434123652330332e+18,"Never pull the lever to make a point when all you'll do is execute yourself to non-existance toward me #lessonlearned @ Corona, California https://t.co/Nar4k50J7C",0.0,december28_december29
18,1.3434197060746076e+18,"This AWOL Ex-President golfs while people die of Covid-19. @ Los Angeles, California https://t.co/IEGYSdSbyE",-0.1,december28_december29
19,1.3434205116075254e+18,Due to the current climate in Austin with Covid. We have to regretfully cancel our NYE show. I apologize for the cancellation and look forward to ringing in 2021 safely. @ The Green Jay https://t.co/ns0gep7I5p,0.0,december28_december29
20,1.3434208272372777e+18,"Just tryna stand out #Quarantine #beatmaker #Quarantinesucks @ Newton, Mississippi https://t.co/zs8jXKryxA",0.04583333333333333,december28_december29
21,1.3434223937341563e+18,@wlvf__  trying to decide if I want to keep this camera. I need to master this. #yashicamat124g  #socialdistancing  @moontownpaints @ Princeton Jetty https://t.co/dGEUwM1n3F,0.13,december28_december29
22,1.3434235657820856e+18,Where are you Christmas posts? Me: my Christmas present: Covid -19 Test= Positive #covid_19 #christmas #party #lasolasblvd #lasolasboulevard  #photo @ Las Olas https://t.co/OZP2mQo7rO,0.09375,december28_december29
23,1.3434237964564152e+18,"Quick trip to the beach... 😊☀️🌤
#socalwinter #beachindecember #socialdistancing #wearamask @ Point Dume State Beach- Malibu https://t.co/sjLXTdPDYE",0.0,december28_december29
24,1.34342491974536e+18,merry covid christmas from the mccollums❣️ @ Gaylord Texan Resort Hotel &amp; Convention Center https://t.co/1tk2aH8muN,-0.3125,december28_december29
25,1.34343332092808e+18,"Just posted a photo @ Corona, California https://t.co/47Ay0aEKuT",-0.1555555555555556,december28_december29
26,1.3434371420816302e+18,"Had to deal with shitty people who don’t care about others so I came home opened a bottle of wine and watched The Vandals Christmas Formal 2020! #thevandals #thevandalschristmasformal #wearamask @ Riverside, California https://t.co/CrhmpSRz7Y",0.3035714285714286,december28_december29
27,1.343441776288424e+18,"DISPATCHES FROM THE PORTLAND LOCKDOWN DAY 284: The Junior Officer and First Mate prepared a special repast for the compound during their KP rotation. @ Portland, Oregon https://t.co/g1maBXM9O0",0.0,december28_december29
28,1.3434447845061345e+18,Yuck Yuck Yuck! So sick of masks! #itsahardlife #covid_19 #pleasegoaway #workflowselfie #yucky @ North Carolina https://t.co/vAHeKbH470,0.0,december28_december29
29,1.3434475972775936e+18,When you love music and vinyl but you are away for 10 months due to a pandemic.  It took me 3 days but now done opening 221 boxes that contained 343 records. Now time to enjoy the fruits of my labor. https://t.co/XJ3wZXafY1,0.0,december28_december29
30,1.3434514011044987e+18,"For the Quarantine Cuisine, a little something I’ve invented called Freddie’s Carrot Casserole. All veggie, lo-cal. And colorful. @ Sierra Sound, NYC https://t.co/VgnUZdCAOH",0.0,december28_december29
31,1.3434521305526764e+18,"The perfect game to end 2020.

#pandemic #2020 #game #gaming #tabletopgame #steamsale @ Burbank, California https://t.co/NhfmzGkH7u",0.16767676767676767,december28_december29
32,1.3434526263405036e+18,"Covid Secret Santa - gift and dash. ❤️🎄🥰 JAANKS 🥰🎄❤️ #covidchristmas #fraaaandship #happybirthdaykatherine #donutsfromthetrunk #hyastaaaaaan @ Burbank, California https://t.co/tvzxW2vs6s",0.0,december28_december29
33,1.343453009628414e+18,"For anyone thinking covid-19 pandemic slowed down disney for the holidays, you are wrong. It's is completely slammed. I am very surprised to be honest. @ Planet Hollywood https://t.co/j4mgrGJOVY",0.14285714285714285,december28_december29
34,1.343454972189442e+18,"On our post-covid vacation-staycation. #sorryforpartying @ Austin, Texas https://t.co/3lkWjFFTKh",0.0,december28_december29
35,1.3434560988214477e+18,When you’re responsible for corona #wuhan #covid19 #halloween #corona #coronavirusmemes #bats #eatme #batguy #wuhanbat @ Wuhan https://t.co/QaVBks0ckh,0.0,december28_december29
36,1.3434617718861455e+18,Just posted a video @ Corona Barbershop Plus https://t.co/fSwkb1e0KJ,0.03333333333333333,december28_december29
37,1.3434677299493642e+18,#ThirdDayOfChristmas #ArtOfSnowFlakes posted by #ALiberalSnowflake. #BlizzardChristmas designed by #Papyrus. @ Corona Heights https://t.co/NxUcw0AYkn,0.10000000000000002,december28_december29
38,1.343467731106992e+18,It’s colder than I thought it was... #foodsearch #BeYourself #walking #WearAMask  https://t.co/qMPpBphWVl,0.011111111111111113,december28_december29
39,1.3434677321723372e+18,Drinking a Corona Hard Seltzer Blackberry Lime by @GrupoModelo_MX @ Charlotte's Chapel — https://t.co/Nkz18AOUrM,0.06818181818181818,december28_december29
40,1.3434698544274063e+18,"NO SHIT: 2 million Americans have received the #COVIDvaccine, but #DistractedDonald's #LameDuckLoser 'government' isn't likely to make good on the goal of #Vaccinating 20 million people by the end of this month, federal officials said today

https://t.co/lGR7f788ex #FailingTrump",0.0,december28_december29
41,1.3433766969053553e+18,"Weekly Health Quiz: Vaccines, Grief and the Great Reset https://t.co/f9AaAUkJwx https://t.co/nrLf2dFb0N",-0.1275,december28_december29
42,1.3433777915097907e+18,#socialdistancing is still in fashion @ Bushwick Inlet Park https://t.co/TnLiVpsb2x,-0.2916666666666667,december28_december29
43,1.343382296930394e+18,"COVID-19 update @ Westchester County, New York https://t.co/kgeCFylBAN",0.0,december28_december29
44,1.3433851903374172e+18,"More vaccine information.  The part about history of GB complication is most interesting.

COVID-19 Vaccination Considerations for Persons with Underlying Medical Conditions | CDC - https://t.co/w0w3k72OO7",0.0,december28_december29
45,1.343386387207377e+18,"#IGotTheShot! 10/10 would go again so it’s a good thing I have to in 28 days! 💉 
#StayHome #WearAMask #WashYourHands #WatchYourDistance @ Arlington County DHS https://t.co/4LHm0FV8DT",0.04375,december28_december29
46,1.343388645684867e+18,First COVID shot down! #fucovid19 @ Chester County Hospital https://t.co/y76CSGMSY4,0.0,december28_december29
47,1.3433926288728023e+18,I’m still thinking about this https://t.co/QXkDnL1dyV,-0.10000000000000002,december28_december29
48,1.3433927185930772e+18,#juketown #juketown4eva #exploremore #makeup #makeuptutorial #russia #corona #money #moneymoves #atl #atla #clt #charlottenc #buzzcity @ East Atlanta Zone 6 https://t.co/Ex3y56QY6V,0.0,december28_december29
49,1.3433927785423299e+18,Covid in the Spring @ Washington D.C. https://t.co/8sSnurs4cZ,0.5,december28_december29
50,1.3434100870046966e+18,"So thankful to get my first vaccine, and thankful to wait my fifteen minutes with a crna! @ Gulf Coast Regional Medical Center https://t.co/VV7krgwpjf",0.3333333333333333,december28_december29
51,1.3434197060746076e+18,“Stained glass heart Red yellow and blue. A pretty work of Art Little pieces of you.” #stainedglassart #homeeducation #homeclass #homeschooling #arteducationmatters #stainedglass @ Painting with Amado https://t.co/PFbJ1TGeoe,-0.1,december28_december29
52,1.3434235657820856e+18,"COVID-19 update 
The procedure that doctors and nurses and other nursing home staff in Tallahassee Florida have to go through complete scrub down @ Queens, New York https://t.co/emegGgsg5h",0.09375,december28_december29
