,id,tweet,sentiment,date
0,1.3256563718790554e+18,"USGS reports a M1.89 earthquake, 6km NW of Corona, CA on 11/9/20 @ 9:21:30 UTC https://t.co/AvYvlCqvru #earthquake",0.005555555555555536,november9_november10
1,1.3256600529974764e+18,@FortyUter @okeIIeykm Why are we on day 200 of a 14 day lockdown? 😭,0.0,november9_november10
2,1.3256610083592888e+18,"Thanksgiving Dinner Safety Tips During Covid: Public health officials urge families to keep celebrations small, avoid mixing households and open the windows. https://t.co/BKyg3afhSy (vía NYtimes) https://t.co/VTz9f2wVu7",-0.36603515625,november9_november10
3,1.3256900763203297e+18,"1.9 magnitude #earthquake. 4 mi from #Corona, CA, United States https://t.co/fFKBxrO35t",0.5,november9_november10
4,1.3256929602693325e+18,A little pandemic doesn’t stop these actors from doing some brilliant work @theactorscircle. #Actor #Actors #Actress #Actresses #ActorSlife #ActorsOfInstagram #ZoomActingClass @ The Actors Circle https://t.co/8dsugdauIt,-0.18229166666666669,november9_november10
5,1.3257097634563645e+18,"#fall #hotpink #whiteplains #timeforacoolchange #pandemic @ White Plains, New York https://t.co/mdUjsZcGpn",0.06818181818181818,november9_november10
6,1.3257120877298606e+18,"Day 235/72 to inauguration: lazy Sunday dinner. #bepatient #wearamask #breathe #bekind #dinner @ Scotch Plains, New Jersey https://t.co/YG65Wed5dj",0.0,november9_november10
7,1.3257128647668163e+18,"1.9 magnitude #earthquake. 6 km from ##Corona, CA, United States https://t.co/2pHASd5V7N",0.0,november9_november10
8,1.3257200739029565e+18,"Right before I found out our whole office has ✨corona✨but those that aren’t sick still have to go to work 🙃 @ McKinney, Texas https://t.co/8ZUJLtNIbl",-0.2333333333333333,november9_november10
9,1.3257203714636554e+18,"Register now at https://t.co/uP9whFjysB 

Due to Covid-19  space is very limited.

Tuesday &amp; Fridays  6:00 pm to 7:15 pm
Cost: $85 / Month

#iamlegacyvbc #legacyvbc @ Bronx, NY https://t.co/ttBuDcdmi5",0.0,november9_november10
10,1.3257206949955092e+18,"All of a sudden there's no covid???? 
Super Spreaders, Hypocrites 

Reposted from @wearebreitbart #biden #bidensupporters #washingtondc #election #2020Anne M. Johnson @ Mulberry, Florida https://t.co/5vwiq37x86",0.0,november9_november10
11,1.3257308574878024e+18,"A 1.9 magnitude earthquake occurred 3.73mi NW of Corona, CA. Details: https://t.co/kbEXe5w2HV Map: https://t.co/7rSy0efqlR",0.0,november9_november10
12,1.3257358860976742e+18,@tate28 I think it’s bc they think sports are easier to regulate (testing) vs private events. Maybe? Idk I’m just glad I’m not on any covid task force 😅,0.12878787878787878,november9_november10
13,1.3257393939029934e+18,@okeIIeykm It’s honestly not that hard. It’s not fun but not the end of the world. The point is to keep hospitalizations and infections low not to eliminate covid.,0.0,november9_november10
14,1.3257443899440374e+18,"Just posted a photo @ Corona, California https://t.co/h3ZaJPaJNT",-0.07500000000000001,november9_november10
15,1.3257510246660424e+18,"My #3dprinting set up.  #hobby #socialdistancing #sunday #teampixel #pdx @ Tigard, Oregon https://t.co/0XyUNxW3Mi",0.4375,november9_november10
16,1.3257547421657907e+18,This is me on the moon not impressed... Oh! No.. I'm not really on the moon! It's just a filter! I'm not trying to get moon covid!!! That shit is green cheesy! @ Byberry Asylums https://t.co/bKOclK68QO,0.0,november9_november10
17,1.3257550681808036e+18,“Except for Championship Games” they always throw in the most bullshit exceptions and we wonder why our spread continues. https://t.co/KgkB48VoXK,0.0,november9_november10
18,1.32575602895317e+18,Spice up your Holiday with Corona,-0.08333333333333333,november9_november10
19,1.3257584965336023e+18,"Its COVID outside.. but who's HUNGRY?! I AM.
Hard work PAYS OFF! #newsinglecomingsoon #whenimwithyou #ericleearmy #homestudio @ Omaha, Nebraska https://t.co/aNaViBS2cP",0.4,november9_november10
20,1.325759924966744e+18,"Sumtimes U gotta eat with ya family .....  @tnomusic 📸 @gr00ve___  #family #food #losangeles #photography #lit #lifestyle #quarantine @robinsjean jacket still flee @ Los Angeles, California https://t.co/4Tr4RD4zEY",-0.1125,november9_november10
21,1.3257599282087977e+18,"Ya we #Wierd but what you call #Normal and by your words and actions......
You mutha fuckas faker than a #3DollarBill @ Corona, California https://t.co/zTpc6Uj51M",0.1,november9_november10
22,1.3256577679574262e+18,Soo maybe not a statewide lockdown?  Is that what @GovTimWalz  said?,-0.0761904761904762,november9_november10
23,1.325660647799976e+18,"WFH Day 151: Ye by @kanyewest 

#workingfromhome @ Perry Hall, Maryland https://t.co/a7WNhMaHYL",0.3787878787878787,november9_november10
24,1.3256688258288763e+18,"Ah, the trappings of Fall: cool mornings, changing leaves, self-administered COVID-19 tests that make you sneeze... @ Joseph B. Martin Conference Center at Harvard Medical School https://t.co/z5FHqTWHnz",0.0,november9_november10
25,1.325669022218793e+18,"Posting again that Crossroads is closed today 11/9  in order to be extra cautious. Please visit this link for the full letter. https://t.co/6BQeUCauoE. @ Rotterdam, New York https://t.co/iTWv8E7ycc",0.0,november9_november10
26,1.3256766991079465e+18,DMU faculty rise to the challenge of teaching anatomy amid a pandemic https://t.co/1cMS441WAz via @DesMoinesUniv https://t.co/g24emKvsRO,0.0,november9_november10
